new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
150,4.321141009231723,4.398503569091088,4.416866183663368,4.44470568462908,279.40403416666663,279.42,0.0167789215295143,0.0503145179221378,0.021993078216153247,-0.0133099932963322,0.970348380336632
151,,,,,,,,,,,
152,,,,,,,,,,,
153,3.392684654704022,3.4355437741790045,3.4442359547021635,3.394550064274937,279.88798125,279.87,-0.006410472999524,0.0284411035276397,0.0189030620925186,0.0412116817079514,0.833417776426823
154,5.324743082095361,5.361177497063048,5.366780175486532,5.418230107157332,280.11501,280.16,-0.0294584162525471,0.0037028067950571,0.0156984930387075,0.0012612433735958,0.48476503169783
155,4.760242731837669,4.811250555317073,4.819602365848724,4.770550430207432,280.53552,280.52,-0.0365245484629299,0.0020949820175955,0.0215739035214889,0.0110315551804487,0.374618705237066
156,5.841689933686792,5.855590675847682,5.8605669366118045,5.831655924846816,280.79566125,280.78,-0.014919233805964,0.004617995092065,0.0174457802974021,0.0039440102491029,0.3122473110599826
157,6.336283442607011,6.370933296123035,6.378338831925136,6.426490945677716,281.0317645833333,281.02,-0.0589432847331474,0.0151500424221303,0.0178644421766076,0.0101158713940598,0.5083555686606771
158,6.364163388303957,6.389226612010034,6.397252456883108,6.299429131053327,281.1323570833333,281.11,-0.0672652621660331,0.0226413222484807,0.0224122529108176,0.0084409762885891,0.4168021755713541
159,7.372951530874586,7.417126012954677,7.424836349901723,7.346081444408313,280.8399929166667,280.82,-0.0737518231546012,-0.0532253518928728,0.0193362086809423,0.0183989410877362,0.6512660721214409
160,8.319433338332539,8.37101061788167,8.380402875694458,8.242004126590903,280.7380529166667,280.72,-0.0728977401001739,-0.0242629428211735,0.0245552865764284,0.0246510546610391,0.908014326224132
161,8.183303373634452,8.230279378232574,8.237957569261823,8.142628035978445,280.45338291666667,280.45,-0.0619446577233819,0.0075231107621407,0.0265478214664057,0.0288677367397419,0.7117735542649305
162,8.297335839868092,8.327912733331287,8.336125542833946,8.305319843736989,279.91161000000005,279.9,-0.0891229133199145,0.0308972533929313,0.0367149663281788,0.0043939678192555,0.610797883990191
163,8.810410505024851,8.846351364692959,8.854508876233545,8.813554190110004,279.44517541666664,279.42,-0.0814078369159341,-0.0013987034510374,0.0299684791422626,0.0212766094086002,0.6316959442409722
164,8.946529069353268,8.97954771523186,8.988679045425886,8.983495746374636,279.25348375,279.23,-0.0869498038691854,0.0030398503706045,0.0290591205784345,0.0266097544696268,0.6746593584232639
165,9.603043494114692,9.63564470060337,9.644611267882468,9.61646812071873,278.9780220833333,278.96,-0.1185121490533709,0.0281497225102532,0.0335958766572674,0.0293001288575938,0.8125867953796875
166,9.109280807589917,9.12958548546064,9.137014906342907,9.12855431471058,278.87061041666664,278.85,-0.0462714012057082,-0.0278665573644929,0.0206692135777792,0.0103990176734603,0.4831491216064235
167,8.591423631092798,8.623918923402686,8.632873032028208,8.625770107177239,279.3669525,279.36,-0.1161601478025503,0.0471173904133665,0.0280856595459725,0.0204351110202805,0.6664506441662326
168,9.074419727137832,9.106992902196794,9.115927837472285,9.127355763106989,279.55163916666663,279.54,-0.1128925824778462,0.0185797571922739,0.0280796639947444,0.02085586021444035,0.7313013470985242
169,7.887716401113961,7.925404417609535,7.933346363667518,7.909986465879517,279.89800541666665,279.88,-0.0770409075109768,0.0460797569611901,0.0253042237004336,0.0305364077405672,0.6340605725508681
170,7.593122947606243,7.615668271630392,7.623958817514848,7.596187251952321,280.24602374999995,280.23999999999995,-0.0889882116505638,0.0397822220794228,0.0212941471318983,0.0340755547539897,0.5076242245345487
171,7.315438660563031,7.33575765447546,7.341605259286679,7.358027025607141,280.51470416666666,280.48999999999995,-0.0470808087674541,0.005036200309982,0.0203618421985918,0.0220338567198728,0.4824156740749132
172,6.4003653898500295,6.431449296000223,6.437688568385269,6.3868298834534425,280.5504754166667,280.53,-0.0332341814726847,-0.0089413488582242,0.0185145540584517,0.0135901376409395,0.4544195085010416
173,6.425235564585445,6.484635143414337,6.492661420136667,6.430103864977271,280.57464541666667,280.56,-0.0672205606441895,-0.0018129347561411,0.0207164334502414,0.0394565376198232,0.7379875297954862
174,5.728130723696592,5.806460197105802,5.8131060996834325,5.708205785434221,280.5215758333333,280.48,-0.0415061312604793,0.0279534376278692,0.0197462382043411,-0.0010691957108109,0.8815230681710938
175,6.431357150247464,6.484932428807712,6.4917947439034975,6.531553496918026,280.67153999999994,280.66,-0.0564965885307144,0.0257688794532366,0.0167096375672133,0.0176165199994165,0.7548076821427083
176,5.505897763770968,5.580558944368399,5.587666128848063,5.4722676363896365,280.9092849999999,280.9,-0.054005952403768,0.0144805636864276,0.0126156446671997,-0.0006827974996281,0.7234023934093751
177,6.065778835463683,6.101730385527389,6.107135491045406,6.136768255092525,280.71856625,280.7,-0.024336883997815,-0.0053922525980464,0.0135804298740545,0.0113213250823577,0.5080307801038195
178,6.753681348764919,6.810122349743922,6.818117753429896,6.727355280518609,280.9859945833333,280.96,-0.0455027095854832,-0.0065435794594419,0.0247559369225336,0.0077319583117362,0.6949661809916667
179,6.7532270536558014,6.779421201391286,6.785666334194666,6.785632941934491,281.0056033333333,280.98999999999995,-0.0470331075106132,-0.0095787413658779,0.0163373133605403,0.0140576847799425,0.4534395248260416
180,7.372483006674479,7.404553808874034,7.411228097319292,7.34180370266444,281.1665595833333,281.16,-0.0619496459121529,-0.0141862668384713,0.0152874379108524,0.0302290240389589,0.5580479050098958
181,7.749146015330981,7.786651027815191,7.792536188333792,7.724199626385822,281.45026875,281.44,-0.0388459766323248,0.0086539843413566,0.0139534663843302,0.0061787725037064,0.6797683206641494
182,7.9598276360091695,8.0052542512821,8.01314428302513,7.946059519908993,281.5160125,281.48999999999995,-0.1041184506304116,0.0312715333840337,0.0217225087257454,0.0489003214317286,0.873882811715191
183,8.701253507692913,8.830166454487635,8.837729794898902,8.757904735347749,281.47702333333336,281.47,-0.0464175361485219,0.008828278094241599,0.0143802489977133,-0.0051057006345525,1.5977795030398438
184,8.721574032059085,8.771333616969093,8.778800146871898,8.689068768526788,281.2678695833333,281.25,-0.0681525000200372,0.0125149918701798,0.0144291086749914,0.0299024583889428,0.7680752214543403
185,8.573957417246612,8.647377361526456,8.655844168765682,8.5748244346713,281.19446666666664,281.17,-0.0918778700355379,0.0689838758391909,0.0200773135854705,0.0415079963674966,0.9767708003163194
186,8.582636977753332,8.615101893465717,8.621617944127127,8.576406585911657,281.2576720833333,281.25,-0.0583313798753008,0.0090025718471266,0.0143730179681993,0.0061794659508718,0.640049617408073
187,8.39915950246233,8.63655667720415,8.64519939704035,8.444933303745575,281.3024741666666,281.29999999999995,-0.1062014640338938,0.0525555418689197,0.0174976434193653,-0.0183895332281486,2.596909907293229
188,8.298343305149515,8.36734245732493,8.375234953709548,8.264984180852927,281.20357541666664,281.21,-0.0826278895482901,-0.0064088333661835,0.0163340044221084,0.0019545695643006,0.993062143355382
189,9.036845932254122,9.123566695210885,9.131928200940882,9.063946594042324,281.18938625,281.19,-0.1094784318937192,0.0098927023872336,0.0270472726817705,-0.0233804337415373,1.790778216822396
190,9.44280359434458,9.533097877618587,9.541626020294668,9.352438364422898,280.86899416666665,280.85,-0.1546013763489564,-0.0341172869243584,0.0300663895957977,-0.0513379038137685,2.1297963936623265
191,9.7680880374378,9.85747717143927,9.866696228912389,9.89947113507511,280.70001124999993,280.69,-0.0757461273234328,0.0080198606100609,0.0308621160074209,0.0718492293012849,1.571892704946441
192,9.083057926454126,9.12352630702268,9.13369397780646,8.707586911041014,280.60635041666666,280.6,-0.1336810958700232,0.008424069352151248,0.0171698825124283,-0.0358132145787211,1.566355361463368
193,8.380759691920925,8.625829285334934,8.633408670583739,8.509878869208437,280.5211033333333,280.58,-0.1487129249816338,-0.0096614955658116,0.0220045973682666,0.0566606524846865,1.071815878657986
194,8.362359881379522,8.82068272273743,8.832039356589851,9.065885407985604,279.5090445833333,279.46,-0.1504647128267018,0.004282127249389599,0.0219990473973522,0.00328800676779375,1.071815878657986
195,8.22859028597911,8.305872297867165,8.315159848026099,8.259802900964692,279.1842804166667,279.16,-0.0042455635226966,0.0102203499840638,0.0151803541572353,-0.0118632386539235,0.7190744510140624
196,7.03971438215655,7.131554825625391,7.140837625932977,6.606337018747953,279.6002120833333,279.62,-0.0067380170024913,-0.0261868421802821,0.0327844985812455,0.00328800676779375,1.071815878657986
197,5.747611925183242,5.782213148428253,5.788605713693451,5.657859833430912,279.25969541666666,280.57,-0.0326824345304688,-0.0203299202759488,0.022010147339181,0.0046214439712869,0.5162932099092882
198,6.602373735892002,6.677028275889396,6.6903220857443655,6.6567072478075415,279.65334458333325,279.66,-0.0535799981012049,0.0005443938887183,0.028575433306272,0.0095779573061553,1.4623569180509548
199,8.158837266808703,8.244402138409397,8.255084742342651,8.254621621076456,280.0891175,280.07,-0.0969652793449889,5.727942271709215e-06,0.0295099762352055,0.0522962398697389,1.15056961396059
200,7.971438565473218,8.004184601077222,8.011915980851118,7.972048426442234,280.51105041666665,280.5,-0.0698562976588264,0.0146586316185831,0.0225990207197223,0.0064421438464656,0.6349868046244792
201,7.95664319046323,8.003553126478137,8.011093532541338,7.935515195137203,280.55564708333327,280.54,-0.052025001569304,0.0125792981695998,0.0205179428918419,-0.0094993208694147,0.6864380127832465
202,7.722729142446003,7.762442858808076,7.771032021655197,7.692217134750108,280.58549041666663,280.56,-0.0890956782544057,-0.0265106376997681,0.0276634986972406,-0.0039016517208346,0.6854250646269099
203,7.565242396996386,7.606389258947828,7.61382996378125,7.59115355345465,280.53994291666663,280.52,-0.0635977813733934,-0.0046650231096054,0.0216952017463016,0.0105604831911287,0.6699018559568576
204,7.062384511439794,7.095623293912946,7.102686256777739,7.009213121852282,280.6254125,280.6,-0.0523088599778507,-0.003465920255242,0.0207719882861446,0.0218887929689264,0.5785752903190103
205,6.348394853287863,6.399746944944076,6.407061720679796,6.38016512943947,280.7953708333333,280.78,-0.0537940971472554,0.0261492762172974,0.0168621211239459,0.0176784435757449,0.5678237683493056
206,6.069889106592498,6.088647662043081,6.095728295272381,6.042025276993105,280.91016,280.88,-0.0509359684494951,0.0274031918966942,0.0172597285703972,0.0014942735068022,0.3094573059894097
207,6.71959590325896,6.738905236397977,6.74539518568422,6.772517905902566,280.89651208333333,280.87,-0.0556463303981513,0.0117116307769613,0.0167333511553597,0.0196642052474295,0.3246595604158854
208,6.821896417535146,6.837110617925005,6.843520853331607,6.828748792736025,280.89564875,280.87,-0.0535048296724992,0.0265886458993422,0.0181340364610926,0.0141755592988686,0.2960843452633681
209,6.634406704621952,6.64853891011049,6.655571878402837,6.658531978742436,280.8928454166666,280.87,-0.0450165723539259,0.0161446855199928,0.0170816985938185,0.0120099967536476,0.2697148817025173
210,6.87856165197967,6.92324630162994,6.931661896454522,6.886108865655427,280.87574041666664,280.85,-0.067269333802295,0.032579651192188,0.017801849991835,0.0141428384562632,0.5790340847140625
211,6.829168271587938,6.848674735232322,6.853999799127617,6.900563490615394,280.72364333333326,280.7,-0.0305558989595313,0.0164434186465158,0.014748385250289,0.0079851310243509,0.3831704065769965
212,7.280749248997153,7.302512825801845,7.309796243366667,7.238032970360635,280.59713166666666,280.6,-0.0801703075249004,0.0351631907808873,0.0272694038820758,0.0083599923870319,0.4058417467842882
213,7.187551848864835,7.322582002767156,7.330540347661983,7.186624172556476,280.3929979166666,280.38,-0.0690872184099127,0.0679506378323403,0.0211927249488275,0.0141591988775659,0.3895763592705729
214,6.825532344561542,6.842892676578664,6.848760326229613,6.857428829195726,280.4392041666667,280.42999999999995,-0.1042416993026437,-0.0053179276503947,0.0220624961904296,0.0411432439891958,0.3895763592705729
215,6.78649804058948,6.812349680587802,6.8203069353464745,6.816765765197025,280.12569041666666,280.11,-0.0702225272771684,-0.0051398002290448,0.0204346979136589,0.0290757861594905,0.4750014567480903
216,7.085906489079525,7.1022866107002045,7.110286631712131,7.073800991183357,279.9111620833333,279.89,-0.067043338706772,0.0058226460807896,0.0239761048652798,0.018196275762947,0.3344713344381076
217,6.563390427624597,6.587560298779706,6.595251308481656,6.581859516159984,279.81283375,279.78,-0.0593800772802599,0.0303051889462796,0.0243108881746707,0.0063004022440334,0.3710549921010417
218,6.548086688522363,6.575485584457248,6.583144803838014,6.595656939197076,279.90181249999995,279.88,-0.070857625825213,0.0235873366627091,0.0266464804263258,0.0185137106184885,0.3959823119641493
219,6.3599553013209205,6.386161112678722,6.393258818675559,6.367269842139094,279.93034375,279.89,-0.0401883810478199,0.0391775223529989,0.0194204377098557,0.0019122244886737,0.3256171043082465
220,6.628801579805234,6.653173983881529,6.661856483654496,6.61473053895835,279.9248645833333,279.89,-0.0558572380603004,0.0332995204679373,0.0267485657515547,0.0259645498587487,0.3780135429217014
221,7.1001580906112896,7.124603385655805,7.1325729467119166,7.102543430179905,279.99950708333336,279.97,-0.054741809548027,0.0117985997596117,0.0208675108699434,0.0095266030550442,0.3587934906085937
222,7.660533413774268,7.682240448958075,7.690311043183592,7.657124857072295,279.8872033333333,279.87,-0.082354400673885,-0.0124111478290954,0.0273066845291597,0.0246051921907844,0.4260420876860242
223,6.751099663643814,6.787588743250598,6.797093017361343,6.804782737658025,279.6885295833333,279.66,-0.0727684598211548,0.0419056571159523,0.0194912437099299,0.0295254052950006,0.37453426751137153
224,6.340736205979838,6.369688009058467,6.37984479316331,6.320808989985741,279.49420166666664,279.48,-0.0696888508129557,0.0037711973859052,0.0181119273125673,0.022944719540675,0.4364438163418404
225,6.61560662552659,6.637087926391352,6.645520565112225,6.606017770734605,279.3484541666666,279.32,-0.0499529200530894,-0.0033988842399734,0.0222632368053733,0.0105448593750032,0.3500225745118054
226,6.442240743822019,6.465660074027203,6.475706291033103,6.438373148837671,279.12382375,279.11,-0.067541354054855,0.0337924979519752,0.0216005711052674,0.0195992095705567,0.4449668523870659
227,5.997700199510502,6.025062165701165,6.03526799846105,5.972340542418114,278.8554520833333,278.82,-0.0440480544495866,0.0404777676193173,0.02349128187203,0.0037531529276201,0.3806306338355903
228,6.049661797293547,6.072783264183561,6.082416779983105,6.027483184250048,278.6947579166666,278.65,-0.061497655672815,0.0164940932462429,0.0277945167937182,0.0136938612954294,0.3565238302238715
229,5.967936880574468,5.984528677514138,5.991946940516978,5.976953563621045,278.44906208333333,278.41,-0.0317705776411062,-0.0033739615211901,0.0216917296076974,0.013437136475653,0.2670028753325521
230,5.57385113932052,5.592826061814616,5.602056984966001,5.573220280129319,278.36639375,278.32,-0.0593747195204094,0.0006708612028884,0.0331836989478727,0.0137952228991954,0.2810592395948785
231,4.902976236858766,4.9269005174142455,4.935465659979155,4.88487209315711,278.309245,278.27,-0.0290137666580585,-0.0018088925014321,0.0280783805507034,0.0071006828279854,0.2821858830703993
