,index_arr,sigH,T_period,Cp
4063,2709.0,0.38929457205163603,3.253188781301581,5.073474267962528
4064,2709.5,0.39228625273044815,3.2249128357842984,5.029464562801438
4065,2710.0,0.3952779334092602,3.196636890267016,4.98545485764035
4066,2711.0,0.4010907230108167,3.055622254260424,4.765766760948745
4067,2711.5,0.40898783227988755,2.970203806526668,4.632592834648257
4068,2712.0,0.41688494154895844,2.8847853587929118,4.499418908347768
4069,2713.0,0.48031214040650577,3.106931100339486,4.8457392981465075
4070,2713.5,0.5058465939566251,3.1407214147024605,4.898390253390495
4071,2714.0,0.5313810475067445,3.174511729065435,4.951041208634482
4072,2715.0,0.5549085636679122,3.303901943468618,5.1524897019523985
4073,2715.5,0.606666923933862,3.273234638165902,5.104777608244238
4074,2716.0,0.6584252841998118,3.242567332863186,5.057065514536078
4075,2717.0,0.6843540522439905,3.460393307737316,5.395745939073625
4076,2717.5,0.6608940269156485,3.441550834696091,5.36650179670373
4077,2718.0,0.6374340015873063,3.4227083616548657,5.337257654333834
4078,2719.0,0.6422339347863354,3.4703418188853354,5.41117875751215
4079,2719.5,0.6607826454822161,3.4714772939444516,5.412900736164824
4080,2720.0,0.6793313561780968,3.4726127690035677,5.414622714817496
4081,2721.0,0.62996638243986,3.432893506527102,5.352926258062261
4082,2721.5,0.629778000445405,3.484125566058263,5.432255524304647
4083,2722.0,0.62958961845095,3.5353576255894246,5.511584790547032
4084,2723.0,0.536880384372328,3.5468245759663373,5.529181366693412
4085,2723.5,0.5330218704762258,3.525787767053692,5.4966025594072985
4086,2724.0,0.5291633565801237,3.5047509581410465,5.464023752121186
4087,2725.0,0.542982035681422,3.6960638488899265,5.758774773715814
4088,2725.5,0.5983583966916861,3.724520812780236,5.802265188074296
4089,2726.0,0.6537347577019501,3.752977776670546,5.845755602432778
4090,2727.0,0.7543386196173448,3.924887445309672,6.106215942560173
4091,2727.5,0.7988055887854058,3.953776375072198,6.149259531088527
4092,2728.0,0.8432725579534668,3.9826653048347245,6.19230311961688
4093,2729.0,0.8106391596177077,3.9759740098770275,6.181741294267426
4094,2729.5,0.7800364977874521,3.9407304172759225,6.128673302543628
4095,2730.0,0.7494338359571965,3.905486824674818,6.075605310819832
4096,2731.0,0.7952597133422462,3.7279403142697665,5.806332124943883
4097,2731.5,0.7748144776378678,3.700087024995217,5.763718647435811
4098,2732.0,0.7543692419334893,3.6722337357206674,5.721105169927738
4099,2733.0,0.7497849939158142,3.590491260610595,5.595620534326113
4100,2733.5,0.6975057417287238,3.6136748653549597,5.631318178880537
4101,2734.0,0.6452264895416333,3.6368584700993245,5.66701582343496
4102,2735.0,0.6582078781602309,3.5633684194471145,5.554080460664445
4103,2735.5,0.6553705882571492,3.5300731195502864,5.502738966873885
4104,2736.0,0.6525332983540675,3.4967778196534582,5.451397473083325
4105,2737.0,0.697996463646997,3.5383524099329944,5.515838474628579
4106,2737.5,0.6816096960531282,3.456067210363499,5.388417990148734
4107,2738.0,0.6652229284592595,3.373782010794004,5.26099750566889
4108,2739.0,0.6537161250506488,3.3110276861719354,5.16354013739562
4109,2739.5,0.6751880942312458,3.4015678512890233,5.304190495804233
4110,2740.0,0.6966600634118427,3.4921080164061107,5.444840854212846
4111,2741.0,0.6866780353180331,3.6293098456171093,5.657235438618297
4112,2741.5,0.6821619870847968,3.608604138743223,5.625300636320021
4113,2742.0,0.6776459388515604,3.587898431869336,5.5933658340217445
4114,2743.0,0.6020239271612176,3.6914964723121013,5.753312364941605
4115,2743.5,0.5806205647081768,3.5993950402555694,5.610941704100119
4116,2744.0,0.559217202255136,3.5072936081990376,5.468571043258633
4117,2745.0,0.5635498891281115,3.486943263548684,5.436974078228309
4118,2745.5,0.5568869696852525,3.37457988305958,5.262322234467929
4119,2746.0,0.5502240502423935,3.262216502570476,5.087670390707549
4120,2747.0,0.575578745190741,3.3641086213455473,5.246150269289031
4121,2747.5,0.57153353497484,3.349001011895931,5.222644104820471
4122,2748.0,0.5674883247589391,3.333893402446314,5.199137940351911
4123,2749.0,0.5622267572028611,3.4775482526429933,5.4221376082664134
4124,2749.5,0.5619146503836301,3.4678074963395344,5.406999553250973
4125,2750.0,0.5616025435643992,3.4580667400360756,5.391861498235533
4126,2751.0,0.49846605282691664,3.477820829251184,5.422393292984786
4127,2751.5,0.48483728604991483,3.494551455624326,5.448240521669144
4128,2752.0,0.4712085192729131,3.5112820819974675,5.4740877503535
4129,2753.0,0.4867173414764192,3.299708763958828,5.145795781055537
4130,2753.5,0.47800588084282597,3.345045872195511,5.216208981758684
4131,2754.0,0.46929442020923273,3.3903829804321948,5.286622182461831
4132,2755.0,0.4523851523149529,3.319328752508663,5.176260477076854
4133,2755.5,0.45657332047871607,3.310345533329084,5.162302369316441
4134,2756.0,0.46076148864247923,3.301362314149505,5.148344261556027
4135,2757.0,0.4927351440576088,3.2451556607194174,5.060938028369141
4136,2757.5,0.48924216049184716,3.271977700493677,5.1026706244483915
4137,2758.0,0.4857491769260855,3.298799740267937,5.144403220527643
4138,2759.0,0.5072867606862501,3.32353549469115,5.182891642726219
4139,2759.5,0.5641570181641278,3.3435080669390334,5.213947436561708
4140,2760.0,0.6210272756420055,3.3634806391869168,5.245003230397197
4141,2761.0,0.682067921652116,3.5047071094850253,5.464125666332123
4142,2761.5,0.6857552857447489,3.5345090415694447,5.510283453139921
4143,2762.0,0.6894426498373816,3.5643109736538636,5.556441239947721
4144,2763.0,0.6820759889175321,3.482111812416741,5.429309085544502
4145,2763.5,0.7099871187603196,3.5469566643743873,5.529718411490347
4146,2764.0,0.7378982486031072,3.611801516332033,5.63012773743619
4147,2765.0,0.7491460648812532,3.5910555083809244,5.59822932585331
4148,2765.5,0.7891962330619218,3.6473045401775304,5.685088437013917
4149,2766.0,0.8292464012425903,3.703553571974136,5.7719475481745235
4150,2767.0,0.7500784409699526,3.713471401961984,5.787328976148754
4151,2767.5,0.7418146898847896,3.744580657566567,5.835139726309787
4152,2768.0,0.7335509387996266,3.77568991317115,5.88295047647082
4153,2769.0,0.7543862040488146,3.801715355019666,5.922789584753484
4154,2769.5,0.7339545219398311,3.788102147253089,5.901842244071742
4155,2770.0,0.7135228398308476,3.774488939486513,5.88089490339
4156,2771.0,0.7097362839393212,3.6489172446935245,5.68759155211345
4157,2771.5,0.7409588113880345,3.7351578345666105,5.81987041671813
