,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
4948,279.624,2.2321724917361347,6.576639999999999,18.071185937500047,6.576639999999999,75.36995833333333,4.900240000000001,1012.9146358928282,17.198919277333335,279.624,279.624,41.5777,-70.74611,600.0,0.0,32.07105,4.34745277593514,0.4702705646393269,17.198919277333335,6.926,17.198919277333335,6.926
4949,279.636,2.869955578720355,6.540139999999998,18.366937239583308,6.540139999999998,86.55683333333334,4.863740000000001,1013.0394637739064,17.148558209666664,279.636,279.636,41.5777,-70.74611,600.0,0.0,32.0839,4.350642888998265,0.4562948323809034,17.148558209666664,6.9625,17.148558209666664,6.9625
4950,279.648,3.1282993817515186,6.533139999999998,18.210989583333344,6.533139999999998,91.90833333333332,4.85674,1013.2282735478072,17.17173096275,279.648,279.648,41.5777,-70.74611,600.0,0.0,32.09365,4.35383300206139,0.4423191001224798,17.17173096275,6.9695,17.17173096275,6.9695
4951,279.66,3.463125926039049,6.553639999999998,18.117557031250044,6.553639999999998,93.76458333333332,4.8772400000000005,1013.389813355026,17.1766779645,279.66,279.66,41.5777,-70.74611,600.0,0.0,32.0967,4.282771064108159,0.4067286494651539,17.1766779645,6.949,17.1766779645,6.949
4952,279.672,4.04767220703814,6.5911399999999984,18.093990104166664,6.5911399999999984,94.12725,4.914740000000001,1013.5295612062812,17.204030937083335,279.672,279.672,41.5777,-70.74611,600.0,0.0,32.09075,4.300214561458345,0.4174497283947703,17.204030937083335,6.9115,17.204030937083335,6.9115
4953,279.684,3.798096467548055,6.666139999999999,18.097321614583393,6.666139999999999,93.95125,4.989740000000001,1013.6401615223646,17.22586614475,279.684,279.684,41.5777,-70.74611,600.0,0.0,32.0873,4.317658058808531,0.4281708073243867,17.22586614475,6.836500000000001,17.22586614475,6.836500000000001
4954,279.696,3.2237714581467,6.753639999999998,18.137724479166707,6.753639999999998,94.03916666666667,5.077240000000001,1013.7610231806718,17.223002814,279.696,279.696,41.5777,-70.74611,600.0,0.0,32.0565,4.35963303350211,0.5762133295341102,17.223002814,6.7490000000000006,17.223002814,6.7490000000000006
4955,279.708,3.2335004676963064,6.851639999999998,18.166064843750064,6.851639999999998,93.88825,5.1752400000000005,1013.7826356376562,17.206888550833334,279.708,279.708,41.5777,-70.74611,600.0,0.0,32.05295,4.356361987138075,0.5331925600901175,17.206888550833334,6.651,17.206888550833334,6.651
4956,279.72,2.711330309711298,6.964139999999999,18.127314843750014,6.964139999999999,93.90625,5.287740000000001,1013.8281166274064,17.22952794658333,279.72,279.72,41.5777,-70.74611,600.0,0.0,32.05355,4.35309094077404,0.4901717906461248,17.22952794658333,6.538500000000001,17.22952794658333,6.538500000000001
4957,279.732,2.487994349779403,7.077139999999998,18.069302083333355,7.077139999999998,94.18083333333334,5.400740000000001,1013.8981255955106,17.213166658416668,279.732,279.732,41.5777,-70.74611,600.0,0.0,32.048,4.32852318588497,0.5316298872302817,17.213166658416668,6.4255,17.213166658416668,6.4255
4958,279.744,2.8127170821526817,7.190139999999998,18.06056953124994,7.190139999999998,94.31325,5.51374,1013.947968529828,17.250504527083333,279.744,279.744,41.5777,-70.74611,600.0,0.0,32.046,4.458588627410025,0.522983204184013,17.250504527083333,6.3125,17.250504527083333,6.3125
4959,279.756,3.252246797315604,7.305639999999999,18.073069791666626,7.305639999999999,94.76275,5.629240000000001,1014.0269943715364,17.224881752166667,279.756,279.756,41.5777,-70.74611,600.0,0.0,32.035349999999994,4.588654068935079,0.5143365211377444,17.224881752166667,6.197,17.224881752166667,6.197
4960,279.768,4.704019591589755,7.423639999999998,18.053019791666657,7.423639999999998,94.06208333333332,5.747240000000001,1013.9981031426092,17.183376278833332,279.768,279.768,41.5777,-70.74611,600.0,0.0,32.04405,4.741478454041589,0.5243001559019015,17.183376278833332,6.079000000000001,17.183376278833332,6.079000000000001
4961,279.78,4.7272046198848825,7.539639999999999,17.97164062500002,7.539639999999999,93.59083333333334,5.863240000000001,1013.9298615071666,17.124218295333332,279.78,279.78,41.5777,-70.74611,600.0,0.0,32.030249999999995,4.790289350674114,0.5820400590983985,17.124218295333332,5.963,17.124218295333332,5.963
4962,279.792,4.435525360574875,7.633639999999998,17.95741484375003,7.633639999999998,93.68991666666666,5.9572400000000005,1013.8531278545624,17.114181290833333,279.792,279.792,41.5777,-70.74611,600.0,0.0,32.01485,4.839100247306639,0.6397799622948954,17.114181290833333,5.869,17.114181290833333,5.869
4963,279.804,4.423837630082866,7.717639999999998,17.958497656250074,7.717639999999998,93.34108333333332,6.04124,1013.7909392939011,17.059483927416668,279.804,279.804,41.5777,-70.74611,600.0,0.0,32.008750000000006,4.92990543723996,0.6037752286762995,17.059483927416668,5.785,17.059483927416668,5.785
4964,279.816,4.818282544424056,7.767139999999998,17.915655208333362,7.767139999999998,92.70158333333336,6.09074,1013.8125577446408,17.060879185083333,279.816,279.816,41.5777,-70.74611,600.0,0.0,32.00635,4.855377984312938,0.5702031559371301,17.060879185083333,5.7355,17.060879185083333,5.7355
4965,279.828,5.184765377377571,7.814639999999998,17.864703385416647,7.814639999999998,93.43416666666668,6.138240000000001,1013.8440100066148,17.080223880916666,279.828,279.828,41.5777,-70.74611,600.0,0.0,32.0103,4.780850531385915,0.5366310831979606,17.080223880916666,5.688000000000001,17.080223880916666,5.688000000000001
4966,279.84,5.358279938255196,7.839639999999998,17.89059687499997,7.839639999999998,93.61416666666666,6.163240000000001,1013.7483451159686,17.077385765749998,279.84,279.84,41.5777,-70.74611,600.0,0.0,32.028099999999995,4.701815202906848,0.4856571621614808,17.077385765749998,5.663,17.077385765749998,5.663
4967,279.852,5.453512301532041,7.850139999999998,17.887692187500022,7.850139999999998,93.65633333333334,6.17374,1013.677088636396,17.076553105666665,279.852,279.852,41.5777,-70.74611,600.0,0.0,32.03215,4.657147276852937,0.4843573999671579,17.076553105666665,5.6525,17.076553105666665,5.6525
4968,280.0,5.49780209909895,7.8506399999999985,17.89910442708333,7.8506399999999985,93.84816666666669,6.174240000000001,1013.5422691716354,17.078240226000002,280.0,280.0,41.5777,-70.74611,600.0,0.0,32.04115,4.612479350799027,0.4830576377728348,17.078240226000002,5.652,17.078240226000002,5.652
4969,280.012,5.259835388429512,7.827139999999998,17.932230729166633,7.827139999999998,93.337,6.150740000000001,1013.523831413625,17.084528709083333,280.012,280.012,41.5777,-70.74611,600.0,0.0,32.041,4.483969229151059,0.3855107974440398,17.084528709083333,5.6755,17.084528709083333,5.6755
4970,280.024,5.418899074175438,7.809639999999998,17.956096614583316,7.809639999999998,92.22816666666668,6.133240000000001,1013.6323802033126,17.081458426250002,280.024,280.024,41.5777,-70.74611,600.0,0.0,32.0466,4.54042456075416,0.4063494450639844,17.081458426250002,5.693,17.081458426250002,5.693
4971,280.036,5.431349677995372,7.779139999999998,17.99322864583337,7.779139999999998,89.76283333333333,6.102740000000001,1013.6485056637968,17.059198481166668,280.036,280.036,41.5777,-70.74611,600.0,0.0,32.04685,4.596879892357261,0.4271880926839289,17.059198481166668,5.7235,17.059198481166668,5.7235
4972,280.048,5.645774174994629,7.7401399999999985,17.949036458333353,7.7401399999999985,88.63241666666666,6.063740000000001,1013.6144986685938,17.03885602625,280.048,280.048,41.5777,-70.74611,600.0,0.0,32.042500000000004,4.455787364929504,0.3673192719079591,17.03885602625,5.7625,17.03885602625,5.7625
4973,280.06,5.2282931353565365,7.725139999999998,17.92343177083336,7.725139999999998,89.17741666666667,6.04874,1013.488751885026,17.0218486985,280.06,280.06,41.5777,-70.74611,600.0,0.0,32.04065,4.442800252375564,0.3701784850505735,17.0218486985,5.7775,17.0218486985,5.7775
4974,280.072,5.002211437899843,7.6711399999999985,17.913221093750053,7.6711399999999985,89.63308333333335,5.994740000000001,1013.539016977526,17.009098217166667,280.072,280.072,41.5777,-70.74611,600.0,0.0,32.03585,4.429813139821626,0.3730376981931879,17.009098217166667,5.8315,17.009098217166667,5.8315
4975,280.084,4.982602670939632,7.624639999999998,17.85984244791672,7.624639999999998,90.26575,5.94824,1013.564579765672,17.007288195833336,280.084,280.084,41.5777,-70.74611,600.0,0.0,32.033500000000004,4.464228755725987,0.3562327459763096,17.007288195833336,5.878,17.007288195833336,5.878
4976,280.096,5.152073691926832,7.556639999999998,17.823332552083343,7.556639999999998,90.3485,5.880240000000001,1013.4250198325363,16.993304722083334,280.096,280.096,41.5777,-70.74611,600.0,0.0,32.02955,4.507816136463669,0.3701241276553108,16.993304722083334,5.946,16.993304722083334,5.946
4977,280.108,5.4712878650109005,7.480639999999998,17.81644270833334,7.480639999999998,90.26783333333331,5.804240000000001,1013.3664300137604,16.992284856250002,280.108,280.108,41.5777,-70.74611,600.0,0.0,32.0296,4.55140351720135,0.384015509334312,16.992284856250002,6.022,16.992284856250002,6.022
4978,280.12,5.514654645167352,7.375639999999998,17.819375000000036,7.375639999999998,90.47733333333332,5.6992400000000005,1013.4096001679636,17.006476556916667,280.12,280.12,41.5777,-70.74611,600.0,0.0,32.0359,4.535656915210059,0.3805199717560029,17.006476556916667,6.127000000000001,17.006476556916667,6.127000000000001
4979,280.132,5.811515943636548,7.279639999999999,17.83587942708334,7.279639999999999,89.99649999999998,5.603240000000001,1013.3834548818594,17.069129150083334,280.132,280.132,41.5777,-70.74611,600.0,0.0,32.06045,4.572078692477271,0.3719358759704688,17.069129150083334,6.223,17.069129150083334,6.223
4980,280.144,5.594039432337698,7.132639999999999,17.840432552083314,7.132639999999999,89.03025,5.456240000000001,1013.3245448940936,17.101738864166666,280.144,280.144,41.5777,-70.74611,600.0,0.0,32.06565,4.608500469744484,0.3633517801849347,17.101738864166666,6.369999999999999,17.101738864166666,6.369999999999999
4981,280.156,5.864908400358635,7.019639999999998,17.863895833333288,7.019639999999998,88.50641666666668,5.343240000000001,1013.3594211745155,17.0962623915,280.156,280.156,41.5777,-70.74611,600.0,0.0,32.06795,4.51475828030343,0.3498664358900399,17.0962623915,6.4830000000000005,17.0962623915,6.4830000000000005
4982,280.168,6.2295631610061415,6.877639999999998,17.815228124999976,6.877639999999998,90.03433333333334,5.20124,1013.4411736059792,17.075597384083334,280.168,280.168,41.5777,-70.74611,600.0,0.0,32.07415,4.434771626017176,0.3491163837196569,17.075597384083334,6.625,17.075597384083334,6.625
4983,280.18,6.353985346727393,6.765139999999998,17.785117968750058,6.765139999999998,90.23333333333332,5.0887400000000005,1013.4663473126146,17.0449202525,280.18,280.18,41.5777,-70.74611,600.0,0.0,32.086650000000006,4.354784971730923,0.3483663315492739,17.0449202525,6.737500000000001,17.0449202525,6.737500000000001
4984,280.192,6.069811824489792,6.668639999999998,17.75543307291673,6.668639999999998,91.02341666666668,4.992240000000001,1013.4084873200052,16.996173556166664,280.192,280.192,41.5777,-70.74611,600.0,0.0,32.09855,4.131780204103247,0.3258061902451298,16.996173556166664,6.834,16.996173556166664,6.834
4985,280.204,5.237490636579095,6.600639999999999,17.69213984375,6.600639999999999,92.13733333333332,4.924240000000001,1013.342082630406,16.946835733,280.204,280.204,41.5777,-70.74611,600.0,0.0,32.10185,4.0848545208408265,0.3210485882909931,16.946835733,6.901999999999999,16.946835733,6.901999999999999
4986,280.216,5.621134417129283,6.579139999999998,17.67407057291672,6.579139999999998,92.30083333333332,4.9027400000000005,1013.4192925629272,16.922302586833332,280.216,280.216,41.5777,-70.74611,600.0,0.0,32.1027,4.037928837578407,0.3162909863368565,16.922302586833332,6.923500000000001,16.922302586833332,6.923500000000001
4987,280.228,5.965742183220808,6.573139999999999,17.63446666666664,6.573139999999999,92.39416666666666,4.896740000000001,1013.5275676865728,16.893587877833333,280.228,280.228,41.5777,-70.74611,600.0,0.0,32.0999,3.955502502008974,0.3002250610785074,16.893587877833333,6.929500000000001,16.893587877833333,6.929500000000001
4988,280.24,5.709259422200543,6.604139999999998,17.64814166666673,6.604139999999998,92.29016666666666,4.927740000000001,1013.5787917348124,16.879653014749998,280.24,280.24,41.5777,-70.74611,600.0,0.0,32.10095,3.8719094092342,0.2828328517748206,16.879653014749998,6.8985,16.879653014749998,6.8985
4989,280.252,5.818895461839901,6.657639999999998,17.674077343750014,6.657639999999998,90.98833333333332,4.981240000000001,1013.559211838948,16.873180421166666,280.252,280.252,41.5777,-70.74611,600.0,0.0,32.09975,3.788316316459426,0.2654406424711339,16.873180421166666,6.845000000000001,16.873180421166666,6.845000000000001
4990,280.264,5.684953486485427,6.742139999999998,17.665315885416646,6.742139999999998,89.46016666666667,5.065740000000001,1013.6834534758332,16.87380637675,280.264,280.264,41.5777,-70.74611,600.0,0.0,32.09845,3.715538433749502,0.2535228296932822,16.87380637675,6.7605,16.87380637675,6.7605
4991,280.276,5.482180055899812,6.827639999999998,17.71880729166668,6.827639999999998,88.93808333333332,5.1512400000000005,1013.7881363157863,16.883517666333333,280.276,280.276,41.5777,-70.74611,600.0,0.0,32.101200000000006,3.728711839407463,0.2684895935930935,16.883517666333333,6.675000000000001,16.883517666333333,6.675000000000001
4992,280.288,5.642530169505969,6.931139999999998,17.755433072916674,6.931139999999998,87.69458333333333,5.254740000000001,1013.8781090936252,16.885346954916667,280.288,280.288,41.5777,-70.74611,600.0,0.0,32.10185,3.741885245065424,0.2834563574929049,16.885346954916667,6.5715,16.885346954916667,6.5715
4993,280.3,5.834087102804945,7.049139999999998,17.76904427083332,7.049139999999998,88.17541666666666,5.37274,1013.9062506176616,16.900056264,280.3,280.3,41.5777,-70.74611,600.0,0.0,32.10725,3.712270760121037,0.2837628039088969,16.900056264,6.4535,16.900056264,6.4535
4994,280.312,5.826491282322423,7.156639999999999,17.798316666666665,7.156639999999999,89.52941666666666,5.480240000000001,1013.8289443845676,16.91825136775,280.312,280.312,41.5777,-70.74611,600.0,0.0,32.11285,3.7194009587642727,0.2964072739935504,16.91825136775,6.346,16.91825136775,6.346
4995,280.324,5.23667247182521,7.266639999999998,17.819182031249966,7.266639999999998,91.17033333333332,5.5902400000000005,1013.9044159018388,16.950341281583334,280.324,280.324,41.5777,-70.74611,600.0,0.0,32.11095,3.726531157407509,0.3090517440782038,16.950341281583334,6.236000000000001,16.950341281583334,6.236000000000001
4996,280.336,5.682526390241084,7.364639999999998,17.802635677083288,7.364639999999998,92.40841666666664,5.68824,1013.8397237717865,16.983539526583332,280.336,280.336,41.5777,-70.74611,600.0,0.0,32.11024999999999,3.653524450269941,0.2929344866853847,16.983539526583332,6.138,16.983539526583332,6.138
4997,280.348,6.080295218511597,7.437639999999998,17.901185416666692,7.437639999999998,93.01033333333334,5.761240000000001,1013.877504339651,17.02162808575,280.348,280.348,41.5777,-70.74611,600.0,0.0,32.11305,3.646720761607432,0.2888905747023979,17.02162808575,6.065,17.02162808575,6.065
4998,280.36,5.837479768646317,7.530139999999998,17.917269791666683,7.530139999999998,93.47650000000002,5.85374,1013.905325213354,17.044589708416666,280.36,280.36,41.5777,-70.74611,600.0,0.0,32.1081,3.639917072944922,0.2848466627194111,17.044589708416666,5.9725,17.044589708416666,5.9725
4999,280.372,5.878417050028348,7.6166399999999985,17.88369401041672,7.6166399999999985,93.93233333333332,5.940240000000001,1013.8527884289064,17.071173622583334,280.372,280.372,41.5777,-70.74611,600.0,0.0,32.106700000000004,3.573538718089576,0.2109569312575655,17.071173622583334,5.886,17.071173622583334,5.886
5000,280.384,5.857753767190916,7.702139999999998,17.95530442708332,7.702139999999998,93.86383333333332,6.025740000000001,1013.8735961600572,17.116981681000002,280.384,280.384,41.5777,-70.74611,600.0,0.0,32.1066,3.563455607215244,0.206899534915037,17.116981681000002,5.8005,17.116981681000002,5.8005
5001,280.396,6.3656734872544485,7.7561399999999985,18.014954947916635,7.7561399999999985,93.27116666666666,6.079740000000001,1013.8905485005675,17.143056820083334,280.396,280.396,41.5777,-70.74611,600.0,0.0,32.10635,3.5533724963409123,0.2028421385725085,17.143056820083334,5.7465,17.143056820083334,5.7465
5002,280.408,6.372429757523721,7.848639999999998,18.056918489583325,7.848639999999998,92.73625,6.17224,1013.7002831118592,17.147972855499997,280.408,280.408,41.5777,-70.74611,600.0,0.0,32.10235,5.476557633578564,0.1742915764196207,17.147972855499997,5.654,17.147972855499997,5.654
5003,280.42,5.9313767015333925,7.888139999999998,18.139701041666683,7.888139999999998,92.14225,6.211740000000001,1013.430543919151,17.175780879416667,280.42,280.42,41.5777,-70.74611,600.0,0.0,32.09965,4.563862446459697,0.1330101686189674,17.175780879416667,5.6145,17.175780879416667,5.6145
