,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
5101,281.732,5.6797186676566085,3.368000000000001,13.374232552083356,3.368000000000001,52.09115,2.4536000000000007,1018.0807288839064,16.920155166833336,281.732,281.732,41.5777,-70.74611,600.0,0.0,32.13105,16.920155166833336,6.9190000000000005,16.920155166833336,6.9190000000000005
5102,281.744,6.993092233563477,3.445500000000001,12.973049609375039,3.445500000000001,55.77615833333334,2.5311000000000003,1018.2783399077864,16.91111104433333,281.744,281.744,41.5777,-70.74611,600.0,0.0,32.1314,16.91111104433333,6.8415,16.91111104433333,6.8415
5103,281.756,6.3138075247495,3.549500000000001,12.788139843750002,3.549500000000001,55.07310833333333,2.6351000000000004,1018.3749456108076,16.90618906983333,281.756,281.756,41.5777,-70.74611,600.0,0.0,32.1326,16.90618906983333,6.737500000000001,16.90618906983333,6.737500000000001
5104,281.768,6.24590907083388,3.6765000000000008,12.416900520833337,3.6765000000000008,56.3737,2.7621,1018.5038110775312,16.895333762916668,281.768,281.768,41.5777,-70.74611,600.0,0.0,32.13235,16.895333762916668,6.6105,16.895333762916668,6.6105
5105,281.78,7.715570586970433,3.830000000000002,12.212475260416682,3.830000000000002,54.82136666666668,2.9156000000000013,1018.577132051578,16.876458105583332,281.78,281.78,41.5777,-70.74611,600.0,0.0,32.134150000000005,16.876458105583332,6.456999999999999,16.876458105583332,6.456999999999999
5106,281.792,8.184916718048035,3.980000000000001,11.747505729166676,3.980000000000001,55.60968333333333,3.0656000000000008,1018.6086157407136,16.86740018475,281.792,281.792,41.5777,-70.74611,600.0,0.0,32.13545,16.86740018475,6.307,16.86740018475,6.307
5107,281.804,8.28663435015496,4.153000000000001,11.439148437500023,4.153000000000001,57.35782500000001,3.238600000000001,1018.6235645159584,16.864586265333333,281.804,281.804,41.5777,-70.74611,600.0,0.0,32.14185,16.864586265333333,6.134,16.864586265333333,6.134
5108,281.816,8.24995408629798,4.278500000000001,11.099247395833288,4.278500000000001,58.66160833333333,3.3641000000000005,1018.619652339021,16.866253421333333,281.816,281.816,41.5777,-70.74611,600.0,0.0,32.14725,16.866253421333333,6.0085,16.866253421333333,6.0085
5109,281.828,8.382774021489316,4.421000000000001,10.726783333333344,4.421000000000001,59.52466666666667,3.5066000000000006,1018.734575187677,16.879689215666666,281.828,281.828,41.5777,-70.74611,600.0,0.0,32.1506,16.879689215666666,5.866,16.879689215666666,5.866
5110,281.84,8.16935075053706,4.541000000000001,10.497029947916644,4.541000000000001,60.76545833333332,3.6266000000000007,1018.8514246005988,16.88088893733333,281.84,281.84,41.5777,-70.74611,600.0,0.0,32.153800000000004,16.88088893733333,5.746,16.88088893733333,5.746
5111,281.852,7.981266247610856,4.667000000000002,10.02024505208334,4.667000000000002,61.27218333333335,3.7526000000000006,1018.9296043236616,16.86739930783333,281.852,281.852,41.5777,-70.74611,600.0,0.0,32.15555,16.86739930783333,5.62,16.86739930783333,5.62
5112,282.0,7.567359681577947,4.754500000000001,9.73619791666664,4.754500000000001,63.55865833333335,3.840100000000001,1018.8744058672396,16.864266050166666,282.0,282.0,41.5777,-70.74611,600.0,0.0,32.15665,16.864266050166666,5.532500000000001,16.864266050166666,5.532500000000001
5113,282.012,7.0477643846996445,4.782000000000001,9.570224218750013,4.782000000000001,64.339875,3.8676,1018.8059003948698,16.8676991995,282.012,282.012,41.5777,-70.74611,600.0,0.0,32.15775,16.8676991995,5.505000000000001,16.8676991995,5.505000000000001
5114,282.024,7.625358603866937,4.838000000000001,9.46317109375002,4.838000000000001,64.86200000000001,3.9236,1018.9341695825364,16.856954238666667,282.024,282.024,41.5777,-70.74611,600.0,0.0,32.1566,16.856954238666667,5.449,16.856954238666667,5.449
5115,282.036,7.631875021654429,4.848500000000001,9.572307031250034,4.848500000000001,64.86555,3.934100000000001,1018.9851366885,16.852988088583334,282.036,282.036,41.5777,-70.74611,600.0,0.0,32.158249999999995,16.852988088583334,5.4385,16.852988088583334,5.4385
5116,282.048,7.039426688190888,4.833000000000001,9.613757812500012,4.833000000000001,64.17657500000001,3.918600000000001,1019.1176473212032,16.837289142249997,282.048,282.048,41.5777,-70.74611,600.0,0.0,32.159499999999994,16.837289142249997,5.454000000000001,16.837289142249997,5.454000000000001
5117,282.06,6.995520627424923,4.804000000000001,9.464851822916671,4.804000000000001,64.84172500000001,3.8896000000000006,1019.4266478943802,16.826254227333333,282.06,282.06,41.5777,-70.74611,600.0,0.0,32.16,16.826254227333333,5.4830000000000005,16.826254227333333,5.4830000000000005
5118,282.072,6.444918033381594,4.780000000000001,9.39938281250005,4.780000000000001,64.13269999999999,3.8656000000000006,1019.424096998052,16.829631623333334,282.072,282.072,41.5777,-70.74611,600.0,0.0,32.16005,16.829631623333334,5.507,16.829631623333334,5.507
5119,282.084,6.364195044308338,4.7440000000000015,9.436203645833302,4.7440000000000015,64.54656666666666,3.829600000000001,1019.4788458061562,16.820789546,282.084,282.084,41.5777,-70.74611,600.0,0.0,32.16005,16.820789546,5.543,16.820789546,5.543
5120,282.096,5.855873392366525,4.714500000000001,9.545482552083342,4.714500000000001,63.722775,3.800100000000001,1019.1704535708228,16.80304871108333,282.096,282.096,41.5777,-70.74611,600.0,0.0,32.16105,16.80304871108333,5.5725,16.80304871108333,5.5725
5121,282.108,6.11316350671848,4.683500000000001,9.779470572916694,4.683500000000001,64.68985833333332,3.769100000000001,1019.0889998742656,16.783733389833333,282.108,282.108,41.5777,-70.74611,600.0,0.0,32.161500000000004,16.783733389833333,5.6035,16.783733389833333,5.6035
5122,282.12,5.613701481394086,4.609000000000002,9.517103645833345,4.609000000000002,65.77848333333334,3.6946000000000008,1019.0669848397498,16.783456020666666,282.12,282.12,41.5777,-70.74611,600.0,0.0,32.1605,16.783456020666666,5.678,16.783456020666666,5.678
5123,282.132,5.619222170961257,4.533500000000001,9.447563541666625,4.533500000000001,66.80849166666667,3.6191,1018.9721939117449,16.762588941833336,282.132,282.132,41.5777,-70.74611,600.0,0.0,32.16055,16.762588941833336,5.7535,16.762588941833336,5.7535
5124,282.144,5.732937474082669,4.475500000000001,9.51796380208333,4.475500000000001,68.00799166666667,3.5611000000000006,1018.8431285210156,16.747215494333336,282.144,282.144,41.5777,-70.74611,600.0,0.0,32.1604,16.747215494333336,5.8115000000000006,16.747215494333336,5.8115000000000006
5125,282.156,6.234837241914074,4.345500000000001,9.62274583333334,4.345500000000001,66.96078333333334,3.4311000000000007,1018.7477679759584,16.727757746583332,282.156,282.156,41.5777,-70.74611,600.0,0.0,32.160650000000004,16.727757746583332,5.9415,16.727757746583332,5.9415
5126,282.168,6.063424238286411,4.243000000000001,9.69117213541665,4.243000000000001,65.603425,3.3286000000000007,1018.6240923171874,16.723785460916666,282.168,282.168,41.5777,-70.74611,600.0,0.0,32.1594,16.723785460916666,6.0440000000000005,16.723785460916666,6.0440000000000005
5127,282.18,5.875595239024103,4.134000000000001,9.624177083333336,4.134000000000001,67.34651666666667,3.2196000000000007,1018.3846970124374,16.7143783245,282.18,282.18,41.5777,-70.74611,600.0,0.0,32.15845,16.7143783245,6.1530000000000005,16.7143783245,6.1530000000000005
5128,282.192,6.676362012110439,4.009000000000001,9.750304947916675,4.009000000000001,65.01836666666668,3.0946000000000007,1018.1427468744114,16.696505831750002,282.192,282.192,41.5777,-70.74611,600.0,0.0,32.1562,16.696505831750002,6.2780000000000005,16.696505831750002,6.2780000000000005
5129,282.204,6.052882918078996,3.884000000000001,9.593667187500046,3.884000000000001,67.36619166666668,2.9696000000000007,1018.3119624952864,16.668314136916667,282.204,282.204,41.5777,-70.74611,600.0,0.0,32.1546,16.668314136916667,6.4030000000000005,16.668314136916667,6.4030000000000005
5130,282.216,5.66066071069462,3.722000000000001,9.465929427083267,3.722000000000001,69.131475,2.8076000000000008,1018.339674087828,16.658086649666664,282.216,282.216,41.5777,-70.74611,600.0,0.0,32.15035,16.658086649666664,6.565,16.658086649666664,6.565
5131,282.228,5.66650191678337,3.605500000000001,9.827751822916696,3.605500000000001,68.95856666666667,2.6911000000000005,1018.481798955526,16.645618059166665,282.228,282.228,41.5777,-70.74611,600.0,0.0,32.14605,16.645618059166665,6.6815,16.645618059166665,6.6815
5132,282.24,6.801041715494552,3.474500000000001,10.173045833333333,3.474500000000001,69.52588333333333,2.5601000000000003,1018.6592663059791,16.621634536000002,282.24,282.24,41.5777,-70.74611,600.0,0.0,32.1404,16.621634536000002,6.8125,16.621634536000002,6.8125
5133,282.252,8.11901599405693,3.3770000000000016,10.014520572916695,3.3770000000000016,68.28818333333334,2.462600000000001,1018.9161912903228,16.63482742025,282.252,282.252,41.5777,-70.74611,600.0,0.0,32.14065,16.63482742025,6.91,16.63482742025,6.91
5134,282.264,8.237224118923747,3.315500000000001,10.173452083333245,3.315500000000001,66.11330833333334,2.4011000000000005,1019.0742060941302,16.64760032883333,282.264,282.264,41.5777,-70.74611,600.0,0.0,32.14415,16.64760032883333,6.971500000000001,16.64760032883333,6.971500000000001
5135,282.276,7.969065971825038,3.2805000000000017,10.487384895833316,3.2805000000000017,63.228875,2.366100000000001,1019.1842129837916,16.64431060475,282.276,282.276,41.5777,-70.74611,600.0,0.0,32.147800000000004,16.64431060475,7.006500000000001,16.64431060475,7.006500000000001
5136,282.288,8.080083643034216,3.243000000000001,10.369650520833318,3.243000000000001,60.944291666666665,2.3286000000000007,1019.288628019224,16.645501027416667,282.288,282.288,41.5777,-70.74611,600.0,0.0,32.1498,16.645501027416667,7.0440000000000005,16.645501027416667,7.0440000000000005
5137,282.3,8.500325853419662,3.299500000000001,10.789734895833305,3.299500000000001,59.08224166666667,2.3851000000000004,1019.3721154511304,16.634298759416666,282.3,282.3,41.5777,-70.74611,600.0,0.0,32.15015,16.634298759416666,6.987500000000001,16.634298759416666,6.987500000000001
5138,282.312,8.598492464671699,3.320500000000001,10.96367083333331,3.320500000000001,58.32745,2.4061000000000003,1019.432200656651,16.629802461166665,282.312,282.312,41.5777,-70.74611,600.0,0.0,32.150949999999995,16.629802461166665,6.9665,16.629802461166665,6.9665
5139,282.324,8.268486629421993,3.3895000000000017,11.083652604166616,3.3895000000000017,58.79784166666667,2.475100000000001,1019.5238474864556,16.62990239966667,282.324,282.324,41.5777,-70.74611,600.0,0.0,32.151,16.62990239966667,6.897500000000001,16.62990239966667,6.897500000000001
5140,282.336,8.163992860454194,3.462500000000001,11.355567708333353,3.462500000000001,58.479508333333335,2.5481000000000007,1019.4949833165886,16.626324464166668,282.336,282.336,41.5777,-70.74611,600.0,0.0,32.14855,16.626324464166668,6.8245000000000005,16.626324464166668,6.8245000000000005
5141,282.348,8.12444500111068,3.602500000000001,11.540570833333334,3.602500000000001,56.61728333333334,2.6881000000000004,1019.432207091698,16.613576139,282.348,282.348,41.5777,-70.74611,600.0,0.0,32.14615,16.613576139,6.6845,16.613576139,6.6845
5142,282.36,7.444765066339563,3.732000000000001,11.783272656249949,3.732000000000001,55.93189166666666,2.8176000000000005,1019.307988005854,16.584955255166665,282.36,282.36,41.5777,-70.74611,600.0,0.0,32.14245,16.584955255166665,6.555,16.584955255166665,6.555
5143,282.372,7.31364340407218,3.9105000000000008,12.161053125000024,3.9105000000000008,53.61045833333333,2.9961,1019.1028652808072,16.5904001355,282.372,282.372,41.5777,-70.74611,600.0,0.0,32.14405,16.5904001355,6.3765,16.5904001355,6.3765
5144,282.384,7.9889098557995,4.017500000000001,12.477288541666667,4.017500000000001,50.130575,3.1031000000000004,1018.8533152946092,16.60597566125,282.384,282.384,41.5777,-70.74611,600.0,0.0,32.14985,16.60597566125,6.2695,16.60597566125,6.2695
5145,282.396,8.71303395803336,4.122000000000002,12.5953294270833,4.122000000000002,51.39651666666667,3.2076000000000007,1018.7237533170623,16.61147798075,282.396,282.396,41.5777,-70.74611,600.0,0.0,32.1542,16.61147798075,6.165,16.61147798075,6.165
5146,282.408,7.869853434700357,4.355000000000001,12.711478906250022,4.355000000000001,53.25659166666667,3.4406000000000008,1018.549861749854,16.626902809249998,282.408,282.408,41.5777,-70.74611,600.0,0.0,32.1579,16.626902809249998,5.932,16.626902809249998,5.932
5147,282.42,8.323301603982834,4.436500000000001,12.95786406250005,4.436500000000001,54.42674166666667,3.522100000000001,1018.2838312279116,16.64202536925,282.42,282.42,41.5777,-70.74611,600.0,0.0,32.1616,16.64202536925,5.8505,16.64202536925,5.8505
5148,282.432,8.977147002475492,4.584500000000001,13.07107213541667,4.584500000000001,56.00650833333333,3.6701000000000006,1018.0641165815938,16.654351892416667,282.432,282.432,41.5777,-70.74611,600.0,0.0,32.1619,16.654351892416667,5.702500000000001,16.654351892416667,5.702500000000001
5149,282.444,9.045398198313697,4.697500000000002,13.200672395833351,4.697500000000002,55.78991666666666,3.783100000000001,1017.9031590371144,16.659096306916666,282.444,282.444,41.5777,-70.74611,600.0,0.0,32.16305,16.659096306916666,5.5895,16.659096306916666,5.5895
5150,282.456,9.914913139785098,4.628500000000002,13.32620677083338,4.628500000000002,56.254525,3.714100000000001,1017.6508631994012,16.663736522416666,282.456,282.456,41.5777,-70.74611,600.0,0.0,32.1636,16.663736522416666,5.6585,16.663736522416666,5.6585
5151,282.468,10.18622042912122,4.785500000000001,13.390554166666675,4.785500000000001,54.848600000000005,3.8711000000000007,1017.4795533348386,16.667984728833332,282.468,282.468,41.5777,-70.74611,600.0,0.0,32.165350000000004,16.667984728833332,5.5015,16.667984728833332,5.5015
5152,282.48,10.172184798306686,4.944000000000001,13.42715989583337,4.944000000000001,55.856825,4.0296,1017.2796369072812,16.679515493583335,282.48,282.48,41.5777,-70.74611,600.0,0.0,32.166250000000005,16.679515493583335,5.343,16.679515493583335,5.343
5153,282.492,10.69737862816423,4.831000000000001,13.480767187500021,4.831000000000001,59.533083333333344,3.9166000000000007,1017.0161579281666,16.684955381166667,282.492,282.492,41.5777,-70.74611,600.0,0.0,32.16705,16.684955381166667,5.456,16.684955381166667,5.456
5154,282.504,10.783120041166034,4.852500000000001,13.598364843750062,4.852500000000001,61.246825,3.9381,1016.872880803052,16.69079720325,282.504,282.504,41.5777,-70.74611,600.0,0.0,32.1682,16.69079720325,5.4345,16.69079720325,5.4345
5155,282.516,10.514743876108158,4.921000000000001,13.854432031250042,4.921000000000001,62.056875,4.006600000000001,1016.717666985828,16.695051690083336,282.516,282.516,41.5777,-70.74611,600.0,0.0,32.1687,16.695051690083336,5.366,16.695051690083336,5.366
5156,282.528,11.377555111982511,4.862000000000001,13.902315885416613,4.862000000000001,62.26789166666667,3.9476,1016.5808446981588,16.695635458833333,282.528,282.528,41.5777,-70.74611,600.0,0.0,32.1696,16.695635458833333,5.425,16.695635458833333,5.425
5157,282.54,11.333120686935793,4.754500000000001,14.087444270833316,4.754500000000001,63.64050833333334,3.840100000000001,1016.6070969105988,16.695643099250002,282.54,282.54,41.5777,-70.74611,600.0,0.0,32.16975,16.695643099250002,5.532500000000001,16.695643099250002,5.532500000000001
5158,282.552,11.213938578099125,4.709000000000001,14.134064062500045,4.709000000000001,61.99389166666666,3.794600000000001,1016.5845555982056,16.69491700225,282.552,282.552,41.5777,-70.74611,600.0,0.0,32.17,16.69491700225,5.577999999999999,16.69491700225,5.577999999999999
5159,282.564,11.038087272153424,4.687000000000001,14.300888541666666,4.687000000000001,59.71131666666667,3.7726000000000006,1016.558997615414,16.6902377895,282.564,282.564,41.5777,-70.74611,600.0,0.0,32.170100000000005,16.6902377895,5.6,16.6902377895,5.6
5160,282.576,10.870138931328292,4.625500000000001,14.318610677083313,4.625500000000001,59.46699166666665,3.711100000000001,1016.498356150125,16.685794145583333,282.576,282.576,41.5777,-70.74611,600.0,0.0,32.170100000000005,16.685794145583333,5.6615,16.685794145583333,5.6615
5161,282.588,10.115221788814962,4.564000000000001,14.50603723958335,4.564000000000001,60.80268333333333,3.6496,1016.5327923560626,16.676514416416666,282.588,282.588,41.5777,-70.74611,600.0,0.0,32.16995,16.676514416416666,5.723000000000001,16.676514416416666,5.723000000000001
5162,282.6,9.40535259850951,4.4780000000000015,14.639662760416627,4.4780000000000015,59.87211666666666,3.563600000000001,1016.6617297741718,16.666471551166666,282.6,282.6,41.5777,-70.74611,600.0,0.0,32.1688,16.666471551166666,5.809,16.666471551166666,5.809
5163,282.612,9.486608805647997,4.495500000000002,14.70047500000004,4.495500000000002,58.961175,3.5811000000000006,1016.8696248232136,16.65995998475,282.612,282.612,41.5777,-70.74611,600.0,0.0,32.1686,16.65995998475,5.7915,16.65995998475,5.7915
5164,282.624,9.406967836614609,4.318500000000001,14.765939583333306,4.318500000000001,60.5743,3.404100000000001,1017.0046994417032,16.651019559666665,282.624,282.624,41.5777,-70.74611,600.0,0.0,32.16855,16.651019559666665,5.968500000000001,16.651019559666665,5.968500000000001
