,tke_transport_I,tke_transport_II,tke_transport_III,WpEp_bar_1,WpEp_bar_2,WpEp_bar_3,WpEp_bar_4
7380,0.002038082666553824,0.0014330959194926397,-0.0014454849470743113,-0.0030429820362216,0.0006583798945068,0.0052630603934286,0.0016956035440492
7381,-0.0005291890093407301,0.0033904928947698487,0.0018184922873418152,-0.0073774721887958,-0.0083385323486595,0.0025554603715255,0.0070434993366851
7382,0.011597090243727822,-0.0011429409888225699,0.011271254505919613,-0.0078819450829733,0.0131795305086608,0.009507146817475,0.0373246029380846
7383,0.002283525440142889,0.0020509700407907944,0.004022947614685251,-0.0019994369788508,0.0021476735729927,0.0087376454110576,0.0186662801241008
7384,0.001202028585765156,0.0019461780451326448,0.0020543519862732174,0.0037695119109818,0.0059525160255899,0.0122057807024056,0.0172759214045279
7385,0.004686475318093552,-0.00040633217249089675,0.007564000157505917,0.0017769616624484,0.0102880694876381,0.0089824835842076,0.0276504359729322
7386,0.0011952047543936457,0.0019719376768354544,0.001478974864655511,0.0007206774534634,0.0028912888079177,0.0092273217573577,0.0128774317233275
7387,0.000644746978488299,0.0011607353275154527,0.0018956594315982169,0.0010227055021876,0.0021936304898202,0.0059231891706601,0.0106016766478445
7388,-0.0002966384502969128,0.0001162317449541948,-0.00028976463499837926,0.0004718972183083,-6.68278712759233e-05,0.0003066363484364,-0.0004085027707396
7389,-0.00019835375715604868,0.00010688118674382996,-0.0001233485695206645,0.0004652971559735,0.0001050668976024,0.000448486838729,0.000144062569152
7390,0.0016975021555020648,0.0018978117457886464,0.0018650729117277555,0.001483229486448,0.0045660631510553,0.0106639220714488,0.0152669220175929
7391,0.0002802776136448433,0.0012357815126749245,-0.002584092301876945,0.0001967305872447,0.0007057427613851,0.0046764323397609,-0.0017011074612714
7392,-0.0042017158788902045,0.001032444853162429,0.0033217219099874393,0.0013510873971461,-0.0062796488105064,-0.0029623002528102,0.0052357094210388
7393,0.0005254506242969,0.0009627266924918614,-0.00011933304854116683,0.0014339232549368,0.0023881941337224,0.005481531269368,0.0051870173055684
7394,0.000165176837816475,0.0006660947844084217,0.00016572270029959493,0.0023920657761373,0.0026920434312958,0.0048322725830785,0.0052412762074179
7395,-0.002441369705400253,0.000572096099025645,-0.0010602516685565234,0.0038721544390738,-0.0005616170829036,0.0012765848928757,-0.0013401162251218
7396,0.005707307898345245,0.0013003185954400729,0.001137970839599717,0.0013838083700949,0.0117488502442797,0.0159269039232882,0.0187354159554203
7397,0.0007493801883712347,0.0008625945156776945,-2.5087427106198972e-05,0.0037418924547862,0.0051028418148872,0.0078744442532112,0.0078125284831131
7398,-0.0007615467631879303,0.003542019874841524,-0.0003941715317833069,0.0082687206906674,0.0068856756140418,0.0182665396738951,0.0172937243334539
7399,0.0011705723733350585,0.0019321329242473627,0.00039099181045433546,0.0014165293430438,0.0035424058302576,0.0097505421291568,0.0107155099173581
7400,0.0007040186139059524,0.0012090652200039526,-0.0008223492716345222,0.0012856454512484,0.002564213655963,0.0064490611143577,0.0044195031119637
7401,0.0026077644204979904,0.0008712831016762939,-0.0011626894092273095,-0.0068473714552357,-0.0021114104911693,0.0006881092428268,-0.0021814082191462
7402,0.0029986449104737628,0.002805040828649902,0.003305421938588979,-0.0009681477805647,0.0044776912413467,0.0134905679278817,0.0216483492723193
7403,0.0006796199102675515,0.0011609488705364602,-0.003515886208641653,0.0053455635030189,0.0065798212220558,0.0103100660379765,0.0016328588750489
7404,0.004815393414329882,0.0016035766050349507,-0.0016491932992653566,-0.0064038032628749,0.0023414327168896,0.0074938847065274,0.0034236756439405
7405,-0.0015521946431559933,0.004260894144348636,-0.0055783742423512975,0.0093535689336102,0.0065346282421746,0.0202253072173812,0.0064578795872582
7406,-0.00618055706837509,0.00824466061397949,-0.0055699061272344395,0.0177939991414096,0.0065694894495336,0.0330604084683111,0.0193138801462965
7407,-0.0020398017523237705,-0.000727591808286919,-0.006473397249675283,0.007840703448184,0.0041362194857888,0.0017983942465821,-0.0141779501656165
7408,0.002918330198841474,0.0013731827030929941,0.003306624187870665,0.0032076782547181,0.0085076577288341,0.0129198310721422,0.021080579567807
7409,0.0030161235229057867,-0.00034097872408004714,0.0028035335241092785,0.0026294286476942,0.0081070105776434,0.0070114118393018,0.0139305325768035
7410,-0.0016640452003206876,0.0015201593722472691,0.004534498278522245,0.0130418817102971,0.0100198092219947,0.0149042333009624,0.0260953750523553
7411,0.0006637527557514461,0.00061245893019685,0.0037037547301337517,0.0156758241595235,0.0168812655392437,0.0188491573278592,0.0279900240018293
7412,-0.0012961044589174051,0.0024091463410900998,-0.005250085436138412,0.0088639541151778,0.0065100988073379,0.0142509269158945,0.0012937160595049
7413,0.004607372908819393,0.004395838389165198,0.0009108746639235006,-0.0046987487088125,0.0036687012308944,0.0177929695591211,0.0200410082296843
7414,0.00035990236909867306,0.004440425299684728,-0.008154475105095704,0.0059055389844913,0.0065591576770114,0.0208266882074284,0.0007014436480522
7415,-0.0011849521817051357,-0.00038425676795814063,-0.009788690558653525,0.0180652037587997,0.015913212101605,0.0146785566804787,-0.0094799316182782
7416,0.0010974411976671435,0.0034751248738079735,-0.0022110454363596433,0.0126446868921624,0.0146377498512457,0.0258036735832781,0.0203468134463425
7417,0.003778447751354002,0.00433295574790601,-0.004548432753907253,0.0183685111197963,0.0252305500810303,0.0391527701946271,0.027927238157984
7418,0.006205344799795112,-0.0004172529327853796,-0.007088983068169814,0.0202158531864828,0.0314853798773907,0.030144704479058,0.0126490942668149
7419,0.00015968434748389514,0.0024342005282871363,-0.0001700370010017004,0.0230338925013763,0.0233238952448418,0.0311452249622812,0.030725573643809
7420,-0.0023026368032659,0.0041718969248343025,0.002117391016857294,0.0233595077975228,0.0191776890991116,0.0325824111082967,0.0378081321379005
7421,-0.00025460783116210465,0.006697561347216053,-0.005885181148844975,0.0187748252822206,0.0183124320000471,0.039832366364787,0.0253077392894376
7422,0.00387133406314834,0.005274564148195636,0.00041366478198168676,0.0195622214696409,0.0265929512617246,0.043540653326292,0.0445615780082228
7423,0.006104218987296789,0.002786016348405123,-0.008882374315562115,0.0203288576529189,0.0314147297557486,0.0403664788848091,0.0184447790740018
7424,0.0017032905942997092,0.014073987349235751,-0.003746386394538126,0.020441862119355,0.0235352081676627,0.0687563369194921,0.059510255297772
7425,0.015982678482175928,0.008307040513958357,-0.016270093914654494,0.0207361688807114,0.0497623112721911,0.0764536631475907,0.0362990713662234
7426,0.002849833043701338,0.012913445679957612,-0.007424402399290843,0.0207361688807114,0.0259117506713774,0.0674039429856492,0.0490805178641994
7427,0.003071730411055723,0.012500392314849805,0.004641506282174921,0.0170587664883881,0.0226373360879064,0.0628023466347503,0.074257584139158
7428,0.0016004580014374753,0.013002406987761698,0.005362528504526659,0.0208399293140731,0.0237465210904837,0.0655245549828608,0.0787592753320326
7429,0.01360561994937685,0.01135710814787738,0.0042496202477842375,0.0207361688807114,0.0454453352707747,0.0819368594607195,0.092424922232251
7430,0.00663127224876923,0.0023067077706109074,0.009157663718656278,0.0206678710522272,0.032710924583217,0.0401226073209669,0.0627237213786106
7431,2.7009643417928452e-05,0.009274738233939529,0.003405408654120057,0.0208044667091956,0.0208535189226069,0.050654180342078,0.0590587289004463
7432,-0.0023289810329928423,0.009760936370727957,0.00027658956162183833,0.0173109236456268,0.0130812611916085,0.0444441258443945,0.0451267488824772
7433,0.0005536895842404044,0.013514601457606547,-0.00018403646488731785,0.0161587218471145,0.0171642775010535,0.0605880434444891,0.0601338414491472
7434,0.0036261537704846093,0.0065181001130014005,0.006852959217293881,0.02245299740526,0.0290384552678371,0.0499817627409219,0.0668948660892032
7435,0.00486493317645807,0.00992811055641695,0.008630135700662319,0.0194060794991678,0.0282412846409333,0.0601412966697566,0.0814404715789912
7436,0.011240275111027917,0.005822846089355203,0.0031529551227887755,0.0133265283131517,0.0337399919422895,0.0524493787119967,0.0602308719550394
7437,0.011140478479132814,0.00858277330849569,0.008992526521423945,0.0194313041793572,0.0396635271453103,0.0672408360628378,0.0894343915177121
7438,0.0004858936382318153,0.00727870908425452,0.004765736501394977,0.0129161357557513,0.0137985671921441,0.0371857873507623,0.0489476250362051
7439,0.005196804660152139,0.008072473314287013,-0.001058629526166087,0.0119849267645232,0.0214228437078255,0.0473605077139611,0.0447478100433832
7440,0.0056581872912916135,0.004409181591075597,-0.006139736872792545,0.0192254938226883,0.029501327762403,0.043668469132688,0.028515598530636
7441,-0.0017129653064471666,0.0073443980915889025,0.004156606442505874,0.0305436939537564,0.0274327776607177,0.051031063168802,0.0612895678689065
7442,0.0008044463017423595,0.007586328540123838,0.004230095164871838,0.0180643135622883,0.0195252684908826,0.0439009007231545,0.0543407755900582
7443,-0.0004336492681110081,0.006672065562806387,-0.005066469473149757,0.0320535328677871,0.0312659824319707,0.0527039962918239,0.0401999496320903
7444,0.002696482769951656,0.0058263254727389125,0.007610295165686509,0.0187645721950276,0.0236616545535368,0.0423822209299942,0.0611644293989085
7445,0.004337212606085566,0.009328060037715477,0.004007679728106727,0.0190449081462088,0.0269217199601208,0.0568937096673044,0.0667846632362718
7446,-0.0016762043022481132,0.010639198998880862,-0.0005557346239890608,0.0220662956345409,0.0190221410012281,0.0532069513045322,0.0518353982525272
7447,0.004748973147088155,0.008250231851355452,-0.009320876373025687,0.0074728884137729,0.0160974985461997,0.0426063185077899,0.0196023956191625
7448,0.0009465100678209904,0.005277888141028291,-0.004954679778955227,0.0190430524959915,0.0207620094301612,0.0377203918160992,0.0254922421216377
7449,-0.0064905843052139745,0.012885470190848524,-0.009711285935460452,0.0224516142298643,0.0106640640731652,0.0520663683433806,0.0280989146546642
7450,0.002456926693723803,0.011407155675950948,-0.013180732524260897,0.036216802272897,0.0406788268413688,0.0773311587437668,0.0448011108738909
7451,0.0011420695391537905,0.01037532039295727,-0.008257306858801054,0.035924010722201,0.0379981232122582,0.0713350651668692,0.0509560318393482
7452,0.001969216776934806,0.007179577602365162,-0.001718383899772082,0.0350926047697829,0.0386688993583742,0.0617376001525337,0.0574966286878962
7453,0.001551685676936844,0.006976264616457875,-0.0017492782333603301,0.0291604319090767,0.0319784482669617,0.0543938841061025,0.0500766654261692
7454,-0.003598473635146084,-0.0007849035558062315,-0.0017492782333603301,0.0634510456900523,0.0569158577212635,0.0543938841061025,0.0500766654261692
7455,0.003846219058430318,0.008282129576861785,-0.001075432186312357,0.0173756702602002,0.0243607886922155,0.0509720992356301,0.0483179325998112
7456,0.014596710790903748,-0.005906850843193426,-0.003025950130316735,0.0454379555653694,0.0719470420327297,0.0529677395884649,0.0454996946668432
7457,0.0005575437908379494,0.01087858157761455,-0.001290051808183509,0.0535472141338152,0.054559769412356,0.0895137398793893,0.0863298920167924
7458,0.004129000295442873,0.01171176587061355,-0.0034720124250017434,0.0371001562470768,0.0445988336836306,0.082229908602499,0.0736609819375947
7459,-0.0009156106809408609,0.004085176907430955,-0.00449800018724838,0.0412652865087879,0.0396024459511312,0.0527285278723976,0.0416274634102686
7460,0.0019739753972908983,0.004484418399138621,-0.0004851924525054307,0.0254991101624759,0.0290840468814959,0.0434929316397682,0.0422954766669848
7461,0.003223784631695501,0.007300977463410538,-0.005971734299319205,0.0262673309503663,0.0321220462199885,0.0555808169076729,0.0408425766569531
7462,0.004228391066705908,0.0064037700495809344,-0.0031603966769064825,0.0241556692976904,0.031834850313935,0.0524108038602435,0.0446109448616383
7463,0.0021492725876936826,0.003777773103262488,0.00563611601407974,0.0162466874324437,0.0201499813789542,0.0322883441370469,0.0461982784597957
7464,0.000627162868559771,0.002727330728572936,-0.007947856191804215,-0.0017459570336738,-0.0006069665480824,0.0081562198158953,-0.0114590892654775
7465,-0.00261345359028776,0.0003658885851597842,-0.004726718152852067,0.0254541168228547,0.0207078237575331,0.02188346037051,0.0102179199692711
7466,-0.0015207163116542598,0.0024013439287823286,-0.001202086564974432,0.0187956649977794,0.0160338921041841,0.0237496502817546,0.0207829006393977
7467,0.0008980652483906177,0.0012819683740450342,-0.003631969449268274,0.0070357714799712,0.0086667477775734,0.0127858403602175,0.0038221397594234
7468,-0.0016419716253973909,0.00624487677845103,-0.002662010230266735,0.0195802161000727,0.0165982314311885,0.0366636450080295,0.0300938037597312
7469,0.002002795309679808,0.002889914889903395,-0.001266637749565113,0.016912675314964,0.0205499518768735,0.0298355374096221,0.0267094754436954
7470,-0.003438361892188315,0.0037517375994462047,-0.002918120438773622,0.0216743946977278,0.0154299856653246,0.0274846937461052,0.0202827725032119
7471,-0.006117485546122736,0.0029400616998878663,-0.00041245684094347665,0.0317580946836696,0.0206481291833561,0.0300948414312658,0.0290768979478173
7472,0.0017852703347961028,0.004068425892716753,0.0015419562199885757,0.017070487967136,0.0203127174221592,0.0333849766580474,0.0371905246089792
7473,-0.0019048117755439682,0.003533487086905916,-0.001670428243775769,0.0177023713819455,0.0142430427163801,0.0255964900753175,0.0214738731696789
7474,0.0027375365453488794,0.0004771454631017091,-0.0024941019316053895,0.0130238594659782,0.0179954995859863,0.0195286156734784,0.0133731721062763
7475,-0.0026163368272307686,0.0061283294908837565,-0.002066125922063371,0.0139202899804992,0.0091687606685654,0.028859696155724,0.0237604973800716
7476,-0.004386162069882991,0.0031473669977858452,-0.0018963227754395867,0.0090818866763679,0.0011161777412534,0.0112289826418391,0.0065488580320542
7477,-0.004437575403632289,0.0024701483507563724,-0.0013034358039615884,0.0077112278474828,-0.0003478528430538,0.0075889808227615,0.0043721012585843
7478,-0.003415473365023567,0.0030276463037606986,-0.0009107724777357778,0.0051462455391047,-0.0010565956391146,0.0086715346994989,0.006423748224447
7479,-0.0026123144666279938,0.001887873065778594,-0.0026160782854750004,0.0038985255906379,-0.0008456987122052,0.005220226235448,-0.0012362549731043
7480,-0.00046692203206871854,0.0013758965701021755,-0.0036599800916886954,0.0040447235120794,0.0031967464096394,0.0076176396790347,-0.001415191187253
7481,-0.0017411198000356809,0.0007397438474542655,-0.00039919334303359,0.0080710340093769,0.0049089863405321,0.0072858572967874,0.0063006481261805
7482,-0.0012262652528745113,0.001469270928469111,-0.0011282446592047405,0.0070670510107639,0.0048400306850185,0.0095609451052826,0.0067764372863653
7483,-0.0009846496437909257,0.0006148129036726525,0.00010126137099732572,0.0038456387618648,0.0020574165437761,0.0040328718845667,0.0042827849481881
7484,-0.0012170788795978194,0.002020243739192369,-0.0011293360738402756,0.0042057024063026,0.001995365453065,0.008486610611464,0.0056994091812262
