,date,lat,lon
3460,2022-06-02 01:20:39.004803,41.5777,-70.74611
3461,2022-06-02 01:40:39.014398,41.5777,-70.74611
3462,2022-06-02 02:00:39.024002,41.5777,-70.74611
3463,2022-06-02 02:20:39.033597,41.5777,-70.74611
3464,2022-06-02 02:40:38.956800,41.5777,-70.74611
3465,2022-06-02 03:00:38.966405,41.5777,-70.74611
3466,2022-06-02 03:20:38.976000,41.5777,-70.74611
3467,2022-06-02 03:40:38.985604,41.5777,-70.74611
3468,2022-06-02 04:00:38.995199,41.5777,-70.74611
3469,2022-06-02 04:20:39.004803,41.5777,-70.74611
3470,2022-06-02 04:40:39.014398,41.5777,-70.74611
3471,2022-06-02 05:00:39.024002,41.5777,-70.74611
3472,2022-06-02 05:20:39.033597,41.5777,-70.74611
3473,2022-06-02 05:40:38.956800,41.5777,-70.74611
3474,2022-06-02 06:00:38.966405,41.5777,-70.74611
3475,2022-06-02 06:20:38.976000,41.5777,-70.74611
3476,2022-06-02 06:40:38.985604,41.5777,-70.74611
3477,2022-06-02 07:00:38.995199,41.5777,-70.74611
3478,2022-06-02 07:20:39.004803,41.5777,-70.74611
3479,2022-06-02 07:40:39.014398,41.5777,-70.74611
3480,2022-06-02 08:00:39.024002,41.5777,-70.74611
3481,2022-06-02 08:20:39.033597,41.5777,-70.74611
3482,2022-06-02 08:40:38.956800,41.5777,-70.74611
3483,2022-06-02 09:00:38.966405,41.5777,-70.74611
3484,2022-06-02 09:20:38.976000,41.5777,-70.74611
3485,2022-06-02 09:40:38.985604,41.5777,-70.74611
3486,2022-06-02 10:00:38.995199,41.5777,-70.74611
3487,2022-06-02 10:20:39.004803,41.5777,-70.74611
3488,2022-06-02 10:40:39.014398,41.5777,-70.74611
3489,2022-06-02 11:00:39.024002,41.5777,-70.74611
3490,2022-06-02 11:20:39.033597,41.5777,-70.74611
3491,2022-06-02 11:40:38.956800,41.5777,-70.74611
3492,2022-06-02 12:00:38.966405,41.5777,-70.74611
3493,2022-06-02 12:20:38.976000,41.5777,-70.74611
3494,2022-06-02 12:40:38.985604,41.5777,-70.74611
3495,2022-06-02 13:00:38.995199,41.5777,-70.74611
3496,2022-06-02 13:20:39.004803,41.5777,-70.74611
3497,2022-06-02 13:40:39.014398,41.5777,-70.74611
3498,2022-06-02 14:00:39.024002,41.5777,-70.74611
3499,2022-06-02 14:20:39.033597,41.5777,-70.74611
3500,2022-06-02 14:40:38.956800,41.5777,-70.74611
3501,2022-06-02 15:00:38.966405,41.5777,-70.74611
3502,2022-06-02 15:20:38.976000,41.5777,-70.74611
3503,2022-06-02 15:40:38.985604,41.5777,-70.74611
3504,2022-06-02 16:00:38.995199,41.5777,-70.74611
3505,2022-06-02 16:20:39.004803,41.5777,-70.74611
3506,2022-06-02 16:40:39.014398,41.5777,-70.74611
3507,2022-06-02 17:00:39.024002,41.5777,-70.74611
3508,2022-06-02 17:20:39.033597,41.5777,-70.74611
3509,2022-06-02 17:40:38.956800,41.5777,-70.74611
3510,2022-06-02 18:00:38.966405,41.5777,-70.74611
3511,2022-06-02 18:20:38.976000,41.5777,-70.74611
3512,2022-06-02 18:40:38.985604,41.5777,-70.74611
3513,2022-06-02 19:00:38.995199,41.5777,-70.74611
3514,2022-06-02 19:20:39.004803,41.5777,-70.74611
3515,2022-06-02 19:40:39.014398,41.5777,-70.74611
3516,2022-06-02 20:00:39.024002,41.5777,-70.74611
3517,2022-06-02 20:20:39.033597,41.5777,-70.74611
3518,2022-06-02 20:40:38.956800,41.5777,-70.74611
3519,2022-06-02 21:00:38.966405,41.5777,-70.74611
3520,2022-06-02 21:20:38.976000,41.5777,-70.74611
3521,2022-06-02 21:40:38.985604,41.5777,-70.74611
3522,2022-06-02 22:00:38.995199,41.5777,-70.74611
3523,2022-06-02 22:20:39.004803,41.5777,-70.74611
3524,2022-06-02 22:40:39.014398,41.5777,-70.74611
3525,2022-06-02 23:00:39.024002,41.5777,-70.74611
3526,2022-06-02 23:20:39.033597,41.5777,-70.74611
3527,2022-06-02 23:40:38.956800,41.5777,-70.74611
3528,2022-06-03 00:00:38.966405,41.5777,-70.74611
3529,2022-06-03 00:20:38.976000,41.5777,-70.74611
3530,2022-06-03 00:40:38.985604,41.5777,-70.74611
3531,2022-06-03 01:00:38.995199,41.5777,-70.74611
3532,2022-06-03 01:20:39.004803,41.5777,-70.74611
3533,2022-06-03 01:40:39.014398,41.5777,-70.74611
3534,2022-06-03 02:00:39.024002,41.5777,-70.74611
3535,2022-06-03 02:20:39.033597,41.5777,-70.74611
3536,2022-06-03 02:40:38.956800,41.5777,-70.74611
3537,2022-06-03 03:00:38.966405,41.5777,-70.74611
3538,2022-06-03 03:20:38.976000,41.5777,-70.74611
3539,2022-06-03 03:40:38.985604,41.5777,-70.74611
3540,2022-06-03 04:00:38.995199,41.5777,-70.74611
3541,2022-06-03 04:20:39.004803,41.5777,-70.74611
3542,2022-06-03 04:40:39.014398,41.5777,-70.74611
3543,2022-06-03 05:00:39.024002,41.5777,-70.74611
3544,2022-06-03 05:20:39.033597,41.5777,-70.74611
3545,2022-06-03 05:40:38.956800,41.5777,-70.74611
3546,2022-06-03 06:00:38.966405,41.5777,-70.74611
3547,2022-06-03 06:20:38.976000,41.5777,-70.74611
3548,2022-06-03 06:40:38.985604,41.5777,-70.74611
3549,2022-06-03 07:00:38.995199,41.5777,-70.74611
3550,2022-06-03 07:20:39.004803,41.5777,-70.74611
3551,2022-06-03 07:40:39.014398,41.5777,-70.74611
3552,2022-06-03 08:00:39.024002,41.5777,-70.74611
3553,2022-06-03 08:20:39.033597,41.5777,-70.74611
3554,2022-06-03 08:40:38.956800,41.5777,-70.74611
3555,2022-06-03 09:00:38.966405,41.5777,-70.74611
3556,2022-06-03 09:20:38.976000,41.5777,-70.74611
3557,2022-06-03 09:40:38.985604,41.5777,-70.74611
3558,2022-06-03 10:00:38.995199,41.5777,-70.74611
3559,2022-06-03 10:20:39.004803,41.5777,-70.74611
3560,2022-06-03 10:40:39.014398,41.5777,-70.74611
3561,2022-06-03 11:00:39.024002,41.5777,-70.74611
3562,2022-06-03 11:20:39.033597,41.5777,-70.74611
3563,2022-06-03 11:40:38.956800,41.5777,-70.74611
3564,2022-06-03 12:00:38.966405,41.5777,-70.74611
3565,2022-06-03 12:20:38.976000,41.5777,-70.74611
3566,2022-06-03 12:40:38.985604,41.5777,-70.74611
3567,2022-06-03 13:00:38.995199,41.5777,-70.74611
3568,2022-06-03 13:20:39.004803,41.5777,-70.74611
3569,2022-06-03 13:40:39.014398,41.5777,-70.74611
3570,2022-06-03 14:00:39.024002,41.5777,-70.74611
3571,2022-06-03 14:20:39.033597,41.5777,-70.74611
3572,2022-06-03 14:40:38.956800,41.5777,-70.74611
3573,2022-06-03 15:00:38.966405,41.5777,-70.74611
3574,2022-06-03 15:20:38.976000,41.5777,-70.74611
3575,2022-06-03 15:40:38.985604,41.5777,-70.74611
3576,2022-06-03 16:00:38.995199,41.5777,-70.74611
3577,2022-06-03 16:20:39.004803,41.5777,-70.74611
3578,2022-06-03 16:40:39.014398,41.5777,-70.74611
3579,2022-06-03 17:00:39.024002,41.5777,-70.74611
3580,2022-06-03 17:20:39.033597,41.5777,-70.74611
3581,2022-06-03 17:40:38.956800,41.5777,-70.74611
3582,2022-06-03 18:00:38.966405,41.5777,-70.74611
3583,2022-06-03 18:20:38.976000,41.5777,-70.74611
3584,2022-06-03 18:40:38.985604,41.5777,-70.74611
3585,2022-06-03 19:00:38.995199,41.5777,-70.74611
3586,2022-06-03 19:20:39.004803,41.5777,-70.74611
3587,2022-06-03 19:40:39.014398,41.5777,-70.74611
3588,2022-06-03 20:00:39.024002,41.5777,-70.74611
3589,2022-06-03 20:20:39.033597,41.5777,-70.74611
3590,2022-06-03 20:40:38.956800,41.5777,-70.74611
3591,2022-06-03 21:00:38.966405,41.5777,-70.74611
3592,2022-06-03 21:20:38.976000,41.5777,-70.74611
3593,2022-06-03 21:40:38.985604,41.5777,-70.74611
3594,2022-06-03 22:00:38.995199,41.5777,-70.74611
3595,2022-06-03 22:20:39.004803,41.5777,-70.74611
3596,2022-06-03 22:40:39.014398,41.5777,-70.74611
3597,2022-06-03 23:00:39.024002,41.5777,-70.74611
3598,2022-06-03 23:20:39.033597,41.5777,-70.74611
3599,2022-06-03 23:40:38.956800,41.5777,-70.74611
3600,2022-06-04 00:00:38.966405,41.5777,-70.74611
3601,2022-06-04 00:20:38.976000,41.5777,-70.74611
3602,2022-06-04 00:40:38.985604,41.5777,-70.74611
3603,2022-06-04 01:00:38.995199,41.5777,-70.74611
3604,2022-06-04 01:20:39.004803,41.5777,-70.74611
3605,2022-06-04 01:40:39.014398,41.5777,-70.74611
3606,2022-06-04 02:00:39.024002,41.5777,-70.74611
3607,2022-06-04 02:20:39.033597,41.5777,-70.74611
3608,2022-06-04 02:40:38.956800,41.5777,-70.74611
3609,2022-06-04 03:00:38.966405,41.5777,-70.74611
3610,2022-06-04 03:20:38.976000,41.5777,-70.74611
3611,2022-06-04 03:40:38.985604,41.5777,-70.74611
3612,2022-06-04 04:00:38.995199,41.5777,-70.74611
3613,2022-06-04 04:20:39.004803,41.5777,-70.74611
3614,2022-06-04 04:40:39.014398,41.5777,-70.74611
3615,2022-06-04 05:00:39.024002,41.5777,-70.74611
3616,2022-06-04 05:20:39.033597,41.5777,-70.74611
3617,2022-06-04 05:40:38.956800,41.5777,-70.74611
3618,2022-06-04 06:00:38.966405,41.5777,-70.74611
3619,2022-06-04 06:20:38.976000,41.5777,-70.74611
3620,2022-06-04 06:40:38.985604,41.5777,-70.74611
3621,2022-06-04 07:00:38.995199,41.5777,-70.74611
3622,2022-06-04 07:20:39.004803,41.5777,-70.74611
3623,2022-06-04 07:40:39.014398,41.5777,-70.74611
3624,2022-06-04 08:00:39.024002,41.5777,-70.74611
3625,2022-06-04 08:20:39.033597,41.5777,-70.74611
3626,2022-06-04 08:40:38.956800,41.5777,-70.74611
3627,2022-06-04 09:00:38.966405,41.5777,-70.74611
3628,2022-06-04 09:20:38.976000,41.5777,-70.74611
3629,2022-06-04 09:40:38.985604,41.5777,-70.74611
3630,2022-06-04 10:00:38.995199,41.5777,-70.74611
3631,2022-06-04 10:20:39.004803,41.5777,-70.74611
3632,2022-06-04 10:40:39.014398,41.5777,-70.74611
3633,2022-06-04 11:00:39.024002,41.5777,-70.74611
3634,2022-06-04 11:20:39.033597,41.5777,-70.74611
3635,2022-06-04 11:40:38.956800,41.5777,-70.74611
3636,2022-06-04 12:00:38.966405,41.5777,-70.74611
3637,2022-06-04 12:20:38.976000,41.5777,-70.74611
3638,2022-06-04 12:40:38.985604,41.5777,-70.74611
3639,2022-06-04 13:00:38.995199,41.5777,-70.74611
3640,2022-06-04 13:20:39.004803,41.5777,-70.74611
3641,2022-06-04 13:40:39.014398,41.5777,-70.74611
3642,2022-06-04 14:00:39.024002,41.5777,-70.74611
3643,2022-06-04 14:20:39.033597,41.5777,-70.74611
3644,2022-06-04 14:40:38.956800,41.5777,-70.74611
3645,2022-06-04 15:00:38.966405,41.5777,-70.74611
3646,2022-06-04 15:20:38.976000,41.5777,-70.74611
3647,2022-06-04 15:40:38.985604,41.5777,-70.74611
3648,2022-06-04 16:00:38.995199,41.5777,-70.74611
3649,2022-06-04 16:20:39.004803,41.5777,-70.74611
3650,2022-06-04 16:40:39.014398,41.5777,-70.74611
3651,2022-06-04 17:00:39.024002,41.5777,-70.74611
3652,2022-06-04 17:20:39.033597,41.5777,-70.74611
3653,2022-06-04 17:40:38.956800,41.5777,-70.74611
3654,2022-06-04 18:00:38.966405,41.5777,-70.74611
3655,2022-06-04 18:20:38.976000,41.5777,-70.74611
3656,2022-06-04 18:40:38.985604,41.5777,-70.74611
3657,2022-06-04 19:00:38.995199,41.5777,-70.74611
3658,2022-06-04 19:20:39.004803,41.5777,-70.74611
3659,2022-06-04 19:40:39.014398,41.5777,-70.74611
3660,2022-06-04 20:00:39.024002,41.5777,-70.74611
3661,2022-06-04 20:20:39.033597,41.5777,-70.74611
3662,2022-06-04 20:40:38.956800,41.5777,-70.74611
3663,2022-06-04 21:00:38.966405,41.5777,-70.74611
3664,2022-06-04 21:20:38.976000,41.5777,-70.74611
3665,2022-06-04 21:40:38.985604,41.5777,-70.74611
3666,2022-06-04 22:00:38.995199,41.5777,-70.74611
3667,2022-06-04 22:20:39.004803,41.5777,-70.74611
3668,2022-06-04 22:40:39.014398,41.5777,-70.74611
3669,2022-06-04 23:00:39.024002,41.5777,-70.74611
3670,2022-06-04 23:20:39.033597,41.5777,-70.74611
3671,2022-06-04 23:40:38.956800,41.5777,-70.74611
3672,2022-06-05 00:00:38.966405,41.5777,-70.74611
3673,2022-06-05 00:20:38.976000,41.5777,-70.74611
3674,2022-06-05 00:40:38.985604,41.5777,-70.74611
3675,2022-06-05 01:00:38.995199,41.5777,-70.74611
3676,2022-06-05 01:20:39.004803,41.5777,-70.74611
3677,2022-06-05 01:40:39.014398,41.5777,-70.74611
3678,2022-06-05 02:00:39.024002,41.5777,-70.74611
3679,2022-06-05 02:20:39.033597,41.5777,-70.74611
3680,2022-06-05 02:40:38.956800,41.5777,-70.74611
3681,2022-06-05 03:00:38.966405,41.5777,-70.74611
3682,2022-06-05 03:20:38.976000,41.5777,-70.74611
3683,2022-06-05 03:40:38.985604,41.5777,-70.74611
3684,2022-06-05 04:00:38.995199,41.5777,-70.74611
3685,2022-06-05 04:20:39.004803,41.5777,-70.74611
3686,2022-06-05 04:40:39.014398,41.5777,-70.74611
3687,2022-06-05 05:00:39.024002,41.5777,-70.74611
3688,2022-06-05 05:20:39.033597,41.5777,-70.74611
3689,2022-06-05 05:40:38.956800,41.5777,-70.74611
3690,2022-06-05 06:00:38.966405,41.5777,-70.74611
3691,2022-06-05 06:20:38.976000,41.5777,-70.74611
3692,2022-06-05 06:40:38.985604,41.5777,-70.74611
3693,2022-06-05 07:00:38.995199,41.5777,-70.74611
3694,2022-06-05 07:20:39.004803,41.5777,-70.74611
3695,2022-06-05 07:40:39.014398,41.5777,-70.74611
3696,2022-06-05 08:00:39.024002,41.5777,-70.74611
3697,2022-06-05 08:20:39.033597,41.5777,-70.74611
3698,2022-06-05 08:40:38.956800,41.5777,-70.74611
3699,2022-06-05 09:00:38.966405,41.5777,-70.74611
3700,2022-06-05 09:20:38.976000,41.5777,-70.74611
3701,2022-06-05 09:40:38.985604,41.5777,-70.74611
3702,2022-06-05 10:00:38.995199,41.5777,-70.74611
3703,2022-06-05 10:20:39.004803,41.5777,-70.74611
3704,2022-06-05 10:40:39.014398,41.5777,-70.74611
3705,2022-06-05 11:00:39.024002,41.5777,-70.74611
3706,2022-06-05 11:20:39.033597,41.5777,-70.74611
3707,2022-06-05 11:40:38.956800,41.5777,-70.74611
3708,2022-06-05 12:00:38.966405,41.5777,-70.74611
3709,2022-06-05 12:20:38.976000,41.5777,-70.74611
3710,2022-06-05 12:40:38.985604,41.5777,-70.74611
3711,2022-06-05 13:00:38.995199,41.5777,-70.74611
3712,2022-06-05 13:20:39.004803,41.5777,-70.74611
3713,2022-06-05 13:40:39.014398,41.5777,-70.74611
3714,2022-06-05 14:00:39.024002,41.5777,-70.74611
3715,2022-06-05 14:20:39.033597,41.5777,-70.74611
3716,2022-06-05 14:40:38.956800,41.5777,-70.74611
3717,2022-06-05 15:00:38.966405,41.5777,-70.74611
3718,2022-06-05 15:20:38.976000,41.5777,-70.74611
3719,2022-06-05 15:40:38.985604,41.5777,-70.74611
3720,2022-06-05 16:00:38.995199,41.5777,-70.74611
3721,2022-06-05 16:20:39.004803,41.5777,-70.74611
3722,2022-06-05 16:40:39.014398,41.5777,-70.74611
3723,2022-06-05 17:00:39.024002,41.5777,-70.74611
3724,2022-06-05 17:20:39.033597,41.5777,-70.74611
3725,2022-06-05 17:40:38.956800,41.5777,-70.74611
3726,2022-06-05 18:00:38.966405,41.5777,-70.74611
3727,2022-06-05 18:20:38.976000,41.5777,-70.74611
3728,2022-06-05 18:40:38.985604,41.5777,-70.74611
3729,2022-06-05 19:00:38.995199,41.5777,-70.74611
3730,2022-06-05 19:20:39.004803,41.5777,-70.74611
3731,2022-06-05 19:40:39.014398,41.5777,-70.74611
3732,2022-06-05 20:00:39.024002,41.5777,-70.74611
3733,2022-06-05 20:20:39.033597,41.5777,-70.74611
3734,2022-06-05 20:40:38.956800,41.5777,-70.74611
3735,2022-06-05 21:00:38.966405,41.5777,-70.74611
3736,2022-06-05 21:20:38.976000,41.5777,-70.74611
3737,2022-06-05 21:40:38.985604,41.5777,-70.74611
3738,2022-06-05 22:00:38.995199,41.5777,-70.74611
3739,2022-06-05 22:20:39.004803,41.5777,-70.74611
3740,2022-06-05 22:40:39.014398,41.5777,-70.74611
3741,2022-06-05 23:00:39.024002,41.5777,-70.74611
3742,2022-06-05 23:20:39.033597,41.5777,-70.74611
3743,2022-06-05 23:40:38.956800,41.5777,-70.74611
3744,2022-06-06 00:00:38.966405,41.5777,-70.74611
3745,2022-06-06 00:20:38.976000,41.5777,-70.74611
3746,2022-06-06 00:40:38.985604,41.5777,-70.74611
3747,2022-06-06 01:00:38.995199,41.5777,-70.74611
3748,2022-06-06 01:20:39.004803,41.5777,-70.74611
3749,2022-06-06 01:40:39.014398,41.5777,-70.74611
3750,2022-06-06 02:00:39.024002,41.5777,-70.74611
3751,2022-06-06 02:20:39.033597,41.5777,-70.74611
3752,2022-06-06 02:40:38.956800,41.5777,-70.74611
3753,2022-06-06 03:00:38.966405,41.5777,-70.74611
3754,2022-06-06 03:20:38.976000,41.5777,-70.74611
3755,2022-06-06 03:40:38.985604,41.5777,-70.74611
3756,2022-06-06 04:00:38.995199,41.5777,-70.74611
3757,2022-06-06 04:20:39.004803,41.5777,-70.74611
3758,2022-06-06 04:40:39.014398,41.5777,-70.74611
3759,2022-06-06 05:00:39.024002,41.5777,-70.74611
3760,2022-06-06 05:20:39.033597,41.5777,-70.74611
3761,2022-06-06 05:40:38.956800,41.5777,-70.74611
3762,2022-06-06 06:00:38.966405,41.5777,-70.74611
3763,2022-06-06 06:20:38.976000,41.5777,-70.74611
3764,2022-06-06 06:40:38.985604,41.5777,-70.74611
3765,2022-06-06 07:00:38.995199,41.5777,-70.74611
3766,2022-06-06 07:20:39.004803,41.5777,-70.74611
3767,2022-06-06 07:40:39.014398,41.5777,-70.74611
3768,2022-06-06 08:00:39.024002,41.5777,-70.74611
3769,2022-06-06 08:20:39.033597,41.5777,-70.74611
3770,2022-06-06 08:40:38.956800,41.5777,-70.74611
3771,2022-06-06 09:00:38.966405,41.5777,-70.74611
3772,2022-06-06 09:20:38.976000,41.5777,-70.74611
3773,2022-06-06 09:40:38.985604,41.5777,-70.74611
3774,2022-06-06 10:00:38.995199,41.5777,-70.74611
3775,2022-06-06 10:20:39.004803,41.5777,-70.74611
3776,2022-06-06 10:40:39.014398,41.5777,-70.74611
3777,2022-06-06 11:00:39.024002,41.5777,-70.74611
3778,2022-06-06 11:20:39.033597,41.5777,-70.74611
3779,2022-06-06 11:40:38.956800,41.5777,-70.74611
3780,2022-06-06 12:00:38.966405,41.5777,-70.74611
3781,2022-06-06 12:20:38.976000,41.5777,-70.74611
3782,2022-06-06 12:40:38.985604,41.5777,-70.74611
3783,2022-06-06 13:00:38.995199,41.5777,-70.74611
3784,2022-06-06 13:20:39.004803,41.5777,-70.74611
3785,2022-06-06 13:40:39.014398,41.5777,-70.74611
3786,2022-06-06 14:00:39.024002,41.5777,-70.74611
3787,2022-06-06 14:20:39.033597,41.5777,-70.74611
3788,2022-06-06 14:40:38.956800,41.5777,-70.74611
3789,2022-06-06 15:00:38.966405,41.5777,-70.74611
3790,2022-06-06 15:20:38.976000,41.5777,-70.74611
3791,2022-06-06 15:40:38.985604,41.5777,-70.74611
3792,2022-06-06 16:00:38.995199,41.5777,-70.74611
3793,2022-06-06 16:20:39.004803,41.5777,-70.74611
3794,2022-06-06 16:40:39.014398,41.5777,-70.74611
3795,2022-06-06 17:00:39.024002,41.5777,-70.74611
3796,2022-06-06 17:20:39.033597,41.5777,-70.74611
3797,2022-06-06 17:40:38.956800,41.5777,-70.74611
3798,2022-06-06 18:00:38.966405,41.5777,-70.74611
3799,2022-06-06 18:20:38.976000,41.5777,-70.74611
3800,2022-06-06 18:40:38.985604,41.5777,-70.74611
3801,2022-06-06 19:00:38.995199,41.5777,-70.74611
3802,2022-06-06 19:20:39.004803,41.5777,-70.74611
3803,2022-06-06 19:40:39.014398,41.5777,-70.74611
3804,2022-06-06 20:00:39.024002,41.5777,-70.74611
3805,2022-06-06 20:20:39.033597,41.5777,-70.74611
3806,2022-06-06 20:40:38.956800,41.5777,-70.74611
3807,2022-06-06 21:00:38.966405,41.5777,-70.74611
3808,2022-06-06 21:20:38.976000,41.5777,-70.74611
3809,2022-06-06 21:40:38.985604,41.5777,-70.74611
3810,2022-06-06 22:00:38.995199,41.5777,-70.74611
3811,2022-06-06 22:20:39.004803,41.5777,-70.74611
3812,2022-06-06 22:40:39.014398,41.5777,-70.74611
3813,2022-06-06 23:00:39.024002,41.5777,-70.74611
3814,2022-06-06 23:20:39.033597,41.5777,-70.74611
3815,2022-06-06 23:40:38.956800,41.5777,-70.74611
3816,2022-06-07 00:00:38.966405,41.5777,-70.74611
3817,2022-06-07 00:20:38.976000,41.5777,-70.74611
3818,2022-06-07 00:40:38.985604,41.5777,-70.74611
3819,2022-06-07 01:00:38.995199,41.5777,-70.74611
3820,2022-06-07 01:20:39.004803,41.5777,-70.74611
3821,2022-06-07 01:40:39.014398,41.5777,-70.74611
3822,2022-06-07 02:00:39.024002,41.5777,-70.74611
3823,2022-06-07 02:20:39.033597,41.5777,-70.74611
3824,2022-06-07 02:40:38.956800,41.5777,-70.74611
3825,2022-06-07 03:00:38.966405,41.5777,-70.74611
3826,2022-06-07 03:20:38.976000,41.5777,-70.74611
3827,2022-06-07 03:40:38.985604,41.5777,-70.74611
3828,2022-06-07 04:00:38.995199,41.5777,-70.74611
3829,2022-06-07 04:20:39.004803,41.5777,-70.74611
3830,2022-06-07 04:40:39.014398,41.5777,-70.74611
3831,2022-06-07 05:00:39.024002,41.5777,-70.74611
3832,2022-06-07 05:20:39.033597,41.5777,-70.74611
3833,2022-06-07 05:40:38.956800,41.5777,-70.74611
3834,2022-06-07 06:00:38.966405,41.5777,-70.74611
3835,2022-06-07 06:20:38.976000,41.5777,-70.74611
3836,2022-06-07 06:40:38.985604,41.5777,-70.74611
3837,2022-06-07 07:00:38.995199,41.5777,-70.74611
3838,2022-06-07 07:20:39.004803,41.5777,-70.74611
3839,2022-06-07 07:40:39.014398,41.5777,-70.74611
3840,2022-06-07 08:00:39.024002,41.5777,-70.74611
3841,2022-06-07 08:20:39.033597,41.5777,-70.74611
3842,2022-06-07 08:40:38.956800,41.5777,-70.74611
3843,2022-06-07 09:00:38.966405,41.5777,-70.74611
3844,2022-06-07 09:20:38.976000,41.5777,-70.74611
3845,2022-06-07 09:40:38.985604,41.5777,-70.74611
3846,2022-06-07 10:00:38.995199,41.5777,-70.74611
3847,2022-06-07 10:20:39.004803,41.5777,-70.74611
3848,2022-06-07 10:40:39.014398,41.5777,-70.74611
3849,2022-06-07 11:00:39.024002,41.5777,-70.74611
3850,2022-06-07 11:20:39.033597,41.5777,-70.74611
3851,2022-06-07 11:40:38.956800,41.5777,-70.74611
3852,2022-06-07 12:00:38.966405,41.5777,-70.74611
3853,2022-06-07 12:20:38.976000,41.5777,-70.74611
3854,2022-06-07 12:40:38.985604,41.5777,-70.74611
3855,2022-06-07 13:00:38.995199,41.5777,-70.74611
3856,2022-06-07 13:20:39.004803,41.5777,-70.74611
3857,2022-06-07 13:40:39.014398,41.5777,-70.74611
3858,2022-06-07 14:00:39.024002,41.5777,-70.74611
3859,2022-06-07 14:20:39.033597,41.5777,-70.74611
3860,2022-06-07 14:40:38.956800,41.5777,-70.74611
3861,2022-06-07 15:00:38.966405,41.5777,-70.74611
3862,2022-06-07 15:20:38.976000,41.5777,-70.74611
3863,2022-06-07 15:40:38.985604,41.5777,-70.74611
3864,2022-06-07 16:00:38.995199,41.5777,-70.74611
3865,2022-06-07 16:20:39.004803,41.5777,-70.74611
3866,2022-06-07 16:40:39.014398,41.5777,-70.74611
3867,2022-06-07 17:00:39.024002,41.5777,-70.74611
3868,2022-06-07 17:20:39.033597,41.5777,-70.74611
3869,2022-06-07 17:40:38.956800,41.5777,-70.74611
3870,2022-06-07 18:00:38.966405,41.5777,-70.74611
3871,2022-06-07 18:20:38.976000,41.5777,-70.74611
3872,2022-06-07 18:40:38.985604,41.5777,-70.74611
3873,2022-06-07 19:00:38.995199,41.5777,-70.74611
3874,2022-06-07 19:20:39.004803,41.5777,-70.74611
3875,2022-06-07 19:40:39.014398,41.5777,-70.74611
3876,2022-06-07 20:00:39.024002,41.5777,-70.74611
