,date,prod_I,prod_II,prod_III
314,2022-04-19 08:40:39.043201,0.5904474468737337,0.11001539528527816,0.08003120253447568
315,2022-04-19 09:00:38.966405,0.7130466457066605,0.13224746533905912,0.0979994446351889
316,2022-04-19 09:20:38.976000,0.40674429612450835,0.13980791143380347,0.09956927527529265
317,2022-04-19 09:40:38.985604,,0.12759275601574283,0.08527251848467633
318,2022-04-19 10:00:38.995199,,0.11729573602032153,0.06902194162353827
319,2022-04-19 10:20:39.004803,,0.1391533131563991,0.0947226996439736
320,2022-04-19 10:40:39.014398,,0.10495525282879983,0.07811016442557867
321,2022-04-19 11:00:39.024002,,0.09826687395792356,0.08981542399134462
322,2022-04-19 11:20:39.033597,,0.09759504077148456,0.10389224945024433
323,2022-04-19 11:40:39.043201,,0.0990815158554305,0.10375768853618111
324,2022-04-19 12:00:38.966405,,0.11463292075230881,0.1282212956893556
325,2022-04-19 12:20:38.976000,,0.12173524162389938,0.14333556702506156
326,2022-04-19 12:40:38.985604,,0.1228916378894234,0.13595585410348118
327,2022-04-19 13:00:38.995199,,0.09958022957730335,0.1389014043306872
328,2022-04-19 13:20:39.004803,,0.10004898270158118,0.12586578067512805
329,2022-04-19 13:40:39.014398,,0.083420912880319,0.11924089653744475
330,2022-04-19 14:00:39.024002,,0.10165920708861688,0.1537769962241053
331,2022-04-19 14:20:39.033597,,0.15652309866197267,0.2149913115944378
332,2022-04-19 14:40:39.043201,,0.10787193126775495,0.1860944779082604
333,2022-04-19 15:00:38.966405,,0.08730905183024673,0.1614907987707464
334,2022-04-19 15:20:38.976000,,0.07863131224727764,0.12384189907914857
335,2022-04-19 15:40:38.985604,,0.08440193946368975,0.12538687334603646
336,2022-04-19 16:00:38.995199,,0.08101118473342256,0.13131894941941652
337,2022-04-19 16:20:39.004803,,0.11750189227274678,0.17677488282765827
338,2022-04-19 16:40:39.014398,,0.10292287409675066,0.1633016018314352
339,2022-04-19 17:00:39.024002,,0.11455325607459946,0.18169773914641382
340,2022-04-19 17:20:39.033597,,0.1108509002683395,0.181371127402936
341,2022-04-19 17:40:39.043201,,0.14464060884198734,0.2291458333289928
342,2022-04-19 18:00:38.966405,,0.1158648050959471,0.18577220864300018
343,2022-04-19 18:20:38.976000,,0.12058397531334153,0.17861776486273134
344,2022-04-19 18:40:38.985604,,0.09213779984292424,0.14310638535380288
345,2022-04-19 19:00:38.995199,,0.060068405332639484,0.09489056510238912
346,2022-04-19 19:20:39.004803,,0.04479351896019998,0.06711871450536251
347,2022-04-19 19:40:39.014398,,0.04779999145147992,0.084883352765425
348,2022-04-19 20:00:39.024002,,0.03336851496409142,0.05428904072625126
349,2022-04-19 20:20:39.033597,,0.041014684537977464,0.07383287507086884
350,2022-04-19 20:40:39.043201,,0.04435986084689861,0.07525965029455306
351,2022-04-19 21:00:38.966405,,0.04433493092266626,0.08138237335274139
352,2022-04-19 21:20:38.976000,,0.042557256822869524,0.07279566261902826
353,2022-04-19 21:40:38.985604,,0.0273338192389266,0.04957979739393141
354,2022-04-19 22:00:38.995199,,0.026855554850460858,0.04769023090652258
355,2022-04-19 22:20:39.004803,,0.020304226931698647,0.04240375710475987
356,2022-04-19 22:40:39.014398,,0.02647276432616699,0.03515193875105036
357,2022-04-19 23:00:39.024002,,0.056616999051642795,0.0821611029975825
358,2022-04-19 23:20:39.033597,,0.06916136520825869,0.09857771320137108
359,2022-04-19 23:40:39.043201,,0.07174074116086762,0.11242670820747518
360,2022-04-20 00:00:38.966405,,0.07577300390400916,0.12369358731319834
361,2022-04-20 00:20:38.976000,,0.041168102167398544,0.06823886898985067
362,2022-04-20 00:40:38.985604,,0.060788790858140866,0.09729106103322578
363,2022-04-20 01:00:38.995199,,0.062142259463213556,0.1063162538226858
364,2022-04-20 01:20:39.004803,,0.07537458134679544,0.1051309587381743
365,2022-04-20 01:40:39.014398,,0.05091330579385817,0.08895395134457837
366,2022-04-20 02:00:39.024002,,0.046615193705057505,0.08236069285651434
367,2022-04-20 02:20:39.033597,,0.042242764138547544,0.07867353580701504
368,2022-04-20 02:40:39.043201,,0.03093086428029612,0.05516094916355489
369,2022-04-20 03:00:38.966405,,0.027811963246921,0.05682142189837122
370,2022-04-20 03:20:38.976000,,0.022931537801560698,0.042898237181630536
371,2022-04-20 03:40:38.985604,,0.026772067818097513,0.05451959025495656
372,2022-04-20 04:00:38.995199,,0.03878476690236655,0.06517051893413547
373,2022-04-20 04:20:39.004803,,0.02807394579122084,0.055868124891861146
374,2022-04-20 04:40:39.014398,,0.02238461580820284,0.05113933296477877
375,2022-04-20 05:00:39.024002,,0.020772645197355756,0.0374327279632719
376,2022-04-20 05:20:39.033597,,0.018762647904229802,0.03586987858220294
377,2022-04-20 05:40:39.043201,,0.022124385399154976,0.0453823842907045
378,2022-04-20 06:00:38.966405,,0.0225714952752425,0.048044813727126635
379,2022-04-20 06:20:38.976000,,0.024217745641306812,0.046441730617595295
380,2022-04-20 06:40:38.985604,,0.022664586853042828,0.03717808540626574
381,2022-04-20 07:00:38.995199,,0.015218014294344178,0.042361787956161134
382,2022-04-20 07:20:39.004803,,0.019140004229913646,0.04988269132457332
383,2022-04-20 07:40:39.014398,,0.016323377253655874,0.0502623579678571
384,2022-04-20 08:00:39.024002,,0.02000331680659996,0.07039828106895918
385,2022-04-20 08:20:39.033597,,0.02622156125528684,0.10301464234024563
386,2022-04-20 08:40:39.043201,,0.026077885645369076,0.0926268695772356
387,2022-04-20 09:00:38.966405,,0.025145348871513182,0.08403960787727106
388,2022-04-20 09:20:38.976000,,0.014812124618907976,0.0500722469903345
389,2022-04-20 09:40:38.985604,,0.015459814577208833,0.04067322830078509
390,2022-04-20 10:00:38.995199,,0.012398342894159425,0.03042041646262189
391,2022-04-20 10:20:39.004803,,0.008822168596234687,0.021471760850047206
392,2022-04-20 10:40:39.014398,,0.01313142524967399,0.03277061042765293
393,2022-04-20 11:00:39.024002,,0.01230476629285876,0.03125023618693527
394,2022-04-20 11:20:39.033597,,0.011094850232915855,0.02140786726256198
395,2022-04-20 11:40:39.043201,,0.013584618565242793,0.03073067450439876
396,2022-04-20 12:00:38.966405,,0.0076194621242644325,0.023528833603664836
397,2022-04-20 12:20:38.976000,,0.011590284167915027,0.02823892295469207
398,2022-04-20 12:40:38.985604,,0.007448525567431933,0.016238076014264555
399,2022-04-20 13:00:38.995199,,0.0052016182486434226,0.01256984725711615
400,2022-04-20 13:20:39.004803,,0.004090586986841709,0.012635016993753863
401,2022-04-20 13:40:39.014398,,0.004283087508763354,0.02278618539441612
402,2022-04-20 14:00:39.024002,,0.0034426369330361516,0.004849336523506177
403,2022-04-20 14:20:39.033597,,0.0019234140090847519,0.004755609649691167
404,2022-04-20 14:40:39.043201,,0.0027949957880903653,0.006769689802682072
405,2022-04-20 15:00:38.966405,,0.0008758956580464613,0.001400202570700877
406,2022-04-20 15:20:38.976000,,0.002270877186847426,0.0038374847074274998
407,2022-04-20 15:40:38.985604,,0.005195610940163459,0.010761541526102472
408,2022-04-20 16:00:38.995199,,0.0021405798280115544,0.0044869740357047164
409,2022-04-20 16:20:39.004803,,0.007213201353438076,0.006343928006183417
410,2022-04-20 16:40:39.014398,,0.005059968786551616,0.007584624290263003
411,2022-04-20 17:00:39.024002,,0.004396689879783806,0.015963111865371856
412,2022-04-20 17:20:39.033597,,0.004188449064266379,0.016390022637955075
413,2022-04-20 17:40:39.043201,,0.007012563968084852,0.01988736778137573
414,2022-04-20 18:00:38.966405,,0.006347816492700982,0.018118640578221247
415,2022-04-20 18:20:38.976000,,0.005273945558968754,0.010667081715832485
416,2022-04-20 18:40:38.985604,,0.00518649273699414,0.009675264617310612
417,2022-04-20 19:00:38.995199,,0.0027684923503408193,0.006483340095352791
418,2022-04-20 19:20:39.004803,,0.0018819517114129838,0.0036359691497766435
419,2022-04-20 19:40:39.014398,,0.001811066130593677,0.002597766096302033
420,2022-04-20 20:00:39.024002,,0.0010622382864828586,0.0024456911535196786
421,2022-04-20 20:20:39.033597,,0.001007648392084188,0.0014940683706635644
422,2022-04-20 20:40:39.043201,,0.0002923407551556652,-0.0003168284575530614
423,2022-04-20 21:00:38.966405,,0.00024409293763169736,0.0011932588872860205
424,2022-04-20 21:20:38.976000,,0.00013217550909602285,0.0010028886199767626
425,2022-04-20 21:40:38.985604,,3.160039509828362e-05,0.00033735217169361204
426,2022-04-20 22:00:38.995199,,0.0004515503594173654,0.001278777913247824
427,2022-04-20 22:20:39.004803,,-0.00012053591521500912,-0.00021437881853050923
428,2022-04-20 22:40:39.014398,,0.00013662226423386028,0.0006152771755493852
429,2022-04-20 23:00:39.024002,,0.00014155280071538934,0.0006370883276636301
430,2022-04-20 23:20:39.033597,,0.0002476092261688653,0.0005914998205973971
431,2022-04-20 23:40:39.043201,,0.00020524636370494324,0.0005899119555995298
432,2022-04-21 00:00:38.966405,,0.00022286758570085735,0.000526180724956648
433,2022-04-21 00:20:38.976000,,0.0002341620775265712,0.0010793565188192181
434,2022-04-21 00:40:38.985604,,0.0006171770597186943,0.0011121651352097035
435,2022-04-21 01:00:38.995199,,0.000422127864999977,0.0012628277019731667
436,2022-04-21 01:20:39.004803,,2.684200388976879e-06,0.0016602703949939654
437,2022-04-21 01:40:39.014398,,8.3200163477291e-05,0.001160372304588983
438,2022-04-21 02:00:39.024002,,-5.742816923112859e-05,0.0012586168557317192
439,2022-04-21 02:20:39.033597,,-1.6128303036520047e-05,0.000724344485147626
440,2022-04-21 02:40:39.043201,,-5.73611493694865e-06,3.736937611109892e-05
441,2022-04-21 03:00:38.966405,,-6.203330416467981e-06,-0.00014450251207475474
442,2022-04-21 03:20:38.976000,,0.00010962742497074506,6.744221773473056e-05
443,2022-04-21 03:40:38.985604,,0.00022814573495831596,0.00013149957629757475
444,2022-04-21 04:00:38.995199,,2.858958492299244e-05,3.217635637596246e-06
445,2022-04-21 04:20:39.004803,,1.8932221801804687e-05,7.632744371750971e-06
446,2022-04-21 04:40:39.014398,,0.00012118702694114223,0.0002753049410478439
447,2022-04-21 05:00:39.024002,,7.579129386940444e-05,-5.346163314903752e-05
448,2022-04-21 05:20:39.033597,,-3.3888742701381e-05,0.0008226899036859762
449,2022-04-21 05:40:39.043201,,6.0054814582746875e-05,0.0003971465699291173
450,2022-04-21 06:00:38.966405,,0.00020403939537703015,0.00038051569440012285
451,2022-04-21 06:20:38.976000,,0.0005611919184769601,0.001162202204577128
452,2022-04-21 06:40:38.985604,,-4.17837406313566e-05,0.0013970431565594247
453,2022-04-21 07:00:38.995199,,-0.0003045085194124421,0.0016945171108312391
454,2022-04-21 07:20:39.004803,,0.00012994327157276724,-0.003284647041825209
455,2022-04-21 07:40:39.014398,,0.004717707836158184,0.02052533205190631
456,2022-04-21 08:00:39.024002,,-6.0669539244620505e-05,0.03295889664864575
457,2022-04-21 08:20:39.033597,0.006427906325460582,-0.00897146408417008,0.030311307671920522
458,2022-04-21 08:40:39.043201,0.002215394495338236,-0.012534540928438101,0.02861660544584399
459,2022-04-21 09:00:38.966405,0.001681934826685442,-0.011601269980063047,0.02494362674599557
460,2022-04-21 09:20:38.976000,-0.006386342561422934,-0.004768923537461278,0.022309103788510573
461,2022-04-21 09:40:38.985604,-0.030189797900235144,0.011573204971605066,0.034772715619452776
462,2022-04-21 10:00:38.995199,-0.014611787158975521,0.008390443698066378,0.028003736487545193
463,2022-04-21 10:20:39.004803,0.001505881923349367,-0.0012090099918543908,0.021346451215767122
464,2022-04-21 10:40:39.014398,0.0028048147441733988,0.004545942688984228,0.0035676852076761594
465,2022-04-21 11:00:39.024002,0.0076940054692166675,0.006560982651333522,0.005853287980650145
466,2022-04-21 11:20:39.033597,0.009633869025591995,0.006077905381829279,0.004724237695684364
467,2022-04-21 11:40:39.043201,0.0059479595199990335,0.005653438929422723,0.00617995205882772
468,2022-04-21 12:00:38.966405,0.011373652401292617,0.007826262534879816,0.00895085198229769
469,2022-04-21 12:20:38.976000,0.013788344286342501,0.008441583030058965,0.00996793455623824
470,2022-04-21 12:40:38.985604,0.01675039793646485,0.012083321230664799,0.012068253198749575
471,2022-04-21 13:00:38.995199,0.009342343761226734,0.006838676065850768,0.007255404195911713
472,2022-04-21 13:20:39.004803,0.01235464018385639,0.008455901596735541,0.009821660479461494
473,2022-04-21 13:40:39.014398,0.014089487000052196,0.011623592086011894,0.011207688113034792
474,2022-04-21 14:00:39.024002,0.00886651960873821,0.007274844569223098,0.006558222703613394
475,2022-04-21 14:20:39.033597,0.015570816494294518,0.010604189539631144,0.005083637238490463
476,2022-04-21 14:40:39.043201,0.028125347169271266,0.019077975896472022,0.011562921703661097
477,2022-04-21 15:00:38.966405,0.021186453734649995,0.017976617939658924,0.013333075660649911
478,2022-04-21 15:20:38.976000,0.017712826769907684,0.016328618479598243,0.013715782175141819
479,2022-04-21 15:40:38.985604,0.023288740940944193,0.020379581383424224,0.013449214003112315
480,2022-04-21 16:00:38.995199,0.01946485025316306,0.016660711882080875,0.008287339872038396
481,2022-04-21 16:20:39.004803,0.02094165097457008,0.02091253838556285,0.01044120396451451
482,2022-04-21 16:40:39.014398,0.023094061375475036,0.02082252537494818,0.005172564668689931
483,2022-04-21 17:00:39.024002,0.024452259580875046,0.020361149873979294,0.003537846280467581
484,2022-04-21 17:20:39.033597,0.02127429814990021,0.0210803000761214,0.0037020595972306384
485,2022-04-21 17:40:39.043201,0.02530466699801996,0.02272926218324078,0.006028386664086127
486,2022-04-21 18:00:38.966405,0.01876463189524713,0.017176790793478346,0.003155962969074293
487,2022-04-21 18:20:38.976000,0.021318743652938378,0.020295570589115876,0.005405091870264762
488,2022-04-21 18:40:38.985604,0.023015066916414275,0.019336578828512106,0.0034132656375841326
489,2022-04-21 19:00:38.995199,0.01625932425934854,0.012782491723226439,0.0023846804521265638
490,2022-04-21 19:20:39.004803,0.015318116540781598,0.013212594268657469,0.003955251768862128
491,2022-04-21 19:40:39.014398,0.01613999412802908,0.013711931544004845,0.001906988099624569
492,2022-04-21 20:00:39.024002,0.01614847005792569,0.014657313104848123,0.0027125655120645974
493,2022-04-21 20:20:39.033597,0.01699739137202643,0.01645893042539806,0.0014271912573556428
494,2022-04-21 20:40:39.043201,0.01856208286481972,0.016857414761528227,0.0030647044496629446
495,2022-04-21 21:00:38.966405,0.019074444960716596,0.015388610335773847,0.007617913111418176
496,2022-04-21 21:20:38.976000,0.01717261990496026,0.014580550500469159,0.006514001958086917
497,2022-04-21 21:40:38.985604,0.015243427702522747,0.013234731518955637,0.00831405286596696
498,2022-04-21 22:00:38.995199,0.012703001282192436,0.01275492291240503,0.011785731683848782
499,2022-04-21 22:20:39.004803,0.014260901588750905,0.011477937291356847,0.010211851860601853
500,2022-04-21 22:40:39.014398,0.01044655426885614,0.009690633305184848,0.009309373040286477
501,2022-04-21 23:00:39.024002,0.0070567187708643455,0.005032225893190007,0.005927232705824024
502,2022-04-21 23:20:39.033597,0.006632857288025858,0.005244092303336203,0.006956394156904494
503,2022-04-21 23:40:39.043201,0.00449821658366531,0.003423044752855781,0.0050250087123284255
504,2022-04-22 00:00:38.966405,0.0067688775242213655,0.004955547600350065,0.00614387185833239
505,2022-04-22 00:20:38.976000,0.009286049539208136,0.0055231258000082925,0.007490785691582523
506,2022-04-22 00:40:38.985604,0.008413454215645653,0.005979547262581266,0.0077913576915285415
507,2022-04-22 01:00:38.995199,0.011318304094866337,0.00660527493450727,0.008564810497836561
508,2022-04-22 01:20:39.004803,0.008779429662773461,0.005330720632192266,0.008015668164335198
509,2022-04-22 01:40:39.014398,0.009285623917741565,0.005538286036365364,0.008146744337315381
510,2022-04-22 02:00:39.024002,0.010847917461520432,0.006950655007836727,0.008881460184234666
511,2022-04-22 02:20:39.033597,0.008665610506962646,0.007370346481550087,0.011940038451007736
512,2022-04-22 02:40:39.043201,0.006293658147962163,0.004754322062784555,0.008423746690184305
513,2022-04-22 03:00:38.966405,0.0041295774347105615,0.0036687026529508846,0.005956620775752811
514,2022-04-22 03:20:38.976000,0.00435578799969894,0.004928751311956818,0.008241646124831914
515,2022-04-22 03:40:38.985604,0.005753690810376941,0.006892990950062547,0.010324690017869974
516,2022-04-22 04:00:38.995199,0.003079519843834774,0.003745263441006906,0.007999663296643058
517,2022-04-22 04:20:39.004803,0.0044649803408598225,0.004898784640769877,0.010722043153668342
518,2022-04-22 04:40:39.014398,0.0028068115818577107,0.004360226553085299,0.008388139397446422
519,2022-04-22 05:00:39.024002,0.0020089158378171607,0.0037261015073532305,0.006906494767868906
520,2022-04-22 05:20:39.033597,0.00395981727991382,0.00679138385349643,0.013716926961307524
521,2022-04-22 05:40:39.043201,0.0026365043232283144,0.005294788210748692,0.011493009699896046
522,2022-04-22 06:00:38.966405,0.0027910241994422887,0.004204085879496838,0.008490595767618736
