,cd_s1,cd_s2,cd_s3,cd_s4
6737,0.0011543217719211139,0.0020564588248273173,0.003085477848867151,0.0038682550059319348
6738,0.0011496972996019224,0.0010308561410093215,0.0012181216351181076,0.0015298084603326345
6739,0.0013178341764613806,0.001147752426867795,0.0008545462956170864,0.000871837920383105
6740,0.0012428550333898978,0.0009885226249916616,0.0006197795646838719,0.0008278294211874027
6741,0.0014097255395507774,0.0010309252473594012,0.0009212346327632356,0.0010419135953223606
6742,0.0013048006527920815,0.0010954054876279686,0.0008729687116421429,0.0008491811699598818
6743,0.002109858508801319,0.0018891490995944728,0.0015117539924855237,0.0013451143146066787
6744,0.0015564471109581989,0.001404044021584194,0.0011865933384733532,0.0014227939453784527
6745,0.0016999584825402917,0.0015530504321184125,0.00135235102806796,0.0014299600926013264
6746,0.0018768211450538195,0.001810909465952006,0.0014205854183980233,0.0023404201839507775
6747,0.0019876113994599263,0.0020503346557199206,0.0016742981666973767,0.001153905143746917
6748,0.0012732950107969502,0.0012499547866871871,0.0010696091553947288,0.0007604676638373976
6749,0.0017737321118317492,0.0010805912345170567,0.0010645939932207968,0.0011482457906745508
6750,0.00190266486986179,0.0021211757802757267,0.0017460711824053838,0.001983923333693445
6751,,0.002181060949791667,0.0018550581887405583,0.0017749269401939824
6752,,,,
6753,0.0011609602604982729,0.0012211118085109524,0.0011849334557818036,0.001113801661113019
6754,0.000825806333495988,0.0006424624291663846,0.000984485112690428,0.0009807650282707902
6755,0.001119717248402644,0.001376741747590145,0.0010669713764975524,0.0009358153461595507
6756,0.0011002440455810695,0.0010104230069775569,0.0007505513988899921,0.0009726123166863674
6757,0.0009374688222385447,0.0006509668636969584,0.001109386125924471,0.0005896803789181606
6758,0.0015728429705535668,0.0014274451798588314,0.001091999012454426,0.0012662144226519908
6759,0.0012147294260677897,0.0010935896645764929,0.001016470569211355,0.0012357209019244965
6760,0.001307606142783105,0.001215151217289877,0.0007892082282658148,0.0013430518874310246
6761,0.0010859608906061155,0.0010993420499567212,0.0007719783618488127,0.0007513996083249989
6762,0.0010403750489439614,0.0012162714448397019,0.0010027834911832045,0.0012771997340058545
6763,0.0012511076471271004,0.001363269703946432,0.0011130971538501379,0.0014662444481875318
6764,0.0011191386495072292,0.0010571191805403475,0.0007733696188707059,0.0009555217025756164
6765,0.0014491940900770318,0.001278951208971313,0.0010694611364877463,0.001389115811454908
6766,0.0014586069531286158,0.0012017331310490654,0.0008390834933558383,0.001070539547095277
6767,0.0012902124939448275,0.0011154805287275102,0.0008658664591692784,0.0009550558202094353
6768,0.0012902815303051528,0.0010589880065231504,0.0008840138517975215,0.0011246813936006549
6769,0.0013411637539873867,0.0013976067600592191,0.0010975872258770808,0.0012944665717629885
6770,0.001539040543446012,0.001479871999404517,0.0012013101444788823,0.001221275765595419
6771,0.0015577964131511014,0.0013593897221801708,0.001026733808343328,0.001110197682333011
6772,0.0011891512557492116,0.0011145498312599195,0.0011349375877197782,0.0012842901386749515
6773,0.0015609923142938667,0.0014607218974686741,0.0011964024645930297,0.0014578802175303368
6774,0.001439002913785573,0.0013087393000765074,0.001209970312867668,0.0013691358499175854
6775,0.0015244944328616002,0.0014177515736790009,0.0010088602829078338,0.0013624639959256223
6776,0.0018046877606605531,0.0015959782196240243,0.0011593231579116589,0.0011906259488631199
6777,0.0014563924897341748,0.0012892407591364402,0.0010220343834305098,0.0011441540264716175
6778,0.0018472760865227767,0.001514592737450111,0.00115623605335083,0.0013874546293963408
6779,0.0016266491436762128,0.001503019584470585,0.00097001749286512,0.0010902477482750035
6780,0.0016249431471844623,0.0013880042433095637,0.0011427631997228402,0.0012583595285921255
6781,0.0015457906970152559,0.0014462436739829606,0.0012578690510703014,0.0015062700125033131
6782,0.001586264575809328,0.0014563242699846468,0.001103620860302301,0.0012489484881253099
6783,0.0014080078045777876,0.0012281787354194416,0.0009711565967936265,0.0011652299969317473
6784,0.0015831566335450904,0.0014816048822713641,0.0013022730738738364,0.0013425304291105472
6785,0.0016275297110528268,0.0014484449846133322,0.0009762618012644747,0.0012533898188684227
6786,0.0013042791003719427,0.0013184601547052205,0.0011584514089539094,0.0010987872334322507
6787,0.0015918341830566415,0.001398311143577364,0.001165516459213017,0.0011150284237919123
6788,0.0015745912429833155,0.0012597029570057695,0.0011138510675607466,0.0011009336787127278
6789,0.001294541027876125,0.0012231359622335853,0.0010315257475532328,0.0011453201199799665
6790,0.0012796902833418812,0.0011490102286662418,0.001002035771453937,0.0011325205447404502
6791,0.0011936514149909106,0.0009987390890991948,0.0008244879017745417,0.0013274510318699462
6792,0.0015375715305428023,0.0013549995396166061,0.0011549630570241894,0.001065904978301816
6793,0.0011779071824313035,0.0010633249764683476,0.0010397292987957677,0.0012089329539530184
6794,0.0013874525066645733,0.0012135469647515274,0.0010263892506040737,0.0010218494372966895
6795,0.0012420725828893094,0.001263937524354386,0.0009542595475228055,0.0011460526286992984
6796,0.0013376284381969035,0.0012363905414332255,0.0010368679990126093,0.0009437027033502407
6797,0.0011932680715158715,0.0010469202150865315,0.0008853474963082707,0.0005051417698528566
6798,0.0012528054455222468,0.0013762037606723583,0.0012576052428711927,0.001272202798448601
6799,0.0013746825840672587,0.0013643920437417737,0.0011678396070931877,0.0007172576870451227
6800,0.00123355468227382,0.0012874465750161235,0.000837746112793471,0.001137344387300565
6801,0.0010096833278601253,0.0010741830394213304,0.0008212258832838264,0.000928766852455788
6802,0.0012157136279486594,0.001039589244187453,0.0008841745402674482,0.0009991752133912451
6803,0.001433183628432273,0.0012105028590602565,0.0009119423516940028,0.0007298876555204349
6804,0.001206563115866887,0.0008880201684802215,0.0005376964863079004,0.0007425755539555496
6805,0.0012368758885220677,0.0010348301197713487,0.0009954555860476103,0.0012899034247399524
6806,0.0012289728169092764,0.0011490983832381245,0.0008910185705380764,0.0009044758587390213
6807,0.0012164154035319507,0.0011554491787663344,0.0008781105914489945,0.000991834592026074
6808,0.001188250408075058,0.0010267102439450912,0.0009547865524306366,0.0009256259315813431
6809,0.0012460495496390302,0.0010859412486990145,0.0008384408144344487,0.0007194919483838651
6810,0.0011990972557273153,0.0010438666766560032,0.0008007747090545878,0.0010157963427788951
6811,0.0011798212605105103,0.0010862704291999758,0.000888128551331561,0.0011857680949356637
6812,0.0012701762961007139,0.0010283788790753558,0.001049779591906944,0.0010454168849127127
6813,0.0013057498565801978,0.0012621757079522861,0.0010312881369255828,0.0010478825856757453
6814,0.001044538983556867,0.0009965512764434988,0.000773189599244786,0.0011859015436846327
6815,0.0010440894359639871,0.0008378503601376778,0.0008700899104351497,0.0009200662133342587
6816,0.0015568272348081178,0.0008524168511922468,0.0008715830286976234,0.0006320176900826434
6817,0.0010502878067296345,0.0010442953278935812,0.0010447477644124619,0.0010473040993908998
6818,0.0012214024948426555,0.0010021068864308148,0.0006763547355767411,0.0009856180881348867
6819,0.0012849048779920993,0.000882672039384322,0.0008031696235748654,0.0008171757739025541
6820,0.0012589470953873,0.0012254712745058615,0.0005867735402379416,0.0007264821542319099
6821,0.0012403109220178203,0.0019980500977567926,0.00041864873379583533,0.0008343216768777107
6822,0.0011949083759906982,0.0009981004581275307,0.0007089116045182923,0.0008006758567639096
6823,0.0010278664916905968,0.0009162834626592129,0.0007733885637318754,0.0007706573493854927
6824,0.0011296317841471765,0.0009139940751852763,0.0006451490667054225,0.000489888497614046
6825,0.0015447064328766248,0.0008766299740916828,0.0010354696266700323,0.0007526120139293051
6826,0.0012279934734049363,0.0008957165000033953,0.0008771010769986291,0.0003221367934830504
6827,,0.0008862319511597555,0.00045202363266804373,0.0009363579255484467
6828,0.0006671282759981541,0.0009215231071320314,0.0008466539560995089,0.0005352265154217435
6829,0.0010004931309075846,0.0009052004069009496,0.000649620137710771,0.0005226152515255201
6830,0.0009761047205619941,0.0008302850735733732,0.0008064096218794521,0.0008225556056856764
6831,0.0009017595768302359,0.0007990294511134803,0.0006382115378285435,0.00058527895390097
6832,0.0010210817059515688,0.0008520699896573805,0.0006856597195898044,0.0003478867790916783
6833,0.0009862267300628444,0.0007612509529663625,0.0008225503978561066,0.00038872909089176724
6834,0.0010525570537644885,0.0009851005548105801,0.0008950597502539607,0.0007244804796746575
6835,0.0009875895815266362,0.0008399361084643866,0.0009133995596127255,0.0007264380282430882
6836,0.0010612084299836788,0.0011181511459269146,0.0011965549759496118,0.0007922757143428913
6837,0.000993923143987563,0.0007837782757215482,0.0012128985116264999,0.0006288185912227698
6838,0.0014568009287662992,0.0017379530679694367,0.0012277211525535488,0.0006824104803756976
6839,,0.0005935114156057611,0.0006249564302761452,0.000456387212672673
6840,0.0015701382478493001,0.001681145749026431,0.0014431691340491127,0.0014069160029476203
6841,0.0020001364736226043,0.001790337962249565,0.0015252464269936907,0.0009320347460138077
6842,0.0013567093874904024,0.001133448620227235,0.0015362447316691768,0.0012608646239420298
6843,0.0017529530559346376,0.0016469445278297174,0.0012309216758950986,0.0015171470399212182
6844,0.00176004535604511,0.001444897887196226,0.0012554118669359693,0.0012361399679251778
6845,0.0016909224765329473,0.0015321230094298781,0.0013397880600233608,0.0014176626137977484
6846,0.0018720048234725747,0.002202055646985006,0.0024119358819806153,0.002010665985872389
6847,0.0016163346126441855,0.0014055338368768313,0.0015252366802037873,0.0014269161377809562
6848,0.0015150205379193486,0.001344430146599695,0.0017987630805354447,0.0017963869375650528
6849,0.0016752979171441287,0.0018737668576981165,0.0017526152608302818,0.0018947902847322006
6850,0.0012432978354735733,0.0013203875972041122,0.001145962154909433,0.001136830237041648
6851,0.001394678363341437,0.0013605044002939436,0.0014367642578010022,0.001529164343252918
6852,0.0012713213323555374,0.0014215144737849041,0.0012464932360178192,0.0015670544112434263
6853,0.0014603753445947638,0.0013283395149768977,0.0014433327545797874,0.00122388156713701
6854,0.0015539617051874314,0.0016107272893062235,0.0013854075742167425,0.001217752810008155
6855,0.0012054667427729968,0.001139681995482046,0.001195699624066702,0.0012202511001692495
6856,0.001286370732253297,0.0012239997258662655,0.0011868986449195375,0.0013642258801364613
6857,0.0014732906156934072,0.0015329967544970272,0.00137492964031821,0.0013963889990883502
6858,0.001608894190899126,0.0016306793014907697,0.0015222732851628879,0.0015723583654702077
6859,0.0017174828370440996,0.0017839794469868397,0.0014544291865848866,0.0015161592523485782
6860,0.0014608141602839896,0.001422360422264061,0.0011515845278748035,0.0011886453539287616
6861,0.0013322027507166165,0.001352686327113934,0.0012641043260590986,0.001336751637628039
6862,0.0012980123878413277,0.0014029491873510155,0.0014232018487282617,0.0014913197524883803
6863,0.001499101222317811,0.0016883290204292127,0.001547520824277729,0.0018460146868488746
6864,0.0014750360699958367,0.0016116310909526225,0.0016221156796341393,0.0014760130363742152
6865,0.0017767007318437908,0.001975920202360698,0.00176138652676488,0.0021139801368768897
6866,0.0015063183551600045,0.0016480924286606472,0.0018427845857942955,0.00196258561108738
6867,0.001359108787288242,0.0012525296776541236,0.0010556592588778669,0.0009634794607725584
6868,0.001479583468452957,0.0014607828133369096,0.0014538552426056274,0.0014098528228434642
6869,0.0013614736319120285,0.0014280048039362234,0.0012513943077657687,0.0011485366620678891
6870,0.0013470211562177543,0.001618363078847588,0.0019545876548795,0.001874945119205877
6871,0.001647222619230865,0.001714215682860518,0.001696862350584028,0.0015561823978001562
6872,0.0012991791817796874,0.0011215828501471743,0.0008460940158381497,0.0008702326106684397
6873,0.0014649059722326488,0.0007706452630014983,0.0006492368871152137,0.0007033632680719981
6874,0.0015714115379553213,0.0016096992534193042,0.0008644569114225156,0.0014958286206324838
6875,0.0019472614595492292,0.001791106811537944,0.0015009942989836498,0.0012115710772334085
6876,0.0014879720078565923,0.0013866798129118288,0.0010575995307761318,0.0009155319194933796
6877,0.0013192907463077464,0.0011440948010815566,0.0007470313087031028,0.0009821008539650465
6878,0.0013623537986270442,0.0013671945586540258,0.0009038480849319235,0.0011300248459968733
6879,0.001462520599227249,0.0014135241895316209,0.0013244694553690866,0.001126768408147944
6880,0.001432402022705074,0.00125609216521121,0.0009683062056745675,0.0007051284247185737
6881,0.0016734695966745229,0.0014380565726498536,0.001220018005741501,0.001055265946272259
6882,0.0015538873519773434,0.0014652462343492827,0.001215073465131384,0.0009036001529772417
6883,0.0017138514072476132,0.0012777514386523767,0.0011646440778536546,0.0009092609880289251
6884,0.0012376437636362025,0.0011678223225802563,0.0008744108620976593,0.0010427029743505594
6885,0.001467123385424045,0.0013604714033305149,0.0014007778839816034,0.001614379622119565
6886,0.0011813524620709255,0.0009080142426132893,0.0006806204224974711,0.0006668449239889636
6887,0.0012956961468629294,0.001255497919340898,0.002442529637308716,0.002163982087399069
6888,0.0007924065992722989,0.0007012531203298481,0.0009451603687795309,0.0007192539105896458
6889,0.0014383956721675934,0.0008002942634730075,0.0008225428163019707,0.0005515314021368676
6890,0.0010011676858084652,0.0008101337628756615,0.0005088599261278921,0.0005060004110069596
6891,0.0005684722828301987,0.0021743061398841654,0.0012049361124056698,0.0011728785369194998
6892,0.0014267799136610546,0.0012831518016442334,0.0006404020680439007,0.0005846792376122746
6893,0.0011244409199397223,0.0008882503702820174,0.0009194367285936641,0.0006446156436697622
6894,0.0016043578982814246,0.0014303401053320833,0.0015027196293807355,0.00037098280609966424
6895,,0.0026505075636629578,0.002073016565860242,0.001711489556817987
6896,,,,
6897,,,,
6898,,,,
6899,,,,
6900,0.0019356916148076566,0.0024376607341921133,0.0004665036574048046,0.00027161412494471727
6901,0.0011556067755322953,0.0007251305332290748,0.0006178881318666677,0.0006714336607394624
6902,0.0010920359845420272,0.0009566514508429456,0.000845221442591724,0.0006518047405209537
6903,0.0011552921630930623,0.0010932779980679232,0.0009597514897585165,0.0007999624194532737
