,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
4427,272.42,7.447822746687131,1.6112000000000002,16.965215885416683,1.6112000000000002,67.23979166666666,2.5256000000000007,1025.774714137474,19.63220498725,272.42,272.42,41.5777,-70.74611,600.0,0.0,32.198750000000004,5.714950335821923,0.1992623077689109,19.63220498725,6.847,19.63220498725,6.847
4428,272.432,7.219277642261492,1.6742000000000008,16.894592968750032,1.6742000000000008,67.3362,2.5886000000000013,1025.864185842854,19.642812125916667,272.432,272.432,41.5777,-70.74611,600.0,0.0,32.199349999999995,5.487946005331263,0.218979641282773,19.642812125916667,6.783999999999999,19.642812125916667,6.783999999999999
4429,272.444,7.203915347751424,1.7642000000000009,16.89181901041661,1.7642000000000009,68.30435,2.678600000000001,1025.9520361735676,19.65034271333333,272.444,272.444,41.5777,-70.74611,600.0,0.0,32.19915,4.610483017549251,0.2837877408040494,19.65034271333333,6.694000000000001,19.65034271333333,6.694000000000001
4430,272.456,6.929560860756069,1.8702000000000003,16.894854947916656,1.8702000000000003,68.40843333333333,2.784600000000001,1025.9250378271663,19.66687768708333,272.456,272.456,41.5777,-70.74611,600.0,0.0,32.20235,4.6520939722294,0.3184849740606245,19.66687768708333,6.587999999999999,19.66687768708333,6.587999999999999
4431,272.468,7.073697499707379,1.9997000000000007,16.82960833333334,1.9997000000000007,68.06324166666667,2.914100000000001,1025.9316273371771,19.66929564358333,272.468,272.468,41.5777,-70.74611,600.0,0.0,32.2037,4.693704926909548,0.3531822073171995,19.66929564358333,6.458499999999999,19.66929564358333,6.458499999999999
4432,272.48,7.219316162787597,2.1287000000000003,16.77119531249997,2.1287000000000003,68.02648333333333,3.043100000000001,1025.9662851805103,19.668441306166667,272.48,272.48,41.5777,-70.74611,600.0,0.0,32.2016,4.840147626968809,0.3849641321094519,19.668441306166667,6.3295,19.668441306166667,6.3295
4433,272.492,7.398773872356248,2.2622,16.705612499999972,2.2622,68.992225,3.1766000000000005,1025.8825243850415,19.664824206916663,272.492,272.492,41.5777,-70.74611,600.0,0.0,32.1992,4.846199593959751,0.4150649039555508,19.664824206916663,6.196,19.664824206916663,6.196
4434,272.504,7.131555660272085,2.4072000000000005,16.57672682291667,2.4072000000000005,65.890075,3.321600000000001,1025.9165567830678,19.657459232833336,272.504,272.504,41.5777,-70.74611,600.0,0.0,32.19495,4.852251560950694,0.4451656758016497,19.657459232833336,6.051,19.657459232833336,6.051
4435,272.516,7.014858199537635,2.5217,16.728160937500036,2.5217,64.77775833333334,3.4361000000000006,1025.892493811724,19.648323461083333,272.516,272.516,41.5777,-70.74611,600.0,0.0,32.19185,5.06621125109585,0.4840186168974108,19.648323461083333,5.9365000000000006,19.648323461083333,5.9365000000000006
4436,272.528,6.925935360251266,2.6237000000000004,16.71267682291665,2.6237000000000004,65.19922500000001,3.538100000000001,1025.8521956803802,19.643602683916665,272.528,272.528,41.5777,-70.74611,600.0,0.0,32.18995,5.0713749761434,0.4813613334325544,19.643602683916665,5.8345,19.643602683916665,5.8345
4437,272.54,7.016213319391403,2.6942000000000004,16.642038802083334,2.6942000000000004,62.17615000000001,3.608600000000001,1025.7616079387242,19.6411782225,272.54,272.54,41.5777,-70.74611,600.0,0.0,32.1828,5.07653870119095,0.478704049967698,19.6411782225,5.764,19.6411782225,5.764
4438,272.552,6.776319393460244,2.7772,16.594333984375055,2.7772,61.87885000000001,3.6916000000000007,1025.7940703052188,19.63880236883333,272.552,272.552,41.5777,-70.74611,600.0,0.0,32.177899999999994,4.982089001651472,0.4882907607445902,19.63880236883333,5.681,19.63880236883333,5.681
4439,272.564,6.608343821141008,2.8172,16.602144270833378,2.8172,62.608875000000005,3.7316000000000007,1025.8054732603955,19.633704896916665,272.564,272.564,41.5777,-70.74611,600.0,0.0,32.17155,4.994066353336603,0.4970339200336254,19.633704896916665,5.641,19.633704896916665,5.641
4440,272.576,6.237213465006372,2.8452,16.681136979166638,2.8452,61.41483333333333,3.7596000000000007,1025.8706354028802,19.625970842666664,272.576,272.576,41.5777,-70.74611,600.0,0.0,32.1708,5.006043705021733,0.5057770793226606,19.625970842666664,5.613,19.625970842666664,5.613
4441,272.588,6.034437390674629,2.8637,16.623754427083327,2.8637,59.65715,3.7781000000000007,1025.7950301938438,19.624340814333333,272.588,272.588,41.5777,-70.74611,600.0,0.0,32.1668,5.08469097315635,0.4835702571195097,19.624340814333333,5.5945,19.624340814333333,5.5945
4442,272.6,5.896884457877697,2.8682,16.597472656249977,2.8682,58.99695833333334,3.7826,1025.8119310039845,19.622739029666665,272.6,272.6,41.5777,-70.74611,600.0,0.0,32.1629,5.032589330415068,0.4791319793084648,19.622739029666665,5.59,19.622739029666665,5.59
4443,272.612,5.495662795608141,2.8677,16.541846614583335,2.8677,60.8982,3.7821000000000007,1025.8732970359583,19.619925919416666,272.612,272.612,41.5777,-70.74611,600.0,0.0,32.1574,4.980487687673786,0.4746937014974201,19.619925919416666,5.5905000000000005,19.619925919416666,5.5905000000000005
4444,272.624,5.310290406859293,2.8547,16.473871875000043,2.8547,62.90814166666667,3.769100000000001,1025.892771214896,19.61250418175,272.624,272.624,41.5777,-70.74611,600.0,0.0,32.1562,5.158985385580262,0.5169020209924834,19.61250418175,5.6035,19.61250418175,5.6035
4445,272.636,5.105859484005189,2.8442,16.447835937499974,2.8442,63.65390833333333,3.7586,1025.9953338813384,19.614675006166667,272.636,272.636,41.5777,-70.74611,600.0,0.0,32.1521,5.192102578199215,0.5337127040810731,19.614675006166667,5.614000000000001,19.614675006166667,5.614000000000001
4446,272.648,4.964888560467889,2.8062000000000005,16.381467708333332,2.8062000000000005,64.292625,3.720600000000001,1026.1115595524689,19.61135842875,272.648,272.648,41.5777,-70.74611,600.0,0.0,32.1561,5.2252197708181685,0.5505233871696628,19.61135842875,5.652,19.61135842875,5.652
4447,272.66,5.034836482382801,2.7692,16.381776302083324,2.7692,64.97173333333333,3.6836000000000007,1026.1670414692655,19.603607645916668,272.66,272.66,41.5777,-70.74611,600.0,0.0,32.1583,5.041015817833422,0.5239522624344328,19.603607645916668,5.689,19.603607645916668,5.689
4448,272.672,4.804569023219167,2.7317,16.364869531250008,2.7317,67.29848333333332,3.646100000000001,1026.2157264115574,19.58953214025,272.672,272.672,41.5777,-70.74611,600.0,0.0,32.160650000000004,5.01943326196016,0.5073022579438702,19.58953214025,5.7265,19.58953214025,5.7265
4449,272.684,4.868928559008274,2.6762,16.310340625000038,2.6762,67.28198333333334,3.5906000000000007,1026.1001546566356,19.5819211065,272.684,272.684,41.5777,-70.74611,600.0,0.0,32.16715,4.997850706086896,0.4906522534533075,19.5819211065,5.782,19.5819211065,5.782
4450,272.696,4.724848815302641,2.6122,16.348864583333295,2.6122,67.79566666666666,3.5266000000000006,1026.2235196394531,19.571509507,272.696,272.696,41.5777,-70.74611,600.0,0.0,32.170950000000005,5.109463405472217,0.4705393312452497,19.571509507,5.846,19.571509507,5.846
4451,272.708,4.830643092913242,2.5297,16.451942187500038,2.5297,67.29614166666666,3.4441000000000006,1026.2784967615,19.560949154083332,272.708,272.708,41.5777,-70.74611,600.0,0.0,32.17485,5.057749041828796,0.4417578815985618,19.560949154083332,5.9285,19.560949154083332,5.9285
4452,272.72,4.908829018906227,2.4362000000000004,16.548121093750012,2.4362000000000004,68.10404166666667,3.350600000000001,1026.291881622198,19.5534801355,272.72,272.72,41.5777,-70.74611,600.0,0.0,32.179050000000004,5.006034678185374,0.4129764319518739,19.5534801355,6.022,19.5534801355,6.022
4453,272.732,4.698611876085074,2.3367,16.571319270833328,2.3367,70.21605833333332,3.2511000000000005,1026.5042351255,19.554646494666667,272.732,272.732,41.5777,-70.74611,600.0,0.0,32.1839,5.1925367225723456,0.3584099550186295,19.554646494666667,6.1215,19.554646494666667,6.1215
4454,272.744,4.806517532276607,2.2402,16.53526354166661,2.2402,70.34453333333333,3.1546000000000003,1026.5229198289633,19.54855434125,272.744,272.744,41.5777,-70.74611,600.0,0.0,32.18755,5.157590541017189,0.3377037715250284,19.54855434125,6.218,19.54855434125,6.218
4455,272.756,4.613177651795698,2.1322,16.52317291666668,2.1322,70.12685833333333,3.0466000000000006,1026.6332951079896,19.546702277666668,272.756,272.756,41.5777,-70.74611,600.0,0.0,32.1923,5.122644359462034,0.3169975880314272,19.546702277666668,6.3260000000000005,19.546702277666668,6.3260000000000005
4456,272.768,4.601859736519232,2.0457,16.544723958333293,2.0457,70.90005833333333,2.9601000000000006,1026.7437793422291,19.552293679416668,272.768,272.768,41.5777,-70.74611,600.0,0.0,32.19545,5.440420858457073,0.2918496201307144,19.552293679416668,6.4125,19.552293679416668,6.4125
4457,272.78,4.522068189582418,1.9617000000000004,16.588287239583337,1.9617000000000004,71.484325,2.876100000000001,1026.9168845231616,19.550496012666667,272.78,272.78,41.5777,-70.74611,600.0,0.0,32.19825,5.349985904638819,0.2772124224938091,19.550496012666667,6.496499999999999,19.550496012666667,6.496499999999999
4458,272.792,4.945702734999533,1.9117,16.560380468749997,1.9117,70.558025,2.8261000000000003,1026.9748827558203,19.55046489775,272.792,272.792,41.5777,-70.74611,600.0,0.0,32.20265,5.259550950820565,0.2625752248569038,19.55046489775,6.5465,19.55046489775,6.5465
4459,272.804,5.103588240012488,1.8647,16.389446354166637,1.8647,73.87136666666666,2.779100000000001,1027.085830088443,19.539515076666667,272.804,272.804,41.5777,-70.74611,600.0,0.0,32.2055,5.571247242590889,0.2524025672169143,19.539515076666667,6.593500000000001,19.539515076666667,6.593500000000001
4460,272.816,5.0774958839923325,1.8372,16.08986067708338,1.8372,77.02499166666666,2.7516000000000007,1027.205534790276,19.53632642975,272.816,272.816,41.5777,-70.74611,600.0,0.0,32.207300000000004,5.638888596239537,0.2235226473181046,19.53632642975,6.621,19.53632642975,6.621
4461,272.828,5.761303548391708,1.8122000000000007,15.842925781250074,1.8122000000000007,78.09059166666665,2.726600000000001,1027.2599476972812,19.534962577833333,272.828,272.828,41.5777,-70.74611,600.0,0.0,32.20795,5.706529949888186,0.1946427274192949,19.534962577833333,6.645999999999999,19.534962577833333,6.645999999999999
4462,272.84,6.232968088423966,1.8182,15.445757031250025,1.8182,74.87035833333333,2.7326000000000006,1027.1826580440572,19.517696585333333,272.84,272.84,41.5777,-70.74611,600.0,0.0,32.208749999999995,5.689388899938537,0.1749876413527842,19.517696585333333,6.640000000000001,19.517696585333333,6.640000000000001
4463,272.852,5.903963893147691,1.8412000000000008,15.35407005208333,1.8412000000000008,72.81314166666667,2.755600000000001,1027.0733394842605,19.5072987405,272.852,272.852,41.5777,-70.74611,600.0,0.0,32.207899999999995,4.879391322307701,0.2072404143540154,19.5072987405,6.617000000000001,19.5072987405,6.617000000000001
4464,273.0,5.950399663995122,1.8697,15.40033281250004,1.8697,72.346575,2.7841000000000005,1026.9401264923802,19.507374138916667,273.0,273.0,41.5777,-70.74611,600.0,0.0,32.20885,4.069393744676865,0.2394931873552466,19.507374138916667,6.5885,19.507374138916667,6.5885
4465,273.012,6.131038310473333,1.9292,15.41601718749996,1.9292,70.277775,2.8436000000000003,1026.8819086261303,19.507183470416667,273.012,273.012,41.5777,-70.74611,600.0,0.0,32.20985,3.759683572224353,0.314181296148467,19.507183470416667,6.529,19.507183470416667,6.529
4466,273.024,5.661076729407901,2.0052000000000003,15.314083072916674,2.0052000000000003,71.54684166666667,2.919600000000001,1026.799089076672,19.498049712333334,273.024,273.024,41.5777,-70.74611,600.0,0.0,32.2094,3.720160483578842,0.3132580753466633,19.498049712333334,6.452999999999999,19.498049712333334,6.452999999999999
4467,273.036,5.703428933606758,2.0987,15.158546614583315,2.0987,71.12674166666666,3.013100000000001,1026.8303207815572,19.4874639115,273.036,273.036,41.5777,-70.74611,600.0,0.0,32.20665,3.680637394933332,0.3123348545448594,19.4874639115,6.359500000000001,19.4874639115,6.359500000000001
4468,273.048,5.867306702076188,2.2012,15.200740625000037,2.2012,70.96832500000001,3.1156000000000006,1026.8279203256093,19.47350975333333,273.048,273.048,41.5777,-70.74611,600.0,0.0,32.20415,3.6922180496160655,0.3087659285253452,19.47350975333333,6.257,19.47350975333333,6.257
4469,273.06,5.940363402635999,2.2982,15.242663020833334,2.2982,70.23108333333333,3.212600000000001,1026.788428672667,19.46714197683333,273.06,273.06,41.5777,-70.74611,600.0,0.0,32.20065,3.7243379189997983,0.3047914589061412,19.46714197683333,6.16,19.46714197683333,6.16
4470,273.072,5.882997068236231,2.4022,15.178739322916613,2.4022,71.61195,3.3166000000000007,1026.6741754962136,19.45056649683333,273.072,273.072,41.5777,-70.74611,600.0,0.0,32.1983,3.756457788383531,0.3008169892869372,19.45056649683333,6.056,19.45056649683333,6.056
4471,273.084,5.753082633807835,2.5022,14.95977239583334,2.5022,74.33678333333333,3.4166000000000007,1026.6318062092344,19.4311807195,273.084,273.084,41.5777,-70.74611,600.0,0.0,32.1961,3.728877192147126,0.3115223167087765,19.4311807195,5.956,19.4311807195,5.956
4472,273.096,5.370056552689093,2.6082,14.569192447916691,2.6082,75.93813333333334,3.5226000000000006,1026.5921662201144,19.425299153416667,273.096,273.096,41.5777,-70.74611,600.0,0.0,32.1887,3.68633892300304,0.3146943871220153,19.425299153416667,5.85,19.425299153416667,5.85
4473,273.108,5.058398615053223,2.6922,14.169412239583323,2.6922,78.94460833333333,3.6066,1026.4363837650571,19.410412432083334,273.108,273.108,41.5777,-70.74611,600.0,0.0,32.18375,3.643800653858953,0.3178664575352542,19.410412432083334,5.766,19.410412432083334,5.766
4474,273.12,4.998031371686552,2.7707,13.964051302083362,2.7707,81.14234166666667,3.6851000000000007,1026.3581153103123,19.407148230083333,273.12,273.12,41.5777,-70.74611,600.0,0.0,32.17895,3.7377728745058114,0.3277435788694773,19.407148230083333,5.6875,19.407148230083333,5.6875
4475,273.132,4.960519134284974,2.8202,13.834427343749951,2.8202,82.43475000000001,3.7346,1026.2979082180054,19.406297048666666,273.132,273.132,41.5777,-70.74611,600.0,0.0,32.1782,3.7258568089748967,0.303319885787316,19.406297048666666,5.638,19.406297048666666,5.638
4476,273.144,4.754467829123337,2.8402000000000003,13.60053098958332,2.8402000000000003,83.76941666666666,3.754600000000001,1026.3369316827552,19.390147296833334,273.144,273.144,41.5777,-70.74611,600.0,0.0,32.172700000000006,3.713940743443982,0.2788961927051547,19.390147296833334,5.618,19.390147296833334,5.618
4477,273.156,4.392928684716175,2.8427,13.757298177083328,2.8427,85.02491666666667,3.7571000000000008,1026.405159882073,19.390647857166663,273.156,273.156,41.5777,-70.74611,600.0,0.0,32.16505,3.6376288680254736,0.3097287955175761,19.390647857166663,5.6155,19.390647857166663,5.6155
4478,273.168,4.748939948611582,2.8277,14.083502604166654,2.8277,84.23758333333333,3.7421000000000006,1026.3956571329115,19.382638125,273.168,273.168,41.5777,-70.74611,600.0,0.0,32.1643,3.671698626298052,0.3099378867182991,19.382638125,5.6305,19.382638125,5.6305
4479,273.18,4.900924758586245,2.7872000000000003,14.194706510416722,2.7872000000000003,84.45708333333333,3.701600000000001,1026.376328790198,19.36799117825,273.18,273.18,41.5777,-70.74611,600.0,0.0,32.1624,3.70576838457063,0.310146977919022,19.36799117825,5.670999999999999,19.36799117825,5.670999999999999
4480,273.192,4.426303149163063,2.7432,14.50362656249996,2.7432,83.76658333333333,3.6576,1026.5036110616145,19.36249939816667,273.192,273.192,41.5777,-70.74611,600.0,0.0,32.1652,3.8642013332330056,0.286306573092015,19.36249939816667,5.715,19.36249939816667,5.715
4481,273.204,4.250609450065279,2.6897,14.632657031249948,2.6897,83.50399999999999,3.6041000000000007,1026.456672451104,19.363022833666665,273.204,273.204,41.5777,-70.74611,600.0,0.0,32.1693,3.867436780044655,0.3112835797658795,19.363022833666665,5.7685,19.363022833666665,5.7685
4482,273.216,4.109138723441241,2.6277,14.677507552083341,2.6277,84.63725000000001,3.5421000000000005,1026.5279968512916,19.34603126925,273.216,273.216,41.5777,-70.74611,600.0,0.0,32.1733,3.870672226856305,0.336260586439744,19.34603126925,5.830500000000001,19.34603126925,5.830500000000001
4483,273.228,4.097748339660879,2.5727,14.925739322916684,2.5727,83.74808333333333,3.4871000000000008,1026.5969871238333,19.35326863375,273.228,273.228,41.5777,-70.74611,600.0,0.0,32.1797,3.8998307305129383,0.3376332592737701,19.35326863375,5.8855,19.35326863375,5.8855
4484,273.24,4.408485085666189,2.5357000000000003,14.775059635416653,2.5357000000000003,83.57050000000001,3.450100000000001,1026.561484318161,19.34626487,273.24,273.24,41.5777,-70.74611,600.0,0.0,32.181349999999995,3.906710215301433,0.3325548868181235,19.34626487,5.922499999999999,19.34626487,5.922499999999999
4485,273.252,4.154222438751021,2.4927,14.579663281249964,2.4927,83.8,3.4071000000000007,1026.6026688962136,19.345274817333333,273.252,273.252,41.5777,-70.74611,600.0,0.0,32.182550000000006,3.913589700089927,0.3274765143624769,19.345274817333333,5.9655000000000005,19.345274817333333,5.9655000000000005
4486,273.264,3.541389505081016,2.4537,14.729523958333345,2.4537,81.69424166666667,3.3681000000000005,1026.755090533224,19.346529926166667,273.264,273.264,41.5777,-70.74611,600.0,0.0,32.1836,4.021924943164724,0.3604638217042691,19.346529926166667,6.0045,19.346529926166667,6.0045
