,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
653,114.06,,4.171500000000001,,4.171500000000001,88.48266666666667,2.7914999999999983,1022.9651288681564,10.356876518583334,114.06,114.06,41.5777,-70.74611,600.0,0.0,31.19485,5.742705131732207,0.284896500479272,10.356876518583334,5.3285,10.356876518583334,5.3285
654,114.072,9.078895248325558,4.083500000000001,10.31843958333343,4.083500000000001,86.39683333333335,2.7034999999999982,1022.8366397707553,10.340716132833332,114.072,114.072,41.5777,-70.74611,600.0,0.0,31.203,5.783793877563551,0.276752941862136,10.340716132833332,5.4165,10.340716132833332,5.4165
655,114.084,9.078895248325558,4.0185,10.53936354166666,4.0185,72.36269166666666,2.638499999999998,1022.6190936713753,10.331296654916668,114.084,114.084,41.5777,-70.74611,600.0,0.0,31.20685,6.043769505090038,0.2305898393495163,10.331296654916668,5.4815,10.331296654916668,5.4815
656,114.096,9.078895248325558,3.991000000000001,10.703985156250042,3.991000000000001,56.799433333333326,2.610999999999998,1022.9752391667812,10.316857530916666,114.096,114.096,41.5777,-70.74611,600.0,0.0,31.20885,4.6126732833358055,0.2702676661745513,10.316857530916666,5.509,10.316857530916666,5.509
657,114.108,8.105575947784663,3.982500000000001,10.29280130208332,3.982500000000001,54.08093333333333,2.6024999999999983,1023.0329630245938,10.31091868025,114.108,114.108,41.5777,-70.74611,600.0,0.0,31.210500000000003,3.181577061581572,0.3099454929995863,10.31091868025,5.5175,10.31091868025,5.5175
658,114.12,8.672210566099258,3.9890000000000008,9.655406249999999,3.9890000000000008,55.71715833333333,2.608999999999998,1022.9829678569688,10.299598761333334,114.12,114.12,41.5777,-70.74611,600.0,0.0,31.21055,3.9338710167863455,0.4512819350504043,10.299598761333334,5.511,10.299598761333334,5.511
659,114.132,8.713078061198784,4.049000000000001,9.358607031250017,4.049000000000001,57.011091666666665,2.6689999999999983,1023.0446881559376,10.286744411166666,114.132,114.132,41.5777,-70.74611,600.0,0.0,31.2164,4.068450173295208,0.4759542604063312,10.286744411166666,5.451,10.286744411166666,5.451
660,114.144,10.05839533076071,4.107500000000001,8.918567838541662,4.107500000000001,57.8568,2.7274999999999983,1023.2268595203436,10.2658737465,114.144,114.144,41.5777,-70.74611,600.0,0.0,31.2176,4.20302932980407,0.5006265857622583,10.2658737465,5.3925,10.2658737465,5.3925
661,114.156,9.864845150380749,4.156000000000001,8.549100520833349,4.156000000000001,65.81824999999999,2.775999999999998,1023.3822800273488,10.259178029833333,114.156,114.156,41.5777,-70.74611,600.0,0.0,31.2147,4.7818292562902736,0.5812971954186463,10.259178029833333,5.344,10.259178029833333,5.344
662,114.168,9.718292782378384,4.2555000000000005,8.352666666666664,4.2555000000000005,61.01524999999999,2.875499999999998,1023.7526351673542,10.248940227166669,114.168,114.168,41.5777,-70.74611,600.0,0.0,31.21745,4.796223617249202,0.5704750206024447,10.248940227166669,5.2445,10.248940227166669,5.2445
663,114.18,9.324662294422923,4.326500000000001,8.33285546875004,4.326500000000001,53.76975,2.946499999999998,1024.0792695482187,10.235467474333332,114.18,114.18,41.5777,-70.74611,600.0,0.0,31.2177,4.810617978208131,0.5596528457862431,10.235467474333332,5.1735,10.235467474333332,5.1735
664,114.192,9.267851872748675,4.418500000000001,8.250675260416642,4.418500000000001,51.0794,3.038499999999998,1024.257367818229,10.226419262333334,114.192,114.192,41.5777,-70.74611,600.0,0.0,31.2127,4.869247049589118,0.5411377144760976,10.226419262333334,5.0815,10.226419262333334,5.0815
665,114.204,9.539855876870124,4.486000000000001,8.144723437499977,4.486000000000001,52.679675,3.105999999999998,1024.865540686828,10.2233687665,114.204,114.204,41.5777,-70.74611,600.0,0.0,31.20265,4.756044930308887,0.5481724392896126,10.2233687665,5.014,10.2233687665,5.014
666,114.216,9.718667792493934,4.543500000000001,7.923244270833379,4.543500000000001,54.61784166666667,3.163499999999998,1024.9291440429686,10.2252597195,114.216,114.216,41.5777,-70.74611,600.0,0.0,31.18895,4.642842811028655,0.5552071641031275,10.2252597195,4.9565,10.2252597195,4.9565
667,114.228,9.452713604900756,4.617000000000001,7.776487499999973,4.617000000000001,54.6313,3.2369999999999983,1025.0555082071248,10.218621151166667,114.228,114.228,41.5777,-70.74611,600.0,0.0,31.1865,4.22526590655841,0.4961467761882847,10.218621151166667,4.883,10.218621151166667,4.883
668,114.24,9.271565093832416,4.678000000000001,7.654031770833342,4.678000000000001,58.20061666666666,3.2979999999999983,1025.532547938448,10.217311788166668,114.24,114.24,41.5777,-70.74611,600.0,0.0,31.17995,4.420635261743796,0.4977634204916821,10.217311788166668,4.822,10.217311788166668,4.822
669,114.252,9.113656827572171,4.782500000000001,7.528086979166687,4.782500000000001,60.7111,3.402499999999998,1025.746587512797,10.20858227975,114.252,114.252,41.5777,-70.74611,600.0,0.0,31.18455,4.616004616929183,0.4993800647950795,10.20858227975,4.7175,10.20858227975,4.7175
670,114.264,8.097818943966859,4.804,7.434471093750005,4.804,62.85743333333332,3.423999999999998,1026.1603309906925,10.205737869916668,114.264,114.264,41.5777,-70.74611,600.0,0.0,31.17055,4.563258070905762,0.4658339885205965,10.205737869916668,4.696,10.205737869916668,4.696
671,114.276,9.044133669078947,4.843500000000001,7.221561458333326,4.843500000000001,58.760850000000005,3.463499999999998,1026.327819494354,10.203636098416666,114.276,114.276,41.5777,-70.74611,600.0,0.0,31.16565,4.576366788995711,0.4932370257826431,10.203636098416666,4.6565,10.203636098416666,4.6565
672,114.288,8.935393394430125,4.957000000000001,7.071915364583333,4.957000000000001,59.919250000000005,3.576999999999998,1026.4033448102605,10.20279891375,114.288,114.288,41.5777,-70.74611,600.0,0.0,31.1663,4.589475507085659,0.5206400630446899,10.20279891375,4.543,10.20279891375,4.543
673,114.3,8.769032570866113,4.988000000000001,6.921477083333286,4.988000000000001,60.64568333333334,3.6079999999999983,1026.398198488656,10.204166726333334,114.3,114.3,41.5777,-70.74611,600.0,0.0,31.1594,4.363791132342369,0.5257314566047689,10.204166726333334,4.512,10.204166726333334,4.512
674,114.312,8.443945498234696,5.022,6.693254166666691,5.022,57.3044,3.641999999999998,1026.477516836125,10.20265589125,114.312,114.312,41.5777,-70.74611,600.0,0.0,31.155700000000003,4.40015256467912,0.5091487075804292,10.20265589125,4.478,10.20265589125,4.478
675,114.324,8.135968262638073,5.024500000000001,6.624076041666683,5.024500000000001,56.887616666666666,3.644499999999998,1026.4637956868437,10.2060151245,114.324,114.324,41.5777,-70.74611,600.0,0.0,31.15775,4.436513997015871,0.4925659585560893,10.2060151245,4.4755,10.2060151245,4.4755
676,114.336,6.941702004065401,5.034000000000001,6.619083333333322,5.034000000000001,56.534433333333325,3.653999999999998,1026.3539185717084,10.2123241505,114.336,114.336,41.5777,-70.74611,600.0,0.0,31.15525,4.247738412892069,0.485860236879695,10.2123241505,4.466,10.2123241505,4.466
677,114.348,6.982262408416506,5.040000000000001,6.678661458333352,5.040000000000001,53.13423333333333,3.6599999999999984,1026.3235137665415,10.226713472333332,114.348,114.348,41.5777,-70.74611,600.0,0.0,31.14635,4.342126333974628,0.4644439147776469,10.226713472333332,4.46,10.226713472333332,4.46
678,114.36,7.485835831888832,5.009,6.880084374999967,5.009,50.044675,3.6289999999999982,1026.3551834510522,10.244315262916666,114.36,114.36,41.5777,-70.74611,600.0,0.0,31.1465,4.436514255057188,0.4430275926755989,10.244315262916666,4.491,10.244315262916666,4.491
679,114.372,7.756380878319366,4.9625,6.903669791666687,4.9625,46.52795833333334,3.5824999999999982,1026.4878739093074,10.257770846166666,114.372,114.372,41.5777,-70.74611,600.0,0.0,31.1431,4.5117004900335855,0.4666042203330703,10.257770846166666,4.5375,10.257770846166666,4.5375
680,114.384,7.292431826158451,4.9435,7.010777864583304,4.9435,45.053475,3.563499999999998,1026.521837468328,10.268568350833332,114.384,114.384,41.5777,-70.74611,600.0,0.0,31.1439,4.646740026281828,0.4507708794634408,10.268568350833332,4.5565,10.268568350833332,4.5565
681,114.396,6.4528987677234335,4.925500000000001,7.055097656250041,4.925500000000001,45.8863,3.5454999999999983,1026.5129097886772,10.28463650025,114.396,114.396,41.5777,-70.74611,600.0,0.0,31.14605,4.78177956253007,0.4349375385938113,10.28463650025,4.5745,10.28463650025,4.5745
682,114.408,6.148091982355711,4.879000000000001,7.032246874999942,4.879000000000001,48.06944166666667,3.4989999999999983,1026.3633455826978,10.279211737083331,114.408,114.408,41.5777,-70.74611,600.0,0.0,31.1563,4.436517328530931,0.435092289550829,10.279211737083331,4.621,10.279211737083331,4.621
683,114.42,5.972536515391132,4.8185,7.240833333333342,4.8185,49.016625000000005,3.438499999999998,1026.0970899927552,10.287719871916666,114.42,114.42,41.5777,-70.74611,600.0,0.0,31.16825,4.499889341635695,0.4188412851698565,10.287719871916666,4.6815,10.287719871916666,4.6815
684,114.432,6.2676942541161536,4.740500000000001,7.387156770833315,4.740500000000001,48.63615,3.3604999999999983,1026.222339058089,10.354428706166669,114.432,114.432,41.5777,-70.74611,600.0,0.0,31.1631,4.563261354740461,0.4025902807888841,10.354428706166669,4.7595,10.354428706166669,4.7595
685,114.444,6.489819296539883,4.670000000000001,7.20070989583337,4.670000000000001,51.71139166666667,3.2899999999999983,1026.4090258245262,10.389747709416667,114.444,114.444,41.5777,-70.74611,600.0,0.0,31.14245,4.436520505812435,0.4118815466103543,10.389747709416667,4.83,10.389747709416667,4.83
686,114.456,7.094941441336799,4.5685,7.185006249999958,4.5685,52.62475833333333,3.188499999999998,1026.1763374131094,10.405325065,114.456,114.456,41.5777,-70.74611,600.0,0.0,31.1492,4.53968398201182,0.4271305968900403,10.405325065,4.9315,10.405325065,4.9315
687,114.468,6.385612513720164,4.468000000000001,7.126948958333287,4.468000000000001,52.33169166666666,3.0879999999999983,1025.9071450241042,10.404254971333334,114.468,114.468,41.5777,-70.74611,600.0,0.0,31.1624,4.642847458211204,0.4423796471697264,10.404254971333334,5.032,10.404254971333334,5.032
688,114.48,6.082939387122139,4.3805000000000005,7.0852317708333885,4.3805000000000005,51.06174166666667,3.000499999999998,1025.8463729700154,10.413189227166669,114.48,114.48,41.5777,-70.74611,600.0,0.0,31.16195,4.753371661435754,0.4000794541772689,10.413189227166669,5.1195,10.413189227166669,5.1195
689,114.492,6.077150627735702,4.271000000000001,7.11115807291668,4.271000000000001,49.82120833333333,2.8909999999999982,1025.8083768768802,10.459453373916666,114.492,114.492,41.5777,-70.74611,600.0,0.0,31.1353,4.570572727657567,0.3853914581989526,10.459453373916666,5.229,10.459453373916666,5.229
690,114.504,5.8000302553468766,4.178000000000001,7.116059895833303,4.178000000000001,48.49690833333334,2.7979999999999983,1025.736086469422,10.4560372225,114.504,114.504,41.5777,-70.74611,600.0,0.0,31.14115,4.38777379387938,0.3707034622206362,10.4560372225,5.322,10.4560372225,5.322
691,114.516,5.016814947681486,4.1005,7.213546354166681,4.1005,47.05580833333333,2.720499999999998,1025.461165912401,10.4465222675,114.516,114.516,41.5777,-70.74611,600.0,0.0,31.1669,4.13769787596087,0.319003957584704,10.4465222675,5.3995,10.4465222675,5.3995
692,114.528,5.472580808775411,4.051500000000001,7.536784635416666,4.051500000000001,43.825625,2.671499999999998,1025.249640851453,10.43456575075,114.528,114.528,41.5777,-70.74611,600.0,0.0,31.1766,4.159361081953739,0.3090191942256216,10.43456575075,5.4485,10.43456575075,5.4485
693,114.54,4.858563280963669,4.024500000000001,7.729928385416713,4.024500000000001,40.04218333333333,2.644499999999998,1025.02268118888,10.420578206583333,114.54,114.54,41.5777,-70.74611,600.0,0.0,31.18705,4.181024287946609,0.2990344308665392,10.420578206583333,5.4755,10.420578206583333,5.4755
694,114.552,4.239885437999705,4.0105,7.928719791666708,4.0105,40.18313333333333,2.6304999999999983,1024.8989258948436,10.40948374225,114.552,114.552,41.5777,-70.74611,600.0,0.0,31.19545,3.6971103733439463,0.2778140543992916,10.40948374225,5.4895,10.40948374225,5.4895
695,114.564,3.843142802090972,4.021000000000001,8.117135677083354,4.021000000000001,37.550033333333324,2.6409999999999982,1024.8047907024063,10.400698714416666,114.564,114.564,41.5777,-70.74611,600.0,0.0,31.20775,3.396182788334112,0.2451631961462008,10.400698714416666,5.479,10.400698714416666,5.479
696,114.576,4.419906745086035,4.056500000000001,8.258974739583323,4.056500000000001,40.57784166666667,2.676499999999998,1024.7501716466147,10.408341308583331,114.576,114.576,41.5777,-70.74611,600.0,0.0,31.213,3.0952552033242773,0.21251233789311,10.408341308583331,5.4435,10.408341308583331,5.4435
697,114.588,5.711754300279182,4.110000000000001,8.166959635416674,4.110000000000001,40.18135,2.729999999999998,1024.65646411112,10.4347828605,114.588,114.588,41.5777,-70.74611,600.0,0.0,31.20345,3.131669970421024,0.2365207175129578,10.4347828605,5.39,10.4347828605,5.39
698,114.6,5.289066369427773,4.169500000000001,8.013064583333346,4.169500000000001,39.90703333333334,2.789499999999998,1024.621336204896,10.433559100666669,114.6,114.6,41.5777,-70.74611,600.0,0.0,31.20155,3.1255534275100514,0.2518644277842102,10.433559100666669,5.3305,10.433559100666669,5.3305
699,114.612,5.128212879939681,4.24,7.927317447916664,4.24,40.10805833333333,2.859999999999998,1024.5219082246977,10.416717658916667,114.612,114.612,41.5777,-70.74611,600.0,0.0,31.1933,3.1194368845990788,0.2672081380554625,10.416717658916667,5.26,10.416717658916667,5.26
700,114.624,4.1097014314315405,4.314000000000001,7.866581770833363,4.314000000000001,42.20543333333334,2.9339999999999984,1024.5900023855106,10.399766569666667,114.624,114.624,41.5777,-70.74611,600.0,0.0,31.19515,3.731662791553263,0.2627895498203524,10.399766569666667,5.186,10.399766569666667,5.186
701,114.636,4.040229826062148,4.389000000000001,7.701427604166668,4.389000000000001,41.521975,3.008999999999998,1024.5071950328695,10.395048605916667,114.636,114.636,41.5777,-70.74611,600.0,0.0,31.1877,3.664425633803163,0.2427341986337526,10.395048605916667,5.111,10.395048605916667,5.111
702,114.648,3.4502774525097006,4.460500000000001,9.297008203125017,4.460500000000001,37.14995833333333,3.080499999999998,1024.381811679323,10.3973303625,114.648,114.648,41.5777,-70.74611,600.0,0.0,31.17625,3.597188476053063,0.2226788474471528,10.3973303625,5.0395,10.3973303625,5.0395
703,114.66,3.421524161823502,4.519000000000001,9.297008203125017,4.519000000000001,37.81008333333333,3.1389999999999985,1024.2858989319166,10.401674144666668,114.66,114.66,41.5777,-70.74611,600.0,0.0,31.16745,3.629890184290108,0.188207985138364,10.401674144666668,4.981,10.401674144666668,4.981
704,114.672,3.550902455732838,4.574000000000001,9.297008203125017,4.574000000000001,37.924841666666666,3.193999999999998,1024.2055132297032,10.403452552916669,114.672,114.672,41.5777,-70.74611,600.0,0.0,31.1542,3.3565972976610547,0.188514648641508,10.403452552916669,4.926,10.403452552916669,4.926
705,114.684,4.6801359544419725,4.626500000000001,9.297008203125017,4.626500000000001,37.72943333333333,3.2464999999999984,1024.140035413193,10.406692163583331,114.684,114.684,41.5777,-70.74611,600.0,0.0,31.1463,3.0833044110320023,0.1888213121446521,10.406692163583331,4.8735,10.406692163583331,4.8735
706,114.696,4.542285950342829,4.679500000000001,9.297008203125017,4.679500000000001,37.89208333333333,3.2994999999999983,1024.219636496745,10.404957922583334,114.696,114.696,41.5777,-70.74611,600.0,0.0,31.13675,2.5843878396695605,0.1902781435569706,10.404957922583334,4.8205,10.404957922583334,4.8205
707,114.708,3.9381578209767456,4.744000000000001,9.297008203125017,4.744000000000001,35.445375,3.363999999999998,1024.3223623024062,10.409600959583331,114.708,114.708,41.5777,-70.74611,600.0,0.0,31.1314,2.6056410291405268,0.1853261570521491,10.409600959583331,4.756,10.409600959583331,4.756
708,114.72,4.337502211658408,4.8020000000000005,9.297008203125017,4.8020000000000005,32.37414999999999,3.421999999999998,1024.213324141141,10.411648802083334,114.72,114.72,41.5777,-70.74611,600.0,0.0,31.12225,2.6268942186114934,0.1803741705473275,10.411648802083334,4.698,10.411648802083334,4.698
709,114.732,4.329166842855724,4.8580000000000005,9.297008203125017,4.8580000000000005,31.872741666666663,3.477999999999998,1024.1925296055729,10.406166232416668,114.732,114.732,41.5777,-70.74611,600.0,0.0,31.12235,2.6355638364947,0.1863687614179696,10.406166232416668,4.642,10.406166232416668,4.642
710,114.744,3.3018397115443108,4.898000000000001,9.297008203125017,4.898000000000001,31.262508333333336,3.517999999999998,1024.3174046084896,10.396736051666666,114.744,114.744,41.5777,-70.74611,600.0,0.0,31.12185,2.8302361653259647,0.1652793193330259,10.396736051666666,4.602,10.396736051666666,4.602
711,114.756,,4.932,,4.932,32.21715833333334,3.5519999999999983,1024.5227488126045,10.391309194333331,114.756,114.756,41.5777,-70.74611,600.0,0.0,31.1207,3.0249084941572293,0.1441898772480823,10.391309194333331,4.568,10.391309194333331,4.568
712,114.768,,4.9495000000000005,,4.9495000000000005,33.37655,3.569499999999998,1024.503520599479,10.384293766416668,114.768,114.768,41.5777,-70.74611,600.0,0.0,31.1213,2.6355638364947,0.116771055284446,10.384293766416668,4.5505,10.384293766416668,4.5505
713,114.78,,4.956000000000001,,4.956000000000001,33.68853333333334,3.5759999999999983,1024.5450097744117,10.374819760166666,114.78,114.78,41.5777,-70.74611,600.0,0.0,31.12235,2.657674271364621,0.102558860201209,10.374819760166666,4.544,10.374819760166666,4.544
