,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
0,9.164607526268998,9.233861272767674,9.245205340673584,9.184865919538352,288.86916484375,288.79999999999995,-0.0821941755898522,0.0572728295267955,0.0578360918791035,0.0174650720404989,1.3038606394800483
1,7.689588522015674,7.767190455913666,7.775352859231889,7.658807317093895,288.5906546875,288.53,-0.1157631320765917,0.0498455879386312,0.0668158765666206,0.0121192307621699,1.2283467285417682
2,7.879179446230077,7.937089811810519,7.945247197306136,7.844772067986341,288.31571328124994,288.26,-0.0972678569357161,0.0469444121416128,0.0638284611133368,0.044586196511429,0.8527526851563518
3,8.99452755538473,9.056054689235612,9.067055534277907,8.963600719162534,288.1223341145833,288.06,-0.2131769855297627,0.0829106757176739,0.1043854904687263,0.0409678017134147,1.3703411027339678
4,9.330007571713333,9.376036773789671,9.386331185850924,9.349904586687993,287.71431796875004,287.63,-0.1475293882577609,0.0502157569542344,0.0939138383939851,0.0922376008964908,1.1143121748133002
5,9.621902742455475,9.675426798249028,9.686343464528877,9.641239668596189,287.3687346354167,287.29999999999995,-0.1675941826816047,0.0504833696559231,0.1131327001179349,0.0613873728493961,1.2319837715553794
6,9.965803373267162,10.02398694538674,10.036368532418267,9.94632722768205,287.2745606770833,287.21,-0.2296615174674509,0.0734215468838168,0.1159818163964306,0.0483562301649887,1.4240383020788914
7,9.284292216498644,9.344331653275292,9.357051014775555,9.27433758082995,287.06693020833336,287.0,-0.1918741604486055,0.0263592833621802,0.1193679638362055,0.0653896724945063,1.380392067454936
8,8.942734596396646,8.996287747057654,9.006320876899865,8.934878342454432,286.59737395833326,286.51,-0.1221614112492383,0.0417199147477093,0.1017575904299596,0.0717644612430765,1.0842915575338408
9,8.98159643041144,9.032809230070676,9.042930485042405,9.032214014955734,286.4280486979166,286.34,-0.1424889759876187,0.0560070806909271,0.1060020813018729,0.0563898147065893,1.0134057985885618
10,9.42727966731466,9.473347139495194,9.484058303253738,9.456709463440838,286.33052421875,286.26,-0.1679885014550517,0.0570527622035188,0.1169596917913223,0.047249990339849,1.055971191944241
11,9.70866439908744,9.778439030446297,9.790663215332287,9.658046742271438,286.38549427083336,286.33,-0.1697290786791098,0.0416518785711411,0.1118255834870069,0.0640386928895742,1.4394555487305367
12,10.553712819522604,10.614524035350756,10.628383058206015,10.600912752379813,286.3313546875,286.27,-0.2559382751819994,0.0413402259852675,0.1410347916884312,0.061763796054602305,1.5815284926376685
13,9.995199074490651,10.09825449571654,10.112167795469777,9.989735357962438,286.03547760416666,285.97,-0.2550781343917579,0.0711293880731061,0.1583161464968507,0.062140219259808505,1.350784087193468
14,9.013795659050208,9.11517927060437,9.128091261049796,8.881914965790232,285.85323984375003,285.78,-0.1752534888442958,0.0081320202482479,0.1361607391262994,0.0347762939127205,1.3224499468112185
15,8.045052432716576,8.120020816555307,8.130532144577309,8.032588833195417,285.67045833333333,285.57,-0.1214702682892816,0.0516840434799186,0.1160244804371357,0.0598432671300928,1.1243376552652655
