,lat,lon
5193,41.5777,-70.74611
5194,41.5777,-70.74611
5195,41.5777,-70.74611
5196,41.5777,-70.74611
5197,41.5777,-70.74611
5198,41.5777,-70.74611
5199,41.5777,-70.74611
5200,41.5777,-70.74611
5201,41.5777,-70.74611
5202,41.5777,-70.74611
5203,41.5777,-70.74611
5204,41.5777,-70.74611
5205,41.5777,-70.74611
5206,41.5777,-70.74611
5207,41.5777,-70.74611
5208,41.5777,-70.74611
5209,41.5777,-70.74611
5210,41.5777,-70.74611
5211,41.5777,-70.74611
5212,41.5777,-70.74611
5213,41.5777,-70.74611
5214,41.5777,-70.74611
5215,41.5777,-70.74611
5216,41.5777,-70.74611
5217,41.5777,-70.74611
5218,41.5777,-70.74611
5219,41.5777,-70.74611
5220,41.5777,-70.74611
5221,41.5777,-70.74611
5222,41.5777,-70.74611
5223,41.5777,-70.74611
5224,41.5777,-70.74611
5225,41.5777,-70.74611
5226,41.5777,-70.74611
5227,41.5777,-70.74611
5228,41.5777,-70.74611
5229,41.5777,-70.74611
5230,41.5777,-70.74611
5231,41.5777,-70.74611
5232,41.5777,-70.74611
5233,41.5777,-70.74611
5234,41.5777,-70.74611
5235,41.5777,-70.74611
5236,41.5777,-70.74611
5237,41.5777,-70.74611
5238,41.5777,-70.74611
5239,41.5777,-70.74611
5240,41.5777,-70.74611
5241,41.5777,-70.74611
5242,41.5777,-70.74611
5243,41.5777,-70.74611
5244,41.5777,-70.74611
5245,41.5777,-70.74611
5246,41.5777,-70.74611
5247,41.5777,-70.74611
5248,41.5777,-70.74611
5249,41.5777,-70.74611
5250,41.5777,-70.74611
5251,41.5777,-70.74611
5252,41.5777,-70.74611
5253,41.5777,-70.74611
5254,41.5777,-70.74611
5255,41.5777,-70.74611
5256,41.5777,-70.74611
5257,41.5777,-70.74611
5258,41.5777,-70.74611
5259,41.5777,-70.74611
5260,41.5777,-70.74611
5261,41.5777,-70.74611
5262,41.5777,-70.74611
5263,41.5777,-70.74611
5264,41.5777,-70.74611
5265,41.5777,-70.74611
5266,41.5777,-70.74611
5267,41.5777,-70.74611
5268,41.5777,-70.74611
5269,41.5777,-70.74611
5270,41.5777,-70.74611
5271,41.5777,-70.74611
5272,41.5777,-70.74611
5273,41.5777,-70.74611
5274,41.5777,-70.74611
5275,41.5777,-70.74611
5276,41.5777,-70.74611
5277,41.5777,-70.74611
5278,41.5777,-70.74611
5279,41.5777,-70.74611
5280,41.5777,-70.74611
5281,41.5777,-70.74611
5282,41.5777,-70.74611
5283,41.5777,-70.74611
5284,41.5777,-70.74611
5285,41.5777,-70.74611
5286,41.5777,-70.74611
5287,41.5777,-70.74611
5288,41.5777,-70.74611
5289,41.5777,-70.74611
5290,41.5777,-70.74611
5291,41.5777,-70.74611
5292,41.5777,-70.74611
5293,41.5777,-70.74611
5294,41.5777,-70.74611
5295,41.5777,-70.74611
5296,41.5777,-70.74611
5297,41.5777,-70.74611
5298,41.5777,-70.74611
5299,41.5777,-70.74611
5300,41.5777,-70.74611
5301,41.5777,-70.74611
5302,41.5777,-70.74611
5303,41.5777,-70.74611
5304,41.5777,-70.74611
5305,41.5777,-70.74611
5306,41.5777,-70.74611
5307,41.5777,-70.74611
5308,41.5777,-70.74611
5309,41.5777,-70.74611
5310,41.5777,-70.74611
5311,41.5777,-70.74611
5312,41.5777,-70.74611
5313,41.5777,-70.74611
5314,41.5777,-70.74611
5315,41.5777,-70.74611
5316,41.5777,-70.74611
5317,41.5777,-70.74611
5318,41.5777,-70.74611
5319,41.5777,-70.74611
5320,41.5777,-70.74611
5321,41.5777,-70.74611
5322,41.5777,-70.74611
5323,41.5777,-70.74611
5324,41.5777,-70.74611
5325,41.5777,-70.74611
5326,41.5777,-70.74611
5327,41.5777,-70.74611
5328,41.5777,-70.74611
5329,41.5777,-70.74611
5330,41.5777,-70.74611
5331,41.5777,-70.74611
5332,41.5777,-70.74611
5333,41.5777,-70.74611
5334,41.5777,-70.74611
5335,41.5777,-70.74611
5336,41.5777,-70.74611
5337,41.5777,-70.74611
5338,41.5777,-70.74611
5339,41.5777,-70.74611
5340,41.5777,-70.74611
5341,41.5777,-70.74611
5342,41.5777,-70.74611
5343,41.5777,-70.74611
5344,41.5777,-70.74611
5345,41.5777,-70.74611
5346,41.5777,-70.74611
5347,41.5777,-70.74611
5348,41.5777,-70.74611
5349,41.5777,-70.74611
5350,41.5777,-70.74611
5351,41.5777,-70.74611
5352,41.5777,-70.74611
5353,41.5777,-70.74611
5354,41.5777,-70.74611
5355,41.5777,-70.74611
5356,41.5777,-70.74611
5357,41.5777,-70.74611
5358,41.5777,-70.74611
5359,41.5777,-70.74611
5360,41.5777,-70.74611
5361,41.5777,-70.74611
5362,41.5777,-70.74611
5363,41.5777,-70.74611
5364,41.5777,-70.74611
5365,41.5777,-70.74611
5366,41.5777,-70.74611
5367,41.5777,-70.74611
5368,41.5777,-70.74611
5369,41.5777,-70.74611
5370,41.5777,-70.74611
5371,41.5777,-70.74611
5372,41.5777,-70.74611
5373,41.5777,-70.74611
5374,41.5777,-70.74611
5375,41.5777,-70.74611
5376,41.5777,-70.74611
5377,41.5777,-70.74611
5378,41.5777,-70.74611
5379,41.5777,-70.74611
5380,41.5777,-70.74611
5381,41.5777,-70.74611
5382,41.5777,-70.74611
5383,41.5777,-70.74611
5384,41.5777,-70.74611
5385,41.5777,-70.74611
5386,41.5777,-70.74611
5387,41.5777,-70.74611
5388,41.5777,-70.74611
5389,41.5777,-70.74611
5390,41.5777,-70.74611
5391,41.5777,-70.74611
5392,41.5777,-70.74611
5393,41.5777,-70.74611
5394,41.5777,-70.74611
5395,41.5777,-70.74611
5396,41.5777,-70.74611
5397,41.5777,-70.74611
5398,41.5777,-70.74611
5399,41.5777,-70.74611
5400,41.5777,-70.74611
5401,41.5777,-70.74611
5402,41.5777,-70.74611
5403,41.5777,-70.74611
5404,41.5777,-70.74611
5405,41.5777,-70.74611
5406,41.5777,-70.74611
5407,41.5777,-70.74611
5408,41.5777,-70.74611
5409,41.5777,-70.74611
5410,41.5777,-70.74611
5411,41.5777,-70.74611
5412,41.5777,-70.74611
5413,41.5777,-70.74611
5414,41.5777,-70.74611
5415,41.5777,-70.74611
5416,41.5777,-70.74611
5417,41.5777,-70.74611
5418,41.5777,-70.74611
5419,41.5777,-70.74611
5420,41.5777,-70.74611
5421,41.5777,-70.74611
5422,41.5777,-70.74611
5423,41.5777,-70.74611
5424,41.5777,-70.74611
5425,41.5777,-70.74611
5426,41.5777,-70.74611
5427,41.5777,-70.74611
5428,41.5777,-70.74611
5429,41.5777,-70.74611
5430,41.5777,-70.74611
5431,41.5777,-70.74611
5432,41.5777,-70.74611
5433,41.5777,-70.74611
5434,41.5777,-70.74611
5435,41.5777,-70.74611
5436,41.5777,-70.74611
5437,41.5777,-70.74611
5438,41.5777,-70.74611
5439,41.5777,-70.74611
5440,41.5777,-70.74611
5441,41.5777,-70.74611
5442,41.5777,-70.74611
5443,41.5777,-70.74611
5444,41.5777,-70.74611
5445,41.5777,-70.74611
5446,41.5777,-70.74611
5447,41.5777,-70.74611
5448,41.5777,-70.74611
5449,41.5777,-70.74611
5450,41.5777,-70.74611
5451,41.5777,-70.74611
5452,41.5777,-70.74611
5453,41.5777,-70.74611
5454,41.5777,-70.74611
5455,41.5777,-70.74611
5456,41.5777,-70.74611
5457,41.5777,-70.74611
5458,41.5777,-70.74611
5459,41.5777,-70.74611
5460,41.5777,-70.74611
5461,41.5777,-70.74611
5462,41.5777,-70.74611
5463,41.5777,-70.74611
5464,41.5777,-70.74611
5465,41.5777,-70.74611
5466,41.5777,-70.74611
5467,41.5777,-70.74611
5468,41.5777,-70.74611
5469,41.5777,-70.74611
5470,41.5777,-70.74611
5471,41.5777,-70.74611
5472,41.5777,-70.74611
5473,41.5777,-70.74611
5474,41.5777,-70.74611
5475,41.5777,-70.74611
5476,41.5777,-70.74611
5477,41.5777,-70.74611
5478,41.5777,-70.74611
5479,41.5777,-70.74611
5480,41.5777,-70.74611
5481,41.5777,-70.74611
5482,41.5777,-70.74611
5483,41.5777,-70.74611
5484,41.5777,-70.74611
5485,41.5777,-70.74611
5486,41.5777,-70.74611
5487,41.5777,-70.74611
5488,41.5777,-70.74611
5489,41.5777,-70.74611
5490,41.5777,-70.74611
5491,41.5777,-70.74611
5492,41.5777,-70.74611
5493,41.5777,-70.74611
5494,41.5777,-70.74611
5495,41.5777,-70.74611
5496,41.5777,-70.74611
5497,41.5777,-70.74611
5498,41.5777,-70.74611
5499,41.5777,-70.74611
5500,41.5777,-70.74611
5501,41.5777,-70.74611
5502,41.5777,-70.74611
5503,41.5777,-70.74611
5504,41.5777,-70.74611
5505,41.5777,-70.74611
5506,41.5777,-70.74611
5507,41.5777,-70.74611
5508,41.5777,-70.74611
5509,41.5777,-70.74611
5510,41.5777,-70.74611
5511,41.5777,-70.74611
5512,41.5777,-70.74611
5513,41.5777,-70.74611
5514,41.5777,-70.74611
5515,41.5777,-70.74611
5516,41.5777,-70.74611
5517,41.5777,-70.74611
5518,41.5777,-70.74611
5519,41.5777,-70.74611
5520,41.5777,-70.74611
5521,41.5777,-70.74611
5522,41.5777,-70.74611
5523,41.5777,-70.74611
5524,41.5777,-70.74611
5525,41.5777,-70.74611
5526,41.5777,-70.74611
5527,41.5777,-70.74611
5528,41.5777,-70.74611
5529,41.5777,-70.74611
5530,41.5777,-70.74611
5531,41.5777,-70.74611
5532,41.5777,-70.74611
5533,41.5777,-70.74611
5534,41.5777,-70.74611
5535,41.5777,-70.74611
5536,41.5777,-70.74611
5537,41.5777,-70.74611
5538,41.5777,-70.74611
5539,41.5777,-70.74611
5540,41.5777,-70.74611
5541,41.5777,-70.74611
5542,41.5777,-70.74611
5543,41.5777,-70.74611
5544,41.5777,-70.74611
5545,41.5777,-70.74611
5546,41.5777,-70.74611
5547,41.5777,-70.74611
5548,41.5777,-70.74611
5549,41.5777,-70.74611
5550,41.5777,-70.74611
5551,41.5777,-70.74611
5552,41.5777,-70.74611
5553,41.5777,-70.74611
5554,41.5777,-70.74611
5555,41.5777,-70.74611
5556,41.5777,-70.74611
5557,41.5777,-70.74611
5558,41.5777,-70.74611
5559,41.5777,-70.74611
5560,41.5777,-70.74611
5561,41.5777,-70.74611
5562,41.5777,-70.74611
5563,41.5777,-70.74611
5564,41.5777,-70.74611
5565,41.5777,-70.74611
5566,41.5777,-70.74611
5567,41.5777,-70.74611
5568,41.5777,-70.74611
5569,41.5777,-70.74611
5570,41.5777,-70.74611
5571,41.5777,-70.74611
5572,41.5777,-70.74611
5573,41.5777,-70.74611
5574,41.5777,-70.74611
5575,41.5777,-70.74611
5576,41.5777,-70.74611
5577,41.5777,-70.74611
5578,41.5777,-70.74611
5579,41.5777,-70.74611
5580,41.5777,-70.74611
5581,41.5777,-70.74611
5582,41.5777,-70.74611
5583,41.5777,-70.74611
5584,41.5777,-70.74611
5585,41.5777,-70.74611
5586,41.5777,-70.74611
5587,41.5777,-70.74611
5588,41.5777,-70.74611
5589,41.5777,-70.74611
5590,41.5777,-70.74611
5591,41.5777,-70.74611
5592,41.5777,-70.74611
5593,41.5777,-70.74611
5594,41.5777,-70.74611
5595,41.5777,-70.74611
5596,41.5777,-70.74611
5597,41.5777,-70.74611
5598,41.5777,-70.74611
5599,41.5777,-70.74611
5600,41.5777,-70.74611
5601,41.5777,-70.74611
5602,41.5777,-70.74611
5603,41.5777,-70.74611
5604,41.5777,-70.74611
5605,41.5777,-70.74611
5606,41.5777,-70.74611
5607,41.5777,-70.74611
5608,41.5777,-70.74611
5609,41.5777,-70.74611
5610,41.5777,-70.74611
5611,41.5777,-70.74611
5612,41.5777,-70.74611
5613,41.5777,-70.74611
5614,41.5777,-70.74611
5615,41.5777,-70.74611
5616,41.5777,-70.74611
5617,41.5777,-70.74611
5618,41.5777,-70.74611
5619,41.5777,-70.74611
5620,41.5777,-70.74611
5621,41.5777,-70.74611
5622,41.5777,-70.74611
5623,41.5777,-70.74611
5624,41.5777,-70.74611
5625,41.5777,-70.74611
5626,41.5777,-70.74611
5627,41.5777,-70.74611
5628,41.5777,-70.74611
5629,41.5777,-70.74611
5630,41.5777,-70.74611
5631,41.5777,-70.74611
5632,41.5777,-70.74611
5633,41.5777,-70.74611
5634,41.5777,-70.74611
5635,41.5777,-70.74611
5636,41.5777,-70.74611
5637,41.5777,-70.74611
5638,41.5777,-70.74611
5639,41.5777,-70.74611
5640,41.5777,-70.74611
5641,41.5777,-70.74611
5642,41.5777,-70.74611
5643,41.5777,-70.74611
5644,41.5777,-70.74611
5645,41.5777,-70.74611
5646,41.5777,-70.74611
5647,41.5777,-70.74611
5648,41.5777,-70.74611
5649,41.5777,-70.74611
5650,41.5777,-70.74611
5651,41.5777,-70.74611
5652,41.5777,-70.74611
5653,41.5777,-70.74611
5654,41.5777,-70.74611
5655,41.5777,-70.74611
5656,41.5777,-70.74611
5657,41.5777,-70.74611
5658,41.5777,-70.74611
5659,41.5777,-70.74611
5660,41.5777,-70.74611
5661,41.5777,-70.74611
5662,41.5777,-70.74611
5663,41.5777,-70.74611
5664,41.5777,-70.74611
5665,41.5777,-70.74611
5666,41.5777,-70.74611
5667,41.5777,-70.74611
5668,41.5777,-70.74611
5669,41.5777,-70.74611
5670,41.5777,-70.74611
5671,41.5777,-70.74611
5672,41.5777,-70.74611
5673,41.5777,-70.74611
5674,41.5777,-70.74611
5675,41.5777,-70.74611
5676,41.5777,-70.74611
5677,41.5777,-70.74611
5678,41.5777,-70.74611
5679,41.5777,-70.74611
5680,41.5777,-70.74611
5681,41.5777,-70.74611
5682,41.5777,-70.74611
5683,41.5777,-70.74611
5684,41.5777,-70.74611
5685,41.5777,-70.74611
5686,41.5777,-70.74611
5687,41.5777,-70.74611
5688,41.5777,-70.74611
5689,41.5777,-70.74611
5690,41.5777,-70.74611
5691,41.5777,-70.74611
5692,41.5777,-70.74611
5693,41.5777,-70.74611
5694,41.5777,-70.74611
5695,41.5777,-70.74611
5696,41.5777,-70.74611
5697,41.5777,-70.74611
5698,41.5777,-70.74611
5699,41.5777,-70.74611
5700,41.5777,-70.74611
5701,41.5777,-70.74611
5702,41.5777,-70.74611
5703,41.5777,-70.74611
5704,41.5777,-70.74611
5705,41.5777,-70.74611
5706,41.5777,-70.74611
5707,41.5777,-70.74611
5708,41.5777,-70.74611
5709,41.5777,-70.74611
5710,41.5777,-70.74611
5711,41.5777,-70.74611
5712,41.5777,-70.74611
5713,41.5777,-70.74611
5714,41.5777,-70.74611
5715,41.5777,-70.74611
5716,41.5777,-70.74611
5717,41.5777,-70.74611
5718,41.5777,-70.74611
5719,41.5777,-70.74611
5720,41.5777,-70.74611
5721,41.5777,-70.74611
5722,41.5777,-70.74611
5723,41.5777,-70.74611
5724,41.5777,-70.74611
5725,41.5777,-70.74611
5726,41.5777,-70.74611
5727,41.5777,-70.74611
5728,41.5777,-70.74611
5729,41.5777,-70.74611
5730,41.5777,-70.74611
5731,41.5777,-70.74611
5732,41.5777,-70.74611
5733,41.5777,-70.74611
5734,41.5777,-70.74611
5735,41.5777,-70.74611
5736,41.5777,-70.74611
5737,41.5777,-70.74611
5738,41.5777,-70.74611
5739,41.5777,-70.74611
5740,41.5777,-70.74611
5741,41.5777,-70.74611
5742,41.5777,-70.74611
5743,41.5777,-70.74611
5744,41.5777,-70.74611
5745,41.5777,-70.74611
5746,41.5777,-70.74611
5747,41.5777,-70.74611
5748,41.5777,-70.74611
5749,41.5777,-70.74611
5750,41.5777,-70.74611
5751,41.5777,-70.74611
5752,41.5777,-70.74611
5753,41.5777,-70.74611
5754,41.5777,-70.74611
5755,41.5777,-70.74611
5756,41.5777,-70.74611
5757,41.5777,-70.74611
5758,41.5777,-70.74611
5759,41.5777,-70.74611
5760,41.5777,-70.74611
5761,41.5777,-70.74611
5762,41.5777,-70.74611
5763,41.5777,-70.74611
5764,41.5777,-70.74611
5765,41.5777,-70.74611
5766,41.5777,-70.74611
5767,41.5777,-70.74611
5768,41.5777,-70.74611
5769,41.5777,-70.74611
5770,41.5777,-70.74611
5771,41.5777,-70.74611
5772,41.5777,-70.74611
5773,41.5777,-70.74611
5774,41.5777,-70.74611
5775,41.5777,-70.74611
5776,41.5777,-70.74611
5777,41.5777,-70.74611
5778,41.5777,-70.74611
5779,41.5777,-70.74611
5780,41.5777,-70.74611
5781,41.5777,-70.74611
5782,41.5777,-70.74611
5783,41.5777,-70.74611
5784,41.5777,-70.74611
5785,41.5777,-70.74611
5786,41.5777,-70.74611
5787,41.5777,-70.74611
5788,41.5777,-70.74611
5789,41.5777,-70.74611
5790,41.5777,-70.74611
5791,41.5777,-70.74611
5792,41.5777,-70.74611
5793,41.5777,-70.74611
5794,41.5777,-70.74611
5795,41.5777,-70.74611
5796,41.5777,-70.74611
5797,41.5777,-70.74611
5798,41.5777,-70.74611
5799,41.5777,-70.74611
5800,41.5777,-70.74611
5801,41.5777,-70.74611
5802,41.5777,-70.74611
5803,41.5777,-70.74611
5804,41.5777,-70.74611
5805,41.5777,-70.74611
5806,41.5777,-70.74611
5807,41.5777,-70.74611
5808,41.5777,-70.74611
5809,41.5777,-70.74611
5810,41.5777,-70.74611
5811,41.5777,-70.74611
5812,41.5777,-70.74611
5813,41.5777,-70.74611
5814,41.5777,-70.74611
5815,41.5777,-70.74611
5816,41.5777,-70.74611
5817,41.5777,-70.74611
5818,41.5777,-70.74611
5819,41.5777,-70.74611
5820,41.5777,-70.74611
5821,41.5777,-70.74611
5822,41.5777,-70.74611
5823,41.5777,-70.74611
5824,41.5777,-70.74611
5825,41.5777,-70.74611
5826,41.5777,-70.74611
5827,41.5777,-70.74611
5828,41.5777,-70.74611
5829,41.5777,-70.74611
5830,41.5777,-70.74611
5831,41.5777,-70.74611
5832,41.5777,-70.74611
5833,41.5777,-70.74611
5834,41.5777,-70.74611
5835,41.5777,-70.74611
5836,41.5777,-70.74611
5837,41.5777,-70.74611
5838,41.5777,-70.74611
5839,41.5777,-70.74611
5840,41.5777,-70.74611
5841,41.5777,-70.74611
5842,41.5777,-70.74611
5843,41.5777,-70.74611
5844,41.5777,-70.74611
5845,41.5777,-70.74611
5846,41.5777,-70.74611
5847,41.5777,-70.74611
5848,41.5777,-70.74611
5849,41.5777,-70.74611
5850,41.5777,-70.74611
5851,41.5777,-70.74611
5852,41.5777,-70.74611
5853,41.5777,-70.74611
5854,41.5777,-70.74611
5855,41.5777,-70.74611
5856,41.5777,-70.74611
5857,41.5777,-70.74611
5858,41.5777,-70.74611
5859,41.5777,-70.74611
5860,41.5777,-70.74611
5861,41.5777,-70.74611
5862,41.5777,-70.74611
5863,41.5777,-70.74611
5864,41.5777,-70.74611
5865,41.5777,-70.74611
5866,41.5777,-70.74611
5867,41.5777,-70.74611
5868,41.5777,-70.74611
5869,41.5777,-70.74611
5870,41.5777,-70.74611
5871,41.5777,-70.74611
5872,41.5777,-70.74611
5873,41.5777,-70.74611
5874,41.5777,-70.74611
5875,41.5777,-70.74611
5876,41.5777,-70.74611
5877,41.5777,-70.74611
5878,41.5777,-70.74611
5879,41.5777,-70.74611
5880,41.5777,-70.74611
5881,41.5777,-70.74611
5882,41.5777,-70.74611
5883,41.5777,-70.74611
5884,41.5777,-70.74611
5885,41.5777,-70.74611
5886,41.5777,-70.74611
5887,41.5777,-70.74611
5888,41.5777,-70.74611
5889,41.5777,-70.74611
5890,41.5777,-70.74611
5891,41.5777,-70.74611
5892,41.5777,-70.74611
5893,41.5777,-70.74611
5894,41.5777,-70.74611
5895,41.5777,-70.74611
5896,41.5777,-70.74611
5897,41.5777,-70.74611
5898,41.5777,-70.74611
5899,41.5777,-70.74611
5900,41.5777,-70.74611
5901,41.5777,-70.74611
5902,41.5777,-70.74611
5903,41.5777,-70.74611
5904,41.5777,-70.74611
5905,41.5777,-70.74611
5906,41.5777,-70.74611
5907,41.5777,-70.74611
5908,41.5777,-70.74611
5909,41.5777,-70.74611
5910,41.5777,-70.74611
5911,41.5777,-70.74611
5912,41.5777,-70.74611
5913,41.5777,-70.74611
5914,41.5777,-70.74611
5915,41.5777,-70.74611
5916,41.5777,-70.74611
5917,41.5777,-70.74611
5918,41.5777,-70.74611
5919,41.5777,-70.74611
5920,41.5777,-70.74611
5921,41.5777,-70.74611
5922,41.5777,-70.74611
5923,41.5777,-70.74611
5924,41.5777,-70.74611
5925,41.5777,-70.74611
5926,41.5777,-70.74611
5927,41.5777,-70.74611
5928,41.5777,-70.74611
5929,41.5777,-70.74611
5930,41.5777,-70.74611
5931,41.5777,-70.74611
5932,41.5777,-70.74611
5933,41.5777,-70.74611
5934,41.5777,-70.74611
5935,41.5777,-70.74611
5936,41.5777,-70.74611
5937,41.5777,-70.74611
5938,41.5777,-70.74611
5939,41.5777,-70.74611
5940,41.5777,-70.74611
5941,41.5777,-70.74611
5942,41.5777,-70.74611
5943,41.5777,-70.74611
5944,41.5777,-70.74611
5945,41.5777,-70.74611
5946,41.5777,-70.74611
5947,41.5777,-70.74611
5948,41.5777,-70.74611
5949,41.5777,-70.74611
5950,41.5777,-70.74611
5951,41.5777,-70.74611
5952,41.5777,-70.74611
5953,41.5777,-70.74611
5954,41.5777,-70.74611
5955,41.5777,-70.74611
5956,41.5777,-70.74611
5957,41.5777,-70.74611
5958,41.5777,-70.74611
5959,41.5777,-70.74611
5960,41.5777,-70.74611
5961,41.5777,-70.74611
5962,41.5777,-70.74611
5963,41.5777,-70.74611
5964,41.5777,-70.74611
5965,41.5777,-70.74611
5966,41.5777,-70.74611
5967,41.5777,-70.74611
5968,41.5777,-70.74611
5969,41.5777,-70.74611
5970,41.5777,-70.74611
5971,41.5777,-70.74611
5972,41.5777,-70.74611
5973,41.5777,-70.74611
5974,41.5777,-70.74611
5975,41.5777,-70.74611
5976,41.5777,-70.74611
5977,41.5777,-70.74611
5978,41.5777,-70.74611
5979,41.5777,-70.74611
5980,41.5777,-70.74611
5981,41.5777,-70.74611
5982,41.5777,-70.74611
5983,41.5777,-70.74611
5984,41.5777,-70.74611
5985,41.5777,-70.74611
5986,41.5777,-70.74611
5987,41.5777,-70.74611
5988,41.5777,-70.74611
5989,41.5777,-70.74611
5990,41.5777,-70.74611
5991,41.5777,-70.74611
5992,41.5777,-70.74611
5993,41.5777,-70.74611
5994,41.5777,-70.74611
5995,41.5777,-70.74611
5996,41.5777,-70.74611
5997,41.5777,-70.74611
5998,41.5777,-70.74611
5999,41.5777,-70.74611
6000,41.5777,-70.74611
6001,41.5777,-70.74611
6002,41.5777,-70.74611
6003,41.5777,-70.74611
6004,41.5777,-70.74611
6005,41.5777,-70.74611
6006,41.5777,-70.74611
6007,41.5777,-70.74611
6008,41.5777,-70.74611
6009,41.5777,-70.74611
6010,41.5777,-70.74611
6011,41.5777,-70.74611
6012,41.5777,-70.74611
6013,41.5777,-70.74611
6014,41.5777,-70.74611
6015,41.5777,-70.74611
6016,41.5777,-70.74611
6017,41.5777,-70.74611
6018,41.5777,-70.74611
6019,41.5777,-70.74611
6020,41.5777,-70.74611
6021,41.5777,-70.74611
6022,41.5777,-70.74611
6023,41.5777,-70.74611
6024,41.5777,-70.74611
6025,41.5777,-70.74611
6026,41.5777,-70.74611
6027,41.5777,-70.74611
6028,41.5777,-70.74611
6029,41.5777,-70.74611
6030,41.5777,-70.74611
6031,41.5777,-70.74611
6032,41.5777,-70.74611
6033,41.5777,-70.74611
6034,41.5777,-70.74611
6035,41.5777,-70.74611
6036,41.5777,-70.74611
6037,41.5777,-70.74611
6038,41.5777,-70.74611
6039,41.5777,-70.74611
6040,41.5777,-70.74611
6041,41.5777,-70.74611
6042,41.5777,-70.74611
6043,41.5777,-70.74611
6044,41.5777,-70.74611
6045,41.5777,-70.74611
6046,41.5777,-70.74611
6047,41.5777,-70.74611
6048,41.5777,-70.74611
6049,41.5777,-70.74611
6050,41.5777,-70.74611
6051,41.5777,-70.74611
6052,41.5777,-70.74611
6053,41.5777,-70.74611
6054,41.5777,-70.74611
6055,41.5777,-70.74611
6056,41.5777,-70.74611
6057,41.5777,-70.74611
6058,41.5777,-70.74611
6059,41.5777,-70.74611
6060,41.5777,-70.74611
6061,41.5777,-70.74611
6062,41.5777,-70.74611
6063,41.5777,-70.74611
6064,41.5777,-70.74611
6065,41.5777,-70.74611
6066,41.5777,-70.74611
6067,41.5777,-70.74611
6068,41.5777,-70.74611
6069,41.5777,-70.74611
6070,41.5777,-70.74611
6071,41.5777,-70.74611
6072,41.5777,-70.74611
6073,41.5777,-70.74611
6074,41.5777,-70.74611
6075,41.5777,-70.74611
6076,41.5777,-70.74611
6077,41.5777,-70.74611
6078,41.5777,-70.74611
6079,41.5777,-70.74611
6080,41.5777,-70.74611
6081,41.5777,-70.74611
6082,41.5777,-70.74611
6083,41.5777,-70.74611
6084,41.5777,-70.74611
6085,41.5777,-70.74611
6086,41.5777,-70.74611
6087,41.5777,-70.74611
6088,41.5777,-70.74611
6089,41.5777,-70.74611
6090,41.5777,-70.74611
6091,41.5777,-70.74611
6092,41.5777,-70.74611
6093,41.5777,-70.74611
6094,41.5777,-70.74611
6095,41.5777,-70.74611
6096,41.5777,-70.74611
6097,41.5777,-70.74611
6098,41.5777,-70.74611
6099,41.5777,-70.74611
6100,41.5777,-70.74611
6101,41.5777,-70.74611
6102,41.5777,-70.74611
6103,41.5777,-70.74611
6104,41.5777,-70.74611
6105,41.5777,-70.74611
6106,41.5777,-70.74611
6107,41.5777,-70.74611
6108,41.5777,-70.74611
6109,41.5777,-70.74611
6110,41.5777,-70.74611
6111,41.5777,-70.74611
6112,41.5777,-70.74611
6113,41.5777,-70.74611
6114,41.5777,-70.74611
6115,41.5777,-70.74611
6116,41.5777,-70.74611
6117,41.5777,-70.74611
6118,41.5777,-70.74611
6119,41.5777,-70.74611
6120,41.5777,-70.74611
6121,41.5777,-70.74611
6122,41.5777,-70.74611
6123,41.5777,-70.74611
6124,41.5777,-70.74611
6125,41.5777,-70.74611
6126,41.5777,-70.74611
6127,41.5777,-70.74611
6128,41.5777,-70.74611
6129,41.5777,-70.74611
6130,41.5777,-70.74611
6131,41.5777,-70.74611
6132,41.5777,-70.74611
6133,41.5777,-70.74611
6134,41.5777,-70.74611
6135,41.5777,-70.74611
6136,41.5777,-70.74611
6137,41.5777,-70.74611
6138,41.5777,-70.74611
6139,41.5777,-70.74611
6140,41.5777,-70.74611
6141,41.5777,-70.74611
6142,41.5777,-70.74611
6143,41.5777,-70.74611
6144,41.5777,-70.74611
6145,41.5777,-70.74611
6146,41.5777,-70.74611
6147,41.5777,-70.74611
6148,41.5777,-70.74611
6149,41.5777,-70.74611
6150,41.5777,-70.74611
