,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
4906,279.12,10.234704540184314,9.54306,16.075822500000015,9.54306,96.41083333333331,5.39874,1009.967667662276,16.866755221083334,279.12,279.12,41.5777,-70.74611,600.0,0.0,31.9915,16.866755221083334,6.4275,16.866755221083334,6.4275
4907,279.132,9.935669523532091,9.431060000000002,15.550400416666662,9.431060000000002,96.73841666666668,5.286740000000001,1009.971991550828,16.866908273583334,279.132,279.132,41.5777,-70.74611,600.0,0.0,32.00445,16.866908273583334,6.5395,16.866908273583334,6.5395
4908,279.144,9.524979776539466,9.35406,15.47980750000005,9.35406,96.57791666666668,5.209740000000001,1010.0877980498178,16.865127320916667,279.144,279.144,41.5777,-70.74611,600.0,0.0,32.01185,16.865127320916667,6.6165,16.865127320916667,6.6165
4909,279.156,9.653004366641868,9.23856,15.156341666666663,9.23856,96.39183333333334,5.094240000000001,1010.25302096362,16.864033428,279.156,279.156,41.5777,-70.74611,600.0,0.0,32.01165,16.864033428,6.731999999999999,16.864033428,6.731999999999999
4910,279.168,9.105411101942186,9.20606,14.890478333333363,9.20606,96.47666666666667,5.06174,1010.3521100298644,16.86553372625,279.168,279.168,41.5777,-70.74611,600.0,0.0,32.0114,16.86553372625,6.7645,16.86553372625,6.7645
4911,279.18,8.80636422020033,9.19006,14.78789624999996,9.19006,96.22475,5.04574,1010.557349489172,16.867792236499998,279.18,279.18,41.5777,-70.74611,600.0,0.0,32.0118,16.867792236499998,6.7805,16.867792236499998,6.7805
4912,279.192,8.45673295892846,9.164560000000002,14.652469583333357,9.164560000000002,96.132,5.020240000000001,1010.5755983402084,16.86885787425,279.192,279.192,41.5777,-70.74611,600.0,0.0,32.0122,16.86885787425,6.805999999999999,16.86885787425,6.805999999999999
4913,279.204,8.390642837963336,9.18506,14.916428749999966,9.18506,96.68391666666666,5.04074,1010.7215623478958,16.866655350416668,279.204,279.204,41.5777,-70.74611,600.0,0.0,32.01305,16.866655350416668,6.785500000000001,16.866655350416668,6.785500000000001
4914,279.216,8.708845340750148,9.20606,15.378767916666675,9.20606,96.7245,5.06174,1010.8739699305364,16.866900124666667,279.216,279.216,41.5777,-70.74611,600.0,0.0,32.01345,16.866900124666667,6.7645,16.866900124666667,6.7645
4915,279.228,7.906923967275066,9.26256,14.610068750000039,9.26256,96.88966666666668,5.11824,1011.0200037521456,16.864309046666666,279.228,279.228,41.5777,-70.74611,600.0,0.0,32.0125,16.864309046666666,6.708,16.864309046666666,6.708
4916,279.24,7.455291709140837,9.34556,14.558187499999974,9.34556,96.63208333333333,5.20124,1011.1683441284582,16.8611738475,279.24,279.24,41.5777,-70.74611,600.0,0.0,32.01075,16.8611738475,6.625,16.8611738475,6.625
4917,279.252,7.221881332669689,9.423560000000002,14.747739166666634,9.423560000000002,96.081,5.2792400000000015,1011.3327026017448,16.858609130583332,279.252,279.252,41.5777,-70.74611,600.0,0.0,32.00865,16.858609130583332,6.546999999999999,16.858609130583332,6.546999999999999
4918,279.264,7.690871497903413,9.50956,15.539798750000045,9.50956,95.49308333333332,5.365240000000001,1011.450791253948,16.855161921416666,279.264,279.264,41.5777,-70.74611,600.0,0.0,32.0073,16.855161921416666,6.461,16.855161921416666,6.461
4919,279.276,8.078674018853519,9.583560000000002,16.027284583333255,9.583560000000002,95.08991666666668,5.439240000000001,1011.637655626896,16.85287235725,279.276,279.276,41.5777,-70.74611,600.0,0.0,32.0051,16.85287235725,6.3870000000000005,16.85287235725,6.3870000000000005
4920,279.288,8.14284989161748,9.66956,16.361720833333322,9.66956,94.70983333333334,5.52524,1011.8594580460884,16.852948351416664,279.288,279.288,41.5777,-70.74611,600.0,0.0,32.0028,16.852948351416664,6.301,16.852948351416664,6.301
4921,279.3,7.960153780515239,9.75356,16.408640000000048,9.75356,93.81908333333334,5.609240000000001,1011.88619858738,16.852504393416666,279.3,279.3,41.5777,-70.74611,600.0,0.0,31.9995,16.852504393416666,6.2170000000000005,16.852504393416666,6.2170000000000005
4922,279.312,7.890535144761532,9.83306,16.06448125000003,9.83306,92.31925,5.688740000000001,1011.9701257789636,16.855273727249998,279.312,279.312,41.5777,-70.74611,600.0,0.0,31.996,16.855273727249998,6.1375,16.855273727249998,6.1375
4923,279.324,8.242124103986182,9.951060000000002,16.341236666666703,9.951060000000002,92.02133333333336,5.8067400000000005,1012.143213233974,16.857098297583335,279.324,279.324,41.5777,-70.74611,600.0,0.0,31.9916,16.857098297583335,6.0195,16.857098297583335,6.0195
4924,279.336,8.122855698992216,10.03356,16.37793875,10.03356,92.31416666666668,5.889240000000001,1012.39317727663,16.859526593416668,279.336,279.336,41.5777,-70.74611,600.0,0.0,31.9925,16.859526593416668,5.936999999999999,16.859526593416668,5.936999999999999
4925,279.348,7.197809420683403,10.137060000000002,16.35486791666665,10.137060000000002,92.66966666666669,5.992740000000001,1012.6733134837344,16.862280799,279.348,279.348,41.5777,-70.74611,600.0,0.0,32.00265,16.862280799,5.8335,16.862280799,5.8335
4926,279.36,6.995169989496499,10.207060000000002,16.334237916666666,10.207060000000002,92.61316666666669,6.062740000000001,1012.938543189349,16.865119681583334,279.36,279.36,41.5777,-70.74611,600.0,0.0,32.01435,16.865119681583334,5.7635000000000005,16.865119681583334,5.7635000000000005
4927,279.372,6.165323233063163,10.256060000000002,16.364220416666626,10.256060000000002,93.76516666666666,6.111740000000001,1013.051236041172,16.869299514666668,279.372,279.372,41.5777,-70.74611,600.0,0.0,32.02515,16.869299514666668,5.7145,16.869299514666668,5.7145
4928,279.384,6.01318422842141,10.29356,16.310363749999965,10.29356,94.11066666666667,6.149240000000001,1013.0766341038752,16.874452873083335,279.384,279.384,41.5777,-70.74611,600.0,0.0,32.0352,16.874452873083335,5.677,16.874452873083335,5.677
4929,279.396,5.665199937052559,10.305560000000002,16.352079166666726,10.305560000000002,92.82325,6.161240000000001,1013.0565633931824,16.908872355166668,279.396,279.396,41.5777,-70.74611,600.0,0.0,32.0412,16.908872355166668,5.665,16.908872355166668,5.665
4930,279.408,4.64630586996608,10.31456,17.13530166666669,10.31456,89.85275,6.170240000000001,1012.9569669872188,16.941626581833333,279.408,279.408,41.5777,-70.74611,600.0,0.0,32.04965,16.941626581833333,5.656000000000001,16.941626581833333,5.656000000000001
4931,279.42,4.472512038141998,10.28456,17.821108333333314,10.28456,88.42091666666667,6.14024,1013.0591137632136,16.964120715916668,279.42,279.42,41.5777,-70.74611,600.0,0.0,32.0407,16.964120715916668,5.686,16.964120715916668,5.686
4932,279.432,4.178347585643435,10.28206,18.28532166666662,10.28206,86.36033333333333,6.137740000000001,1013.0647246573386,17.002431866166667,279.432,279.432,41.5777,-70.74611,600.0,0.0,32.03855,17.002431866166667,5.6885,17.002431866166667,5.6885
4933,279.444,3.990766109539833,10.25656,18.467924166666705,10.25656,83.70866666666666,6.112240000000001,1013.0290374613022,17.041809044833332,279.444,279.444,41.5777,-70.74611,600.0,0.0,32.0394,17.041809044833332,5.714,17.041809044833332,5.714
4934,279.456,3.553172119921218,10.22356,18.70401750000002,10.22356,82.33283333333333,6.07924,1012.8394293962187,17.097186649250002,279.456,279.456,41.5777,-70.74611,600.0,0.0,32.037099999999995,17.097186649250002,5.747,17.097186649250002,5.747
4935,279.468,4.153737253966492,10.18656,19.47736249999997,10.18656,79.08785833333333,6.0422400000000005,1012.7203638421772,17.098133248083336,279.468,279.468,41.5777,-70.74611,600.0,0.0,32.0337,17.098133248083336,5.784000000000001,17.098133248083336,5.784000000000001
4936,279.48,4.055713537084846,10.143060000000002,19.74202666666673,10.143060000000002,77.24645833333334,5.998740000000001,1012.638682320948,17.16704840125,279.48,279.48,41.5777,-70.74611,600.0,0.0,32.02335,17.16704840125,5.827500000000001,17.16704840125,5.827500000000001
4937,279.492,3.9816670502488174,10.09956,20.11229499999996,10.09956,74.24564166666666,5.955240000000001,1012.5055216394062,17.260990065166666,279.492,279.492,41.5777,-70.74611,600.0,0.0,32.02065,17.260990065166666,5.871,17.260990065166666,5.871
4938,279.504,3.9317553217578936,10.02806,20.50223625000001,10.02806,73.74469166666667,5.88374,1012.4106588680678,17.272719200166666,279.504,279.504,41.5777,-70.74611,600.0,0.0,32.00035,17.272719200166666,5.9425,17.272719200166666,5.9425
4939,279.516,3.833832519887907,9.95906,20.85295583333334,9.95906,73.98115833333333,5.8147400000000005,1012.3670980748228,17.24200635525,279.516,279.516,41.5777,-70.74611,600.0,0.0,31.9931,17.24200635525,6.0115,17.24200635525,6.0115
4940,279.528,3.3864660509760687,9.881060000000002,21.22965833333336,9.881060000000002,74.35306666666666,5.736740000000001,1012.414472358646,17.06916960808333,279.528,279.528,41.5777,-70.74611,600.0,0.0,31.99465,17.06916960808333,6.0895,17.06916960808333,6.0895
4941,279.54,3.423940424857294,9.76456,21.40656750000005,9.76456,74.2177,5.620240000000001,1012.2094381623698,16.948561195083332,279.54,279.54,41.5777,-70.74611,600.0,0.0,31.99525,16.948561195083332,6.206,16.948561195083332,6.206
4942,279.552,3.098835494685427,9.66356,21.44995,9.66356,72.38576666666668,5.519240000000001,1012.2355568875104,16.962934149,279.552,279.552,41.5777,-70.74611,600.0,0.0,31.99995,16.962934149,6.307,16.962934149,6.307
4943,279.564,3.119474850016138,9.53456,21.639452083333367,9.53456,72.61332499999999,5.39024,1012.2758905468228,17.020095908416668,279.564,279.564,41.5777,-70.74611,600.0,0.0,32.0112,17.020095908416668,6.436,17.020095908416668,6.436
4944,279.576,3.223960385836524,9.41706,22.051219583333364,9.41706,71.62151666666668,5.272740000000001,1012.3529135995626,17.091761818583333,279.576,279.576,41.5777,-70.74611,600.0,0.0,32.0235,17.091761818583333,6.5535,17.091761818583333,6.5535
4945,279.588,3.1946863174206634,9.28456,21.120660208333334,9.28456,68.50239166666667,5.14024,1012.454059161651,17.211878197166666,279.588,279.588,41.5777,-70.74611,600.0,0.0,32.031499999999994,17.211878197166666,6.686,17.211878197166666,6.686
4946,279.6,2.0715917424189687,9.18956,21.120660208333334,9.18956,69.84449166666666,5.045240000000001,1012.5862206892187,17.225791680416666,279.6,279.6,41.5777,-70.74611,600.0,0.0,32.0444,17.225791680416666,6.781000000000001,17.225791680416666,6.781000000000001
4947,279.612,,9.105060000000002,,9.105060000000002,68.68841666666667,4.960740000000001,1012.7140757972604,17.200626444666664,279.612,279.612,41.5777,-70.74611,600.0,0.0,32.050200000000004,17.200626444666664,6.865500000000001,17.200626444666664,6.865500000000001
4948,279.624,2.421282344642932,9.04456,21.120660208333334,9.04456,75.36995833333333,4.900240000000001,1012.9146358928282,17.198919277333335,279.624,279.624,41.5777,-70.74611,600.0,0.0,32.07105,17.198919277333335,6.926,17.198919277333335,6.926
4949,279.636,3.163481823980949,9.00806,21.120660208333334,9.00806,86.55683333333334,4.863740000000001,1013.0394637739064,17.148558209666664,279.636,279.636,41.5777,-70.74611,600.0,0.0,32.0839,17.148558209666664,6.9625,17.148558209666664,6.9625
4950,279.648,3.4219950970522968,9.00106,21.120660208333334,9.00106,91.90833333333332,4.85674,1013.2282735478072,17.17173096275,279.648,279.648,41.5777,-70.74611,600.0,0.0,32.09365,17.17173096275,6.9695,17.17173096275,6.9695
4951,279.66,3.803257593618629,9.02156,21.108958645833354,9.02156,93.76458333333332,4.8772400000000005,1013.389813355026,17.1766779645,279.66,279.66,41.5777,-70.74611,600.0,0.0,32.0967,17.1766779645,6.949,17.1766779645,6.949
4952,279.672,4.374962134883595,9.059060000000002,21.99270875000002,9.059060000000002,94.12725,4.914740000000001,1013.5295612062812,17.204030937083335,279.672,279.672,41.5777,-70.74611,600.0,0.0,32.09075,17.204030937083335,6.9115,17.204030937083335,6.9115
4953,279.684,4.085200403738315,9.134060000000002,21.723205000000007,9.134060000000002,93.95125,4.989740000000001,1013.6401615223646,17.22586614475,279.684,279.684,41.5777,-70.74611,600.0,0.0,32.0873,17.22586614475,6.836500000000001,17.22586614475,6.836500000000001
4954,279.696,3.45504826687106,9.22156,21.48331166666668,9.22156,94.03916666666667,5.077240000000001,1013.7610231806718,17.223002814,279.696,279.696,41.5777,-70.74611,600.0,0.0,32.0565,17.223002814,6.7490000000000006,17.223002814,6.7490000000000006
4955,279.708,3.462024728664234,9.31956,21.349596250000047,9.31956,93.88825,5.1752400000000005,1013.7826356376562,17.206888550833334,279.708,279.708,41.5777,-70.74611,600.0,0.0,32.05295,17.206888550833334,6.651,17.206888550833334,6.651
4956,279.72,2.883966233674158,9.432060000000002,21.221637916666623,9.432060000000002,93.90625,5.287740000000001,1013.8281166274064,17.22952794658333,279.72,279.72,41.5777,-70.74611,600.0,0.0,32.05355,17.22952794658333,6.538500000000001,17.22952794658333,6.538500000000001
4957,279.732,2.624570165666539,9.54506,21.14406333333335,9.54506,94.18083333333334,5.400740000000001,1013.8981255955106,17.213166658416668,279.732,279.732,41.5777,-70.74611,600.0,0.0,32.048,17.213166658416668,6.4255,17.213166658416668,6.4255
4958,279.744,2.9712554143109835,9.65806,21.097257083333318,9.65806,94.31325,5.51374,1013.947968529828,17.250504527083333,279.744,279.744,41.5777,-70.74611,600.0,0.0,32.046,17.250504527083333,6.3125,17.250504527083333,6.3125
4959,279.756,3.4907153931043697,9.773560000000002,21.070492083333363,9.773560000000002,94.76275,5.629240000000001,1014.0269943715364,17.224881752166667,279.756,279.756,41.5777,-70.74611,600.0,0.0,32.035349999999994,17.224881752166667,6.197,17.224881752166667,6.197
4960,279.768,4.994997684418971,9.891560000000002,21.012939166666627,9.891560000000002,94.06208333333332,5.747240000000001,1013.9981031426092,17.183376278833332,279.768,279.768,41.5777,-70.74611,600.0,0.0,32.04405,17.183376278833332,6.079000000000001,17.183376278833332,6.079000000000001
4961,279.78,5.002482459918338,10.007560000000002,20.85333874999992,10.007560000000002,93.59083333333334,5.863240000000001,1013.9298615071666,17.124218295333332,279.78,279.78,41.5777,-70.74611,600.0,0.0,32.030249999999995,17.124218295333332,5.963,17.124218295333332,5.963
4962,279.792,4.689113206880905,10.10156,20.84746875000002,10.10156,93.68991666666666,5.9572400000000005,1013.8531278545624,17.114181290833333,279.792,279.792,41.5777,-70.74611,600.0,0.0,32.01485,17.114181290833333,5.869,17.114181290833333,5.869
4963,279.804,4.7036599248818325,10.18556,20.866397500000005,10.18556,93.34108333333332,6.04124,1013.7909392939011,17.059483927416668,279.804,279.804,41.5777,-70.74611,600.0,0.0,32.008750000000006,17.059483927416668,5.785,17.059483927416668,5.785
4964,279.816,5.091623852010591,10.23506,20.833414999999945,10.23506,92.70158333333336,6.09074,1013.8125577446408,17.060879185083333,279.816,279.816,41.5777,-70.74611,600.0,0.0,32.00635,17.060879185083333,5.7355,17.060879185083333,5.7355
4965,279.828,5.470616710814525,10.28256,20.800226666666674,10.28256,93.43416666666668,6.138240000000001,1013.8440100066148,17.080223880916666,279.828,279.828,41.5777,-70.74611,600.0,0.0,32.0103,17.080223880916666,5.688000000000001,17.080223880916666,5.688000000000001
4966,279.84,5.667759398770481,10.307560000000002,20.835749999999962,10.307560000000002,93.61416666666666,6.163240000000001,1013.7483451159686,17.077385765749998,279.84,279.84,41.5777,-70.74611,600.0,0.0,32.028099999999995,17.077385765749998,5.663,17.077385765749998,5.663
4967,279.852,5.764100838634535,10.31806,20.834334583333316,10.31806,93.65633333333334,6.17374,1013.677088636396,17.076553105666665,279.852,279.852,41.5777,-70.74611,600.0,0.0,32.03215,17.076553105666665,5.6525,17.076553105666665,5.6525
4968,280.0,5.832788187957494,10.318560000000002,20.848172499999976,10.318560000000002,93.84816666666669,6.174240000000001,1013.5422691716354,17.078240226000002,280.0,280.0,41.5777,-70.74611,600.0,0.0,32.04115,17.078240226000002,5.652,17.078240226000002,5.652
4969,280.012,5.581006429454759,10.29506,20.88201375,10.29506,93.337,6.150740000000001,1013.523831413625,17.084528709083333,280.012,280.012,41.5777,-70.74611,600.0,0.0,32.041,17.084528709083333,5.6755,17.084528709083333,5.6755
4970,280.024,5.743536688487382,10.27756,20.903832083333327,10.27756,92.22816666666668,6.133240000000001,1013.6323802033126,17.081458426250002,280.024,280.024,41.5777,-70.74611,600.0,0.0,32.0466,17.081458426250002,5.693,17.081458426250002,5.693
4971,280.036,5.775923286177038,10.24706,20.94486125000003,10.24706,89.76283333333333,6.102740000000001,1013.6485056637968,17.059198481166668,280.036,280.036,41.5777,-70.74611,600.0,0.0,32.04685,17.059198481166668,5.7235,17.059198481166668,5.7235
4972,280.048,5.996199249273483,10.20806,20.927125000000046,10.20806,88.63241666666666,6.063740000000001,1013.6144986685938,17.03885602625,280.048,280.048,41.5777,-70.74611,600.0,0.0,32.042500000000004,17.03885602625,5.7625,17.03885602625,5.7625
4973,280.06,5.549391438682827,10.19306,20.93548000000004,10.19306,89.17741666666667,6.04874,1013.488751885026,17.0218486985,280.06,280.06,41.5777,-70.74611,600.0,0.0,32.04065,17.0218486985,5.7775,17.0218486985,5.7775
4974,280.072,5.295076228202218,10.13906,20.95169708333333,10.13906,89.63308333333335,5.994740000000001,1013.539016977526,17.009098217166667,280.072,280.072,41.5777,-70.74611,600.0,0.0,32.03585,17.009098217166667,5.8315,17.009098217166667,5.8315
4975,280.084,5.29741235767186,10.09256,20.921462083333324,10.09256,90.26575,5.94824,1013.564579765672,17.007288195833336,280.084,280.084,41.5777,-70.74611,600.0,0.0,32.033500000000004,17.007288195833336,5.878,17.007288195833336,5.878
