,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
3749,157.06,,9.2655,,9.2655,,5.230500000000001,,17.411356324499998,157.06,157.06,41.5777,-70.74611,600.0,0.0,31.7516,,,17.411356324499998,5.4445,17.411356324499998,5.4445
3750,157.072,,9.3135,,9.3135,,5.278500000000001,,17.406850660083332,157.072,157.072,41.5777,-70.74611,600.0,0.0,31.75035,,,17.406850660083332,5.3965,17.406850660083332,5.3965
3751,157.084,,9.378000000000002,,9.378000000000002,,5.343000000000002,,17.416108267,157.084,157.084,41.5777,-70.74611,600.0,0.0,31.7492,,,17.416108267,5.332,17.416108267,5.332
3752,157.096,,9.445000000000002,,9.445000000000002,,5.410000000000002,,17.43381802475,157.096,157.096,41.5777,-70.74611,600.0,0.0,31.7457,,,17.43381802475,5.265,17.43381802475,5.265
3753,157.108,,9.555500000000002,,9.555500000000002,,5.520500000000001,,17.470867341916666,157.108,157.108,41.5777,-70.74611,600.0,0.0,31.73635,,,17.470867341916666,5.1545000000000005,17.470867341916666,5.1545000000000005
3754,157.12,,9.628000000000002,,9.628000000000002,,5.593000000000002,,17.49235005125,157.12,157.12,41.5777,-70.74611,600.0,0.0,31.73215,,,17.49235005125,5.082,17.49235005125,5.082
3755,157.132,,9.711000000000002,,9.711000000000002,,5.676000000000001,,17.525369708166668,157.132,157.132,41.5777,-70.74611,600.0,0.0,31.7283,,,17.525369708166668,4.9990000000000006,17.525369708166668,4.9990000000000006
3756,157.144,,9.821500000000002,,9.821500000000002,,5.786500000000002,,17.573546333333333,157.144,157.144,41.5777,-70.74611,600.0,0.0,31.72,,,17.573546333333333,4.8885,17.573546333333333,4.8885
3757,157.156,,9.882500000000002,,9.882500000000002,,5.847500000000002,,17.577615029666667,157.156,157.156,41.5777,-70.74611,600.0,0.0,31.7161,,,17.577615029666667,4.8275,17.577615029666667,4.8275
3758,157.168,,9.940500000000002,,9.940500000000002,,5.905500000000002,,17.575269169666665,157.168,157.168,41.5777,-70.74611,600.0,0.0,31.71425,,,17.575269169666665,4.7695,17.575269169666665,4.7695
3759,157.18,,9.991,,9.991,,5.956000000000001,,17.5868511545,157.18,157.18,41.5777,-70.74611,600.0,0.0,31.71255,,,17.5868511545,4.719,17.5868511545,4.719
3760,157.192,,10.004500000000002,,10.004500000000002,,5.969500000000002,,17.604302863583335,157.192,157.192,41.5777,-70.74611,600.0,0.0,31.70925,,,17.604302863583335,4.7055,17.604302863583335,4.7055
3761,157.204,,10.0315,,10.0315,,5.996500000000001,,17.602578365416665,157.204,157.204,41.5777,-70.74611,600.0,0.0,31.70695,,,17.602578365416665,4.6785,17.602578365416665,4.6785
3762,157.216,,10.0425,,10.0425,,6.007500000000001,,17.605909873416667,157.216,157.216,41.5777,-70.74611,600.0,0.0,31.706000000000003,,,17.605909873416667,4.6675,17.605909873416667,4.6675
3763,157.228,,10.026500000000002,,10.026500000000002,,5.991500000000001,,17.606169450916667,157.228,157.228,41.5777,-70.74611,600.0,0.0,31.7047,,,17.606169450916667,4.6835,17.606169450916667,4.6835
3764,157.24,,10.020500000000002,,10.020500000000002,,5.985500000000002,,17.61096693,157.24,157.24,41.5777,-70.74611,600.0,0.0,31.70405,,,17.61096693,4.6895,17.61096693,4.6895
3765,157.252,,10.003500000000004,,10.003500000000004,,5.9685000000000015,,17.61847834625,157.252,157.252,41.5777,-70.74611,600.0,0.0,31.70325,,,17.61847834625,4.7065,17.61847834625,4.7065
3766,157.264,,9.9845,,9.9845,,5.949500000000001,,17.62761825725,157.264,157.264,41.5777,-70.74611,600.0,0.0,31.7017,,,17.62761825725,4.7255,17.62761825725,4.7255
3767,157.276,,9.984000000000002,,9.984000000000002,,5.949000000000002,,17.643356378416666,157.276,157.276,41.5777,-70.74611,600.0,0.0,31.69955,,,17.643356378416666,4.726,17.643356378416666,4.726
3768,157.288,,9.9905,,9.9905,,5.955500000000002,,17.67034628575,157.288,157.288,41.5777,-70.74611,600.0,0.0,31.69715,,,17.67034628575,4.7195,17.67034628575,4.7195
3769,157.3,,9.990000000000002,,9.990000000000002,,5.955000000000002,,17.687888823583336,157.3,157.3,41.5777,-70.74611,600.0,0.0,31.69365,,,17.687888823583336,4.72,17.687888823583336,4.72
3770,157.312,,9.991500000000002,,9.991500000000002,,5.956500000000002,,17.709242066166667,157.312,157.312,41.5777,-70.74611,600.0,0.0,31.69275,,,17.709242066166667,4.7185,17.709242066166667,4.7185
3771,157.324,,9.9735,,9.9735,,5.938500000000001,,17.739577507416666,157.324,157.324,41.5777,-70.74611,600.0,0.0,31.69115,,,17.739577507416666,4.7365,17.739577507416666,4.7365
3772,157.336,,9.9675,,9.9675,,5.932500000000001,,17.742442648416667,157.336,157.336,41.5777,-70.74611,600.0,0.0,31.69005,,,17.742442648416667,4.7425,17.742442648416667,4.7425
3773,157.348,,9.9285,,9.9285,,5.893500000000001,,17.756191861666665,157.348,157.348,41.5777,-70.74611,600.0,0.0,31.69265,,,17.756191861666665,4.7815,17.756191861666665,4.7815
3774,157.36,,9.883000000000004,,9.883000000000004,,5.848000000000002,,17.780156065083332,157.36,157.36,41.5777,-70.74611,600.0,0.0,31.69245,,,17.780156065083332,4.827,17.780156065083332,4.827
3775,157.372,,9.825500000000002,,9.825500000000002,,5.7905000000000015,,17.794969927333334,157.372,157.372,41.5777,-70.74611,600.0,0.0,31.6981,,,17.794969927333334,4.8845,17.794969927333334,4.8845
3776,157.384,,9.770500000000002,,9.770500000000002,,5.735500000000002,,17.774968498333333,157.384,157.384,41.5777,-70.74611,600.0,0.0,31.70285,,,17.774968498333333,4.9395,17.774968498333333,4.9395
3777,157.396,,9.7075,,9.7075,,5.672500000000001,,17.789582066666664,157.396,157.396,41.5777,-70.74611,600.0,0.0,31.7051,,,17.789582066666664,5.0025,17.789582066666664,5.0025
3778,157.408,4.755329454284563,9.645,24.84625833333331,9.645,52.65808333333333,5.610000000000001,1016.549602536948,17.797683036583333,157.408,157.408,41.5777,-70.74611,600.0,0.0,31.7131,,,17.797683036583333,5.065,17.797683036583333,5.065
3779,157.42,,9.571000000000002,,9.571000000000002,56.829150000000006,5.536000000000001,1016.4876223324897,17.841816875750002,157.42,157.42,41.5777,-70.74611,600.0,0.0,31.7222,,,17.841816875750002,5.139,17.841816875750002,5.139
3780,157.432,4.755329454284563,9.500000000000002,24.653458333333333,9.500000000000002,61.32639999999999,5.465000000000002,1016.5586304571926,17.853244223333334,157.432,157.432,41.5777,-70.74611,600.0,0.0,31.7228,,,17.853244223333334,5.21,17.853244223333334,5.21
3781,157.444,4.755329454284563,9.442500000000004,24.80436791666665,9.442500000000004,59.36909166666667,5.4075000000000015,1016.5590926839948,17.85024025308333,157.444,157.444,41.5777,-70.74611,600.0,0.0,31.73675,,,17.85024025308333,5.2675,17.85024025308333,5.2675
3782,157.456,4.755329454284563,9.402500000000002,24.899366666666708,9.402500000000002,57.573125,5.3675000000000015,1016.628654008276,17.8641844365,157.456,157.456,41.5777,-70.74611,600.0,0.0,31.7442,,,17.8641844365,5.3075,17.8641844365,5.3075
3783,157.468,3.226082847190052,9.361,25.036875416666646,9.361,54.96195,5.326000000000001,1016.6933034083124,17.873172076916664,157.468,157.468,41.5777,-70.74611,600.0,0.0,31.75055,,,17.873172076916664,5.349,17.873172076916664,5.349
3784,157.48,3.997708648911613,9.343000000000002,24.518331250000017,9.343000000000002,66.61736666666667,5.308000000000002,1016.9552028138696,17.878062848833334,157.48,157.48,41.5777,-70.74611,600.0,0.0,31.7542,,,17.878062848833334,5.367,17.878062848833334,5.367
3785,157.492,4.818645209853277,9.3295,24.01192791666665,9.3295,72.44125833333334,5.294500000000001,1016.7383058867032,17.891746178000002,157.492,157.492,41.5777,-70.74611,600.0,0.0,31.75275,,,17.891746178000002,5.3805,17.891746178000002,5.3805
3786,157.504,5.235077880124776,9.334500000000002,23.88041125000001,9.334500000000002,70.60973333333332,5.299500000000002,1016.7193358762188,17.891251131583335,157.504,157.504,41.5777,-70.74611,600.0,0.0,31.75855,,,17.891251131583335,5.3755,17.891251131583335,5.3755
3787,157.516,4.895133444177499,9.3325,23.77581791666671,9.3325,70.12316666666666,5.297500000000001,1016.7741085547552,18.221350142583333,157.516,157.516,41.5777,-70.74611,600.0,0.0,31.75735,,,18.221350142583333,5.3775,18.221350142583333,5.3775
3788,157.528,4.631008389880866,9.355500000000005,23.965467916666626,9.355500000000005,68.63954166666667,5.320500000000002,1016.7447412264844,18.360799630583333,157.528,157.528,41.5777,-70.74611,600.0,0.0,31.7507,,,18.360799630583333,5.3545,18.360799630583333,5.3545
3789,157.54,4.028503579584102,9.423000000000002,24.313776250000046,9.423000000000002,66.11352500000001,5.388000000000002,1016.7649578861408,18.381112336,157.54,157.54,41.5777,-70.74611,600.0,0.0,31.7605,,,18.381112336,5.287,18.381112336,5.287
3790,157.552,4.867556052728854,9.477500000000004,24.32628166666666,9.477500000000004,62.61165833333334,5.442500000000002,1016.7710047124168,18.53724442333333,157.552,157.552,41.5777,-70.74611,600.0,0.0,31.7459,,,18.53724442333333,5.2325,18.53724442333333,5.2325
3791,157.564,5.098166189652173,9.554000000000002,24.367010833333325,9.554000000000002,65.28665833333334,5.519000000000002,1016.792377719448,18.65252532825,157.564,157.564,41.5777,-70.74611,600.0,0.0,31.74165,,,18.65252532825,5.156,18.65252532825,5.156
3792,157.576,6.410199131951789,9.649,24.005394583333384,9.649,67.68927500000001,5.614000000000002,1016.8879250049948,18.8055052875,157.576,157.576,41.5777,-70.74611,600.0,0.0,31.73845,,,18.8055052875,5.061,18.8055052875,5.061
3793,157.588,6.50160891824514,9.731000000000002,23.852188333333345,9.731000000000002,66.16226666666667,5.6960000000000015,1016.8195572409584,18.784217166416667,157.588,157.588,41.5777,-70.74611,600.0,0.0,31.75575,,,18.784217166416667,4.979,18.784217166416667,4.979
3794,157.6,4.960499338717515,9.813000000000002,23.654700000000048,9.813000000000002,64.77224166666667,5.778000000000001,1016.8910539325678,18.76376080925,157.6,157.6,41.5777,-70.74611,600.0,0.0,31.7147,,,18.76376080925,4.897,18.76376080925,4.897
3795,157.612,6.0735532217315695,9.904000000000002,23.563470833333326,9.904000000000002,64.33356666666667,5.8690000000000015,1016.8846826593646,18.739314768166665,157.612,157.612,41.5777,-70.74611,600.0,0.0,31.73415,,,18.739314768166665,4.806,18.739314768166665,4.806
3796,157.624,5.025865233257532,9.966,23.756955625000046,9.966,60.929075,5.931000000000001,1016.815269232953,18.69704441791667,157.624,157.624,41.5777,-70.74611,600.0,0.0,31.72895,,,18.69704441791667,4.744,18.69704441791667,4.744
3797,157.636,4.402633461432948,10.007,23.86091208333329,10.007,66.06903333333334,5.972000000000001,1016.823179709276,18.719853709416665,157.636,157.636,41.5777,-70.74611,600.0,0.0,31.72955,,,18.719853709416665,4.703,18.719853709416665,4.703
3798,157.648,4.591128422126512,10.063000000000002,23.941837916666657,10.063000000000002,69.11424166666666,6.028000000000001,1016.9353730345886,18.6760966215,157.648,157.648,41.5777,-70.74611,600.0,0.0,31.72725,,,18.6760966215,4.647,18.6760966215,4.647
3799,157.66,4.692013698715849,10.075500000000002,24.35505916666665,10.075500000000002,66.64248333333335,6.0405000000000015,1016.9407870239636,18.607963006583336,157.66,157.66,41.5777,-70.74611,600.0,0.0,31.7293,,,18.607963006583336,4.6345,18.607963006583336,4.6345
3800,157.672,5.729190458556046,10.080000000000002,24.14961791666667,10.080000000000002,63.68910000000001,6.045000000000002,1016.9851877127918,18.599279275083333,157.672,157.672,41.5777,-70.74611,600.0,0.0,31.7322,,,18.599279275083333,4.63,18.599279275083333,4.63
3801,157.684,5.997111232751796,10.062,24.2264408333333,10.062,59.22251666666666,6.027000000000001,1016.8039694729532,18.574963351833333,157.684,157.684,41.5777,-70.74611,600.0,0.0,31.7369,,,18.574963351833333,4.648000000000001,18.574963351833333,4.648000000000001
3802,157.696,5.350353089585435,10.046,24.257041250000043,10.046,59.473650000000006,6.011000000000001,1016.8421381197448,18.50555717925,157.696,157.696,41.5777,-70.74611,600.0,0.0,31.7433,,,18.50555717925,4.664,18.50555717925,4.664
3803,157.708,4.8405695265848925,10.012,24.27315541666667,10.012,63.87070833333334,5.977000000000001,1016.8017438659584,18.42877311983333,157.708,157.708,41.5777,-70.74611,600.0,0.0,31.75305,,,18.42877311983333,4.698,18.42877311983333,4.698
3804,157.72,3.898184764092613,9.963,24.193981250000036,9.963,69.47153333333333,5.928000000000002,1016.877686421802,18.305882148,157.72,157.72,41.5777,-70.74611,600.0,0.0,31.75535,,,18.305882148,4.747,18.305882148,4.747
3805,157.732,4.399410519410998,9.919,23.856236249999995,9.919,73.85284166666666,5.884000000000001,1016.9744279645156,18.182992160833333,157.732,157.732,41.5777,-70.74611,600.0,0.0,31.75375,,,18.182992160833333,4.791,18.182992160833333,4.791
3806,157.744,4.875133703403673,9.886500000000002,23.40353666666664,9.886500000000002,79.46993333333333,5.8515000000000015,1017.0920675508488,18.17023270558333,157.744,157.744,41.5777,-70.74611,600.0,0.0,31.7668,,,18.17023270558333,4.8235,18.17023270558333,4.8235
3807,157.756,4.298071115024904,9.846500000000002,23.15002791666666,9.846500000000002,80.28714166666667,5.811500000000001,1017.2314193633804,18.196878937166662,157.756,157.756,41.5777,-70.74611,600.0,0.0,31.77735,,,18.196878937166662,4.8635,18.196878937166662,4.8635
3808,157.768,4.399549350430129,9.818,22.76589583333333,9.818,80.73123333333334,5.783000000000001,1017.4202362390936,18.192003851666662,157.768,157.768,41.5777,-70.74611,600.0,0.0,31.7796,,,18.192003851666662,4.892,18.192003851666662,4.892
3809,157.78,4.882808695742185,9.788000000000002,22.33382583333332,9.788000000000002,83.36133333333333,5.753000000000002,1017.4113923710938,18.17556707258333,157.78,157.78,41.5777,-70.74611,600.0,0.0,31.78545,,,18.17556707258333,4.922,18.17556707258333,4.922
3810,157.792,5.077315358458258,9.772000000000002,22.22685125000004,9.772000000000002,83.84525000000001,5.737000000000002,1017.3359506340104,18.201809487666665,157.792,157.792,41.5777,-70.74611,600.0,0.0,31.7954,,,18.201809487666665,4.938,18.201809487666665,4.938
3811,157.804,5.043124819999102,9.746000000000002,22.163460416666737,9.746000000000002,82.82300000000001,5.711000000000001,1017.2907078838332,18.204737595833333,157.804,157.804,41.5777,-70.74611,600.0,0.0,31.7993,,,18.204737595833333,4.964,18.204737595833333,4.964
3812,157.816,5.403150259493961,9.7315,22.234326666666675,9.7315,81.31118333333335,5.696500000000001,1017.3686139037344,18.227780447166666,157.816,157.816,41.5777,-70.74611,600.0,0.0,31.81105,,,18.227780447166666,4.9785,18.227780447166666,4.9785
3813,157.828,5.790532065710425,9.690500000000002,22.25812833333333,9.690500000000002,82.48701666666668,5.655500000000002,1017.4669866677916,18.24016191208333,157.828,157.828,41.5777,-70.74611,600.0,0.0,31.8146,,,18.24016191208333,5.0195,18.24016191208333,5.0195
3814,157.84,5.963734275048198,9.632,22.219257916666663,9.632,83.58558333333333,5.597000000000001,1017.5157789638646,18.214985646666666,157.84,157.84,41.5777,-70.74611,600.0,0.0,31.8109,,,18.214985646666666,5.078,18.214985646666666,5.078
3815,157.852,5.664931828558144,9.581500000000002,22.176703333333364,9.581500000000002,84.04366666666667,5.546500000000002,1017.6339121266668,18.194428962333333,157.852,157.852,41.5777,-70.74611,600.0,0.0,31.81105,,,18.194428962333333,5.1285,18.194428962333333,5.1285
3816,158.0,5.547927778851987,9.526000000000002,22.15211791666667,9.526000000000002,84.00966666666667,5.491000000000001,1017.7510128858802,18.185741636166668,158.0,158.0,41.5777,-70.74611,600.0,0.0,31.806800000000003,,,18.185741636166668,5.184,18.185741636166668,5.184
3817,158.012,5.513522059779767,9.458000000000002,22.158659166666723,9.458000000000002,81.924925,5.423000000000002,1017.5772198912032,18.135534576166663,158.012,158.012,41.5777,-70.74611,600.0,0.0,31.809800000000003,,,18.135534576166663,5.252,18.135534576166663,5.252
3818,158.024,5.513522059779767,9.407000000000002,22.047999166666614,9.407000000000002,83.98425,5.372000000000002,1017.6422523277864,18.040341662916664,158.024,158.024,41.5777,-70.74611,600.0,0.0,31.80355,,,18.040341662916664,5.303,18.040341662916664,5.303
3819,158.036,5.496319200243656,9.3675,21.810342916666684,9.3675,87.1395,5.332500000000001,1017.7899424136252,17.970876190583333,158.036,158.036,41.5777,-70.74611,600.0,0.0,31.80755,,,17.970876190583333,5.3425,17.970876190583333,5.3425
3820,158.048,5.639211072109178,9.3365,21.68365375000002,9.3365,88.72741666666667,5.301500000000002,1017.8966077614792,17.938596597083333,158.048,158.048,41.5777,-70.74611,600.0,0.0,31.7958,,,17.938596597083333,5.3735,17.938596597083333,5.3735
3821,158.06,5.634198203847753,9.314500000000002,21.57977500000004,9.314500000000002,88.48850000000002,5.279500000000001,1017.8813574965884,18.02306247325,158.06,158.06,41.5777,-70.74611,600.0,0.0,31.8101,,,18.02306247325,5.3955,18.02306247325,5.3955
3822,158.072,5.479116340707546,9.328500000000002,21.33719916666672,9.328500000000002,89.01625,5.293500000000002,1017.7590708167082,17.9634515975,158.072,158.072,41.5777,-70.74611,600.0,0.0,31.8135,,,17.9634515975,5.3815,17.9634515975,5.3815
3823,158.084,5.646465567404588,9.337000000000002,21.091413750000015,9.337000000000002,90.82466666666669,5.302000000000001,1017.7422696954532,17.93928048425,158.084,158.084,41.5777,-70.74611,600.0,0.0,31.81195,,,17.93928048425,5.373,17.93928048425,5.373
3824,158.096,5.4611469891641145,9.358,21.035825833333263,9.358,91.637,5.323000000000001,1017.7589068167864,17.926095703999998,158.096,158.096,41.5777,-70.74611,600.0,0.0,31.8141,,,17.926095703999998,5.352,17.926095703999998,5.352
3825,158.108,5.473593828651453,9.408,20.950051666666695,9.408,91.49641666666668,5.373000000000001,1017.7778733422967,17.933083855000003,158.108,158.108,41.5777,-70.74611,600.0,0.0,31.8167,,,17.933083855000003,5.3020000000000005,17.933083855000003,5.3020000000000005
3826,158.12,5.424462733992048,9.458000000000002,20.921117083333343,9.458000000000002,90.78633333333332,5.423000000000002,1017.7330341041824,17.90705913258333,158.12,158.12,41.5777,-70.74611,600.0,0.0,31.8088,,,17.90705913258333,5.252,17.90705913258333,5.252
3827,158.132,5.119457918625536,9.536,20.960291666666706,9.536,90.12966666666668,5.501000000000001,1017.714430948651,17.902714237583332,158.132,158.132,41.5777,-70.74611,600.0,0.0,31.80705,,,17.902714237583332,5.174,17.902714237583332,5.174
3828,158.144,5.163633180781811,9.618000000000002,20.908302916666685,9.618000000000002,89.80300000000001,5.583000000000001,1017.7100598071876,17.894302589833334,158.144,158.144,41.5777,-70.74611,600.0,0.0,31.80675,,,17.894302589833334,5.0920000000000005,17.894302589833334,5.0920000000000005
3829,158.156,4.890193430075363,9.681500000000002,20.91432583333335,9.681500000000002,89.8605,5.646500000000001,1017.863801530125,17.92134870483333,158.156,158.156,41.5777,-70.74611,600.0,0.0,31.8086,,,17.92134870483333,5.0285,17.92134870483333,5.0285
3830,158.168,4.745590213921203,9.7315,20.975998333333337,9.7315,88.99191666666665,5.696500000000001,1018.0543672694636,17.912988004416665,158.168,158.168,41.5777,-70.74611,600.0,0.0,31.80555,,,17.912988004416665,4.9785,17.912988004416665,4.9785
3831,158.18,4.698453368249691,9.823,20.876106250000078,9.823,89.62333333333333,5.788000000000001,1018.1474698044896,17.934222610583333,158.18,158.18,41.5777,-70.74611,600.0,0.0,31.8081,,,17.934222610583333,4.8870000000000005,17.934222610583333,4.8870000000000005
3832,158.192,4.463451403456625,9.879500000000002,20.846816666666655,9.879500000000002,89.08508333333333,5.844500000000002,1018.2209602934272,17.95926761275,158.192,158.192,41.5777,-70.74611,600.0,0.0,31.8054,,,17.95926761275,4.8305,17.95926761275,4.8305
3833,158.204,4.790974622633499,9.931500000000002,20.861761666666666,9.931500000000002,87.52225,5.896500000000001,1018.3132250245992,17.962585635333333,158.204,158.204,41.5777,-70.74611,600.0,0.0,31.807,,,17.962585635333333,4.7785,17.962585635333333,4.7785
