,index_arr,date_time,temp_therm1,temp_therm2,temp_therm3,temp_therm4,temp_therm5,temp_therm6,temp_therm7,temp_therm8,temp_therm9,temp_therm10,temp_therm11,temp_therm12,z_therm1
2033,2486999.5,2022-05-13 05:49:59.500,11.427490360333334,11.180807232833335,11.060347672916667,10.893011151083334,10.640935644583333,10.434789045666667,10.395628548500001,10.365185454083333,10.3500912065,10.332787205416667,10.311563491833335,10.301536165249999,5.5085
2034,2488199.5,2022-05-13 06:09:59.500,11.525820747583333,11.291165684666666,11.110727035416666,10.959690642833333,10.752024723166667,10.5276914345,10.42020177975,10.374885831583333,10.354852322583334,10.334678915833333,10.315397787583333,10.301046423166667,5.511
2035,2489399.5,2022-05-13 06:29:59.500,11.605715072833334,11.4442593475,11.232443670916666,11.050156091333333,10.868058660333332,10.623221949416667,10.461506960333333,10.390501469583334,10.35767186675,10.333073776833333,10.312138451583333,10.3013219515,5.4799999999999995
2036,2490599.5,2022-05-13 06:49:59.500,11.591752149416667,11.411334328916666,11.221096083166668,11.111692179250001,10.958326648249999,10.693451096916666,10.478546429333335,10.394357823416668,10.365029839416668,10.340180396583333,10.318211963416667,10.305579846916666,5.448
2037,2491799.5,2022-05-13 07:09:59.500,11.642972877916666,11.5446483935,11.375143461750001,11.195603034333333,11.092813318333333,10.976171409583333,10.755817082666667,10.454068255333333,10.39048362775,10.356501299500001,10.326869182833335,10.310629350833333,5.381
2038,2492999.5,2022-05-13 07:29:59.500,11.681010323,11.596430666083334,11.474394640333333,11.285872028916666,11.139456564083332,11.0399585115,10.916552775416667,10.5957443615,10.414946996916667,10.365950323166667,10.335465233999999,10.31671125575,5.3145
2039,2494199.5,2022-05-13 07:49:59.500,11.696941028833333,11.620326437666666,11.519872403583333,11.34641888825,11.152742199333334,11.047035809916666,10.954065533333335,10.817109535666667,10.549351993916666,10.399100919083333,10.35472906275,10.328789929416667,5.229
2040,2495399.5,2022-05-13 08:09:59.500,11.670828405666667,11.604316744416666,11.487040864416667,11.29909626925,11.116610985333333,10.987793459916666,10.898198937666667,10.774999604416667,10.588507910666667,10.415084011083334,10.36131049275,10.335262661083334,5.1385000000000005
2041,2496599.5,2022-05-13 08:29:59.500,11.674392711000001,11.613073506083333,11.507826887416666,11.362617573166666,11.193606509833334,10.995622503333333,10.87410703325,10.751271355666667,10.532635070416667,10.398566242083332,10.358268038916668,10.332262832333335,5.0445
2042,2497799.5,2022-05-13 08:49:59.500,11.672557941083333,11.616486855416667,11.539292070166667,11.458672792166666,11.363115558583333,11.238564965,11.092362114833334,10.913202169333333,10.726660179333333,10.542982357083334,10.390153691,10.336491828833333,4.9545
2043,2498999.5,2022-05-13 09:09:59.500,11.635534735583333,11.575930458333334,11.467119589833333,11.366345731416667,11.300763345916666,11.233843355416667,11.129662399,10.940635757499999,10.757071197833334,10.566813205666667,10.39568555025,10.337223937000001,4.865
2044,2500199.5,2022-05-13 09:29:59.500,11.657877426416666,11.582996163666667,11.474757977083334,11.342128477333334,11.243981424416667,11.187848038083333,11.125135352083333,10.990782642583333,10.792251908666668,10.57737510175,10.415704052083333,10.341055021416667,4.7935
2045,2501399.5,2022-05-13 09:49:59.500,11.699790835416668,11.612714876833333,11.524656921416666,11.4282682225,11.310860526333334,11.200963962166668,11.144043449583334,11.078005674666667,10.950194748916667,10.71277438775,10.467726992,10.356114752916666,4.707
2046,2502599.5,2022-05-13 10:09:59.500,11.708298400666665,11.59101956875,11.503338654,11.426868181583332,11.337323876833334,11.226555667666666,11.150654192666666,11.0922648425,10.999580973,10.8024755215,10.51174471525,10.363874068083334,4.644
2047,2503799.5,2022-05-13 10:29:59.500,11.808888430583334,11.623368639166667,11.51694364075,11.427427948833333,11.331536749416667,11.237718393749999,11.170264942583334,11.107270192,11.051409825333334,10.918659468083334,10.617022672166666,10.394226186416667,4.5825000000000005
2048,2504999.5,2022-05-13 10:49:59.500,11.80427504225,11.603207741333334,11.476893454416667,11.3449487765,11.237931357333334,11.177746377583333,11.126936160166666,11.055151709916666,10.963277543833334,10.74976816675,10.515285551583334,10.361725820916666,4.524
2049,2506199.5,2022-05-13 11:09:59.500,11.772463620083332,11.5962326385,11.463537246416665,11.335257681916667,11.235572934916666,11.176174267,11.11596555125,11.032472212083333,10.91072611875,10.697445428916668,10.486094147416667,10.351695965166668,4.486
2050,2507399.5,2022-05-13 11:29:59.500,11.8348486725,11.600842706583334,11.425116451083333,11.2895919085,11.22673211475,11.166877354333332,11.098237745583333,10.993191516083332,10.832924887083333,10.610887366416668,10.456164057999999,10.345226082249999,4.4545
2051,2508599.5,2022-05-13 11:49:59.500,12.1314500125,11.726738140833334,11.449407935666667,11.341272987750001,11.268770683583332,11.192399372166665,11.115401425416668,10.993364344416667,10.833025613416666,10.614226591333333,10.450017506,10.350439738666667,4.4275
2052,2509799.5,2022-05-13 12:09:59.500,12.347593168166666,11.90205718025,11.539592788666667,11.38572485625,11.294102573916666,11.212412056416667,11.134558524083333,11.013346819583333,10.83167184675,10.57990020075,10.437121841,10.356251224833333,4.425
2053,2510999.5,2022-05-13 12:29:59.500,12.438797981750001,12.26864045625,11.887134567,11.424600544166667,11.31573940725,11.24157109775,11.169399506500001,11.067371302916667,10.915313525916666,10.690041183166667,10.480057782333333,10.370676752583332,4.419
2054,2512199.5,2022-05-13 12:49:59.500,12.45123562225,12.345631897833334,12.078742417,11.51987903625,11.337075503333335,11.261837334916667,11.180151886416667,11.079381641,10.94926300525,10.729765546166666,10.489921201916667,10.372888345916667,4.441
2055,2513399.5,2022-05-13 13:09:59.500,12.45506398075,12.349553017916666,11.990057623166667,11.4112923745,11.318784931,11.248654582083333,11.169490111,11.070700548916667,10.957548421083334,10.773993860000001,10.505994831416666,10.371054640583333,4.4665
2056,2514599.5,2022-05-13 13:29:59.500,12.399592241416666,12.3111434575,12.035025467166667,11.482138685083333,11.319374282833333,11.241977495666667,11.176228084916668,11.0979977615,11.002339419916666,10.860578894583334,10.592955645833333,10.37966313775,4.503
2057,2515799.5,2022-05-13 13:49:59.500,12.508388122,12.448737331083333,12.312302982083333,12.047465161916666,11.6274562465,11.319427822916667,11.232708141166666,11.147386103333334,11.063699140499999,10.954669465666665,10.753661933583333,10.404971270583333,4.554
2058,2516999.5,2022-05-13 14:09:59.500,12.58700084925,12.477046478083333,12.272551519833334,11.805170054333333,11.350124101416666,11.255331428166667,11.16463027825,11.052057602083334,10.94710604625,10.804795375583334,10.533712770083334,10.373646884583334,4.621
2059,2518199.5,2022-05-13 14:29:59.500,12.603460796999999,12.499231368416666,12.278929513833333,11.806028327666667,11.34162517475,11.230723143916666,11.118508862083333,10.977473354166667,10.837123131666667,10.691092155083334,10.451776718833333,10.36981085,4.692
2060,2519399.5,2022-05-13 14:49:59.500,12.47874929375,12.349810632916666,12.132386174166667,11.75333602225,11.356287600833333,11.169907962666667,10.999875110583332,10.804203484,10.645770061833334,10.5158117435,10.41180859625,10.347657307083333,4.7745
2061,2520599.5,2022-05-13 15:09:59.500,12.35525932825,12.212913967416666,12.008885968666666,11.737767151916668,11.383214798583333,11.08338372275,10.84577484325,10.626834633,10.51393750275,10.434213790166666,10.365730779583334,10.327280022,4.854
2062,2521799.5,2022-05-13 15:29:59.500,12.40170032675,12.277625207249999,12.06980725475,11.768970960833334,11.45873290475,11.183421696833333,10.858480341,10.5705587065,10.472916676333332,10.388726524916667,10.337337709083334,10.3287839465,4.962
2063,2522999.5,2022-05-13 15:49:59.500,12.434000633,12.248700151416667,12.013708822,11.685550658916666,11.34164619325,11.09849501725,10.781948194833333,10.541828215,10.439461573166666,10.373556001166667,10.33856192325,10.333942634666668,5.059
2064,2524199.5,2022-05-13 16:09:59.500,12.47538739525,12.20135850325,11.774178802583332,11.387068701333332,11.197933583333333,10.87648372775,10.603365924166667,10.45667360175,10.39962720325,10.35929074575,10.341850061166667,10.335469693166667,5.157
2065,2525399.5,2022-05-13 16:29:59.500,12.510732484583333,12.097180975833334,11.489076838999999,11.299627805666667,11.1530817095,10.984642087166668,10.752092339333334,10.537758969,10.449575850583333,10.395862012166667,10.355158717583333,10.332973021916667,5.2625
2066,2526599.5,2022-05-13 16:49:59.500,12.367344269,11.985451425166666,11.370626382083334,11.115816525083332,10.934218225916668,10.719123221333332,10.551671708666666,10.460876561666668,10.415011710416668,10.375435964666668,10.341684692083334,10.321757491083334,5.3835
2067,2527799.5,2022-05-13 17:09:59.500,12.322573495166667,12.036275723416667,11.554832394333333,11.1125632385,10.862370366916666,10.663934691333333,10.537770542,10.465576125583334,10.42755789,10.40590872775,10.374069400166666,10.326761479166667,5.483
2068,2528999.5,2022-05-13 17:29:59.500,12.463103227583334,12.235425060666666,11.845912426666667,11.165734095333335,10.80950745825,10.625409182333334,10.509685923166666,10.435924995,10.390188376166668,10.362302824083335,10.331038831083333,10.314310680833334,5.576
2069,2530199.5,2022-05-13 17:49:59.500,12.444359479833333,12.299399995,12.0557831745,11.438542229833333,10.8666814465,10.620406477583334,10.487625719083333,10.414880216666667,10.37497031925,10.352066392916667,10.324176616916667,10.31109675625,5.6245
2070,2531399.5,2022-05-13 18:09:59.500,12.268797939999999,12.17929642125,12.029016817333332,11.542088524416666,10.860453483083333,10.6245641105,10.487858635416666,10.419456889166666,10.388057676583333,10.356299032499999,10.32494853025,10.3123583295,5.6945
2071,2532599.5,2022-05-13 18:29:59.500,12.133688511666666,12.03952150475,11.917883007333334,11.564098982333332,10.915127608333334,10.628725586416667,10.489227779416666,10.427905960166667,10.397248174,10.365502124583333,10.329563561,10.314414902416667,5.7139999999999995
2072,2533799.5,2022-05-13 18:49:59.500,12.03368561275,11.925432190583333,11.8037495545,11.686954070083335,11.161278990583334,10.666352464166666,10.504912136916667,10.435462526333334,10.404684438833334,10.372739884666666,10.331566856416666,10.313915801833334,5.731
2073,2534999.5,2022-05-13 19:09:59.500,11.971277947583333,11.904591689916666,11.750841564583334,11.620903113083333,10.972497497166668,10.665639166416666,10.550180611833333,10.462888296583333,10.424049408833334,10.397586121916667,10.3458968395,10.316120123000001,5.71
2074,2536199.5,2022-05-13 19:29:59.500,11.930195133333333,11.88128616625,11.771513783666666,11.30655560375,10.844039315166667,10.672678119083333,10.555667631,10.46715155125,10.426325930916667,10.39643204225,10.3426663275,10.318942114416666,5.6685
2075,2537399.5,2022-05-13 19:49:59.500,11.86658462475,11.895843878666666,11.8708603165,11.580926696583333,11.211203120166667,10.786097282916666,10.627644054583333,10.50145868075,10.440675793250001,10.395964061916667,10.351333772,10.323168847333333,5.6005
2076,2538599.5,2022-05-13 20:09:59.500,11.840554672,11.847991422666666,11.7713436695,11.652631491833334,11.4125819385,10.893270555,10.641043279416667,10.499236995833334,10.44637739525,10.395040897833335,10.34882131275,10.32826093925,5.526
2077,2539799.5,2022-05-13 20:29:59.500,11.9261027655,11.85153957925,11.836436553916666,11.790127471,11.711759556583333,11.37438844275,10.880601717583334,10.602645727166667,10.493035441666667,10.429753802666667,10.37017626625,10.337458605,5.4195
2078,2540999.5,2022-05-13 20:49:59.500,12.034019227333333,11.926076992,11.931144149083334,11.89679242275,11.83615346325,11.678054688166666,11.074905698999999,10.723203316166668,10.557433038666666,10.48283655475,10.413852250833333,10.352501018083334,5.2995
2079,2542199.5,2022-05-13 21:09:59.500,12.170324070583334,12.062936350083334,12.037726310583333,11.977589018666666,11.850534853333334,11.421878371083334,10.911972449333332,10.687246014333333,10.57862169675,10.520825772166667,10.463274827583334,10.372313415916667,5.1690000000000005
2080,2543399.5,2022-05-13 21:29:59.500,12.284506416916667,12.199443744583334,12.12072163475,11.943405617666667,11.547939471666666,11.118191599083334,10.917769061666666,10.746496371666668,10.63022761875,10.53311021325,10.463324204833334,10.364635444000001,5.0305
2081,2544599.5,2022-05-13 21:49:59.500,12.365641765666666,12.273080005916666,12.151938661583333,11.875851075666667,11.525552397416666,11.1836312685,10.946458506333334,10.771782702416667,10.616408192166666,10.511710601083333,10.419343408916667,10.355719909083334,4.9075
2082,2545799.5,2022-05-13 22:09:59.500,12.456293016916668,12.4217521895,12.342729159833334,12.202518838666666,11.956188344166668,11.525733211,11.160840204583332,10.9627449725,10.844029431416667,10.643781845666668,10.485731604083334,10.364051292083333,4.7735
2083,2546999.5,2022-05-13 22:29:59.500,12.53557136125,12.499820510916667,12.42583082925,12.316762778333333,12.11809294275,11.673304570416667,11.348679953083334,11.11911588825,11.022843999000001,10.854862155666666,10.687138849916668,10.421919529833334,4.666
2084,2548199.5,2022-05-13 22:49:59.500,12.561060311666667,12.514569664916667,12.470467885916667,12.387953016916667,12.251895808166667,11.997055654666667,11.754608995333333,11.516993614166665,11.33502232125,11.030862736083334,10.573278406416666,10.370183942583333,4.5745000000000005
2085,2549399.5,2022-05-13 23:09:59.500,12.636166416083334,12.589798667666667,12.531951583833333,12.454746529916667,12.331035462500001,12.125192164666668,11.923839388,11.643430348333332,11.472808813583333,11.00328016625,10.4807776885,10.355059429166666,4.5015
2086,2550599.5,2022-05-13 23:29:59.500,12.600019931,12.547198008083333,12.467597769916667,12.398805388666666,12.282268033916667,12.079987928916667,11.739754884666667,11.421531861166667,10.867129383583332,10.6028337115,10.4046168835,10.3512815175,4.439
2087,2551799.5,2022-05-13 23:49:59.500,12.554566519333333,12.519371221333333,12.470426200666667,12.426262035916666,12.369736451166666,12.180116528000001,11.914564533916668,11.588000127,10.998792728916666,10.534582727,10.436297492833335,10.352900712083333,4.4045
2088,2552999.5,2022-05-14 00:09:59.500,12.54735809975,12.529847394666668,12.48514865875,12.423347571666666,12.331628650166667,12.1424841205,11.906535236166667,11.652978820666668,11.21040418375,10.613800247083333,10.4265056755,10.349915672083332,4.3905
2089,2554199.5,2022-05-14 00:29:59.500,12.57251463425,12.518850879166667,12.452541381583332,12.372365679083334,12.22942725,12.028561849666666,11.831217830583334,11.314644280166668,10.767647384583334,10.497176488666668,10.393683955916668,10.345846653083333,4.383
2090,2555399.5,2022-05-14 00:49:59.500,12.607234861583333,12.579160552,12.513309977916666,12.413642361416667,12.279260856916666,12.11137679875,11.897066132416667,11.430360646416666,10.848045761166667,10.580286388166666,10.499207435083333,10.375990548333332,4.381
2091,2556599.5,2022-05-14 01:09:59.500,12.676589419083333,12.645195405166666,12.556757671083332,12.430617559916668,12.262233769166667,12.083546227083334,11.858374639,11.23522276375,10.781619808666665,10.670346850916667,10.592809620999999,10.4196477325,4.3825
