,buoy_1,buoy_2,buoy_3,buoy_4,buoy_I,buoy_II,buoy_III,buoyFlux_1,buoyFlux_2,buoyFlux_3,buoyFlux_4,buoyFlux_I,buoyFlux_II,buoyFlux_III
553,-0.0004012158357424507,-0.000288539522521079,-0.0005438843095105957,-0.00030465740354374395,-0.0003448776791317649,-0.00041621191601583734,-0.0004242708565271698,-14.645498807247513,-10.528185604357889,-19.78259358680739,-11.123175375987861,-12.5868422058027,-15.15538959558264,-15.452884481397625
554,-0.0004337955606242971,-0.000824303214055207,-0.0004876262284945519,-0.0012054535760757528,-0.0006290493873397521,-0.0006559647212748794,-0.0008465399022851524,-15.84176004099542,-30.06389498238143,-17.718001009428427,-43.960515263525565,-22.952827511688426,-23.89094799590493,-30.839258136476996
555,-0.0004041186105143764,-0.00025387364959882503,-0.00025293638800009044,-0.0005302317654799974,-0.0003289961300566007,-0.0002534050187994577,-0.0003915840767400439,-14.767087796029122,-9.266858865169349,-9.20796983974186,-19.38033183325164,-12.016973330599235,-9.237414352455605,-14.29415083649675
556,-0.0007515055737571465,-8.786926750700012e-05,-0.00037116186180280084,-0.0006420573656240277,-0.0004196874206320733,-0.0002295155646549005,-0.0005066096137134143,-27.466918405948554,-3.2068246543487864,-13.513533127801303,-23.471728583676743,-15.33687153014867,-8.360178891075044,-18.492630855739023
557,-0.0004105303968102497,-0.00036104503306843563,-0.00040952887086476955,-0.0005425121719228564,-0.00038578771493934266,-0.0003852869519666026,-0.00047602052139381296,-15.023463010360315,-13.186116633809144,-14.935851757273495,-19.876458503823894,-14.10478982208473,-14.06098419554132,-17.406155130548694
558,-0.0003556616163096999,-0.00038191014295608074,-0.00040580862747644766,-0.00036131369436634176,-0.00036878587963289034,-0.0003938593852162642,-0.00038356116092139474,-13.01889688692536,-13.952035920742773,-14.805873383204252,-13.244229513758073,-13.485466403834067,-14.378954651973512,-14.025051448481163
559,-0.0003927960237001717,-0.0003378384941621754,-0.00024862620383955835,-0.000313624371627738,-0.0003653172589311736,-0.0002932323490008669,-0.0002811252877336482,-14.380861922226783,-12.343222492499436,-9.079257775604399,-11.513908226359188,-13.36204220736311,-10.711240134051916,-10.296583000981794
560,-0.00043938140387219136,-0.0004395402089278313,-0.0005413075660109704,-0.00040785092532750263,-0.00043946080640001135,-0.0004904238874694008,-0.0004745792456692365,-16.095227358003346,-16.062859414861695,-19.78047983208256,-14.991182662879016,-16.07904338643252,-17.921669623472127,-17.385831247480787
561,-0.0002851090598295637,-0.0002625262718422259,-0.00029705137776559794,-0.0003302202129082128,-0.00027381766583589476,-0.0002797888248039119,-0.00031363579533690537,-10.450546082772023,-9.5994330793929,-10.861126213752382,-12.151598434993163,-10.024989581082462,-10.23027964657264,-11.506362324372773
562,-0.00018467636569985182,-0.00019165047014210062,-0.00016627994362133078,-0.00019043485199960331,-0.00018816341792097623,-0.0001789652068817157,-0.00017835739781046705,-6.773609249555057,-7.0120376073662625,-6.084964839799569,-7.015923081487151,-6.89282342846066,-6.548501223582916,-6.55044396064336
563,-0.00011514769280576865,-0.0001237032705313619,-0.00013747990888347234,-0.00010706698795343673,-0.00011942548166856527,-0.00013059158970741712,-0.00012227344841845455,-4.225770334632931,-4.528420760711017,-5.034540646685734,-3.9481924948937634,-4.377095547671974,-4.781480703698376,-4.491366570789749
564,-3.0322201515289883e-05,-1.8697069572482287e-05,-1.1406814209117106e-05,-8.867851242658861e-05,-2.4509635543886085e-05,-1.5051941890799696e-05,-5.0042663317852854e-05,-1.1132624797584727,-0.6847796695118912,-0.4179569048356498,-3.2717124614601176,-0.8990210746351819,-0.5513682871737705,-1.8448346831478837
565,-4.5662265645974284e-05,-7.157926441686881e-05,-0.00010954270507858352,-9.86213155681902e-05,-5.8620765031421545e-05,-9.056098474772617e-05,-0.00010408201032338686,-1.677372278941875,-2.623627880692839,-4.015500039215121,-3.6407890519656765,-2.1505000798173572,-3.31956395995398,-3.8281445455903986
566,-1.560296624999632e-05,-5.8788593020272706e-05,-1.1958093349781397e-05,-3.8419335850068045e-05,-3.719577963513451e-05,-3.537334318502705e-05,-2.5188714599924722e-05,-0.5728561967652905,-2.1536525617685673,-0.4381842038680149,-1.4181483902069096,-1.363254379266929,-1.2959183828182912,-0.9281662970374622
567,-9.956067417118465e-06,-0.00012589442559862837,-7.032865762556712e-05,-7.22557406309795e-05,-6.792524650787342e-05,-9.811154161209774e-05,-7.129219912827331e-05,-0.36565164034127334,-4.613363533321384,-2.5772783818796823,-2.666657983579343,-2.4895075868313286,-3.595320957600533,-2.6219681827295127
568,-7.949893571513214e-07,-0.00011108326097927113,-5.152527358652471e-05,-6.398791439391522e-05,-5.5939125168211226e-05,-8.130426728289791e-05,-5.775659399021997e-05,-0.02920803457194357,-4.070890443655462,-1.8886200913656706,-2.3623865986928654,-2.0500492391137026,-2.9797552675105665,-2.125503345029268
569,7.1891214956372534e-06,1.7190019880812894e-05,1.8866617089563723e-06,-6.285361419185717e-05,1.2189570688225073e-05,9.538340794884633e-06,-3.0483476241450396e-05,0.26412019693239797,0.6298736470794718,0.06914906824365707,-2.320597484807545,0.4469969220059349,0.34951135766156444,-1.125724208281944
570,5.24517238688691e-07,3.2271832796425526e-05,-1.5856105180856428e-05,3.371614290627413e-05,1.639817501755711e-05,8.20786380778455e-06,8.93001886270885e-06,0.01927380570786069,1.1830565148518157,-0.5814151926542365,1.2454196968037785,0.6011651602798382,0.30082066109878963,0.332002252074771
571,-8.760471009030477e-06,-2.560928924680622e-05,-2.417471106564491e-05,-4.710810250602586e-05,-1.7184880127918347e-05,-2.4892000156225562e-05,-3.564140678583538e-05,-0.3218688930947006,-0.9392345771736053,-0.8871199350087805,-1.741325029867938,-0.630551735134153,-0.9131772560911928,-1.3142224824383593
572,-1.706305017488507e-05,-1.3349998020609866e-05,-2.8706627984476238e-05,0.00012864505623930085,-1.5206524097747466e-05,-2.1028313002543053e-05,4.996921412741231e-05,-0.6270446844947836,-0.4896144957454817,-1.0530574619962159,4.755512269384963,-0.5583295901201326,-0.7713359788708488,1.8512274036943734
573,-3.640527783761941e-05,-1.2234401837925416e-05,-1.1491978473465577e-06,2.6474562180517478e-05,-2.431983983777241e-05,-6.691799842635986e-06,1.266268216658546e-05,-1.3392715328250473,-0.449012644785827,-0.0421845356806908,0.9793050606748568,-0.8941420888054371,-0.2455985902332589,0.468560262497083
574,-7.207670635527584e-06,9.458180387824288e-06,-3.3283013892068356e-05,-1.4749590486739729e-05,1.1252548761483522e-06,-1.1912416752122033e-05,-2.4016302189404042e-05,-0.26506471600050313,0.34704699986439497,-1.221387988440947,-0.545412745391022,0.04099114193194592,-0.43717049428827603,-0.8834003669159846
575,-4.18172136243688e-06,-1.585017616462628e-05,-5.657224642928212e-05,8.29855781926368e-05,-1.001594876353158e-05,-3.62112112969542e-05,1.3206665881677341e-05,-0.1538641821856955,-0.581609324896301,-2.076208547277733,3.0657885733638,-0.3677367535409983,-1.328908936087017,0.4947900130430334
576,-1.8547019821115348e-05,-7.916714172163072e-06,7.65800462478114e-06,-7.102846873895703e-06,-1.323186699663921e-05,-1.2935477369096557e-07,2.7757887544271895e-07,-0.6824208619326989,-0.2904850879698145,0.2810940560666494,-0.2624343606379632,-0.4864529749512567,-0.004695515951582546,0.009329847714343087
577,-6.351996133341094e-07,-4.2162121041032595e-06,-1.7569434316150153e-05,5.585274588377802e-05,-2.4257058587186844e-06,-1.0892823210126707e-05,1.9141655783813935e-05,-0.023380861768655118,-0.15476108313130568,-0.6451073970234422,2.062180602343623,-0.0890709724499804,-0.39993424007737394,0.7085366026600904
578,1.6517760343832276e-05,3.871433165679746e-06,2.2318960230940204e-05,-1.358975856792114e-05,1.019459675475601e-05,1.3095196698309976e-05,4.364600831509532e-06,0.6080552035823295,0.14211924963150666,0.8195709680820947,-0.5013409211317911,0.37508722660691807,0.4808451088568007,0.15911502347515183
579,-3.098255114434155e-05,-5.9927614458275084e-05,-0.00010790550883907372,-6.357592428166346e-06,-4.545508280130832e-05,-8.39165616486744e-05,-5.713155063362003e-05,-1.1404921201020835,-2.200062470352332,-3.9627769567041486,-0.23457492505357846,-1.6702772952272078,-3.0814197135282404,-2.0986759408788638
580,-2.2027754371670197e-05,-1.715437222609395e-07,-6.60882044700838e-05,-4.229154366475897e-06,-1.1099649046965568e-05,-3.312987409617237e-05,-3.515867941827985e-05,-0.8108432320813651,-0.006298331518533224,-2.4267261877047663,-0.15602026691138915,-0.40857078179994916,-1.2165122596116498,-1.2913732273080778
581,-4.872781330706483e-05,-3.253093795427192e-05,-9.340206077247708e-06,-3.3864810907110645e-05,-4.0629375630668375e-05,-2.0935572015759814e-05,-2.1602508492179177e-05,-1.7919937421185048,-1.1932638049528823,-0.3427309534616683,-1.249502296361208,-1.4926287735356936,-0.7679973792072753,-0.7961166249114381
582,5.401528317547969e-06,-2.5923505666684935e-05,-4.4220625697694096e-05,-1.5221657542379334e-05,-1.0260988674568484e-05,-3.507206568218952e-05,-2.9721141620036714e-05,0.19864266239287068,-0.9506933176859217,-1.6224744208974728,-0.5619156164898752,-0.3760253276465255,-1.2865838692916973,-1.092195018693674
583,1.7439422684721625e-05,1.9254149764291327e-05,1.6885357006454464e-05,1.5252462616602988e-05,1.8346786224506476e-05,1.8069753385372895e-05,1.6068909811528727e-05,0.6414193696592141,0.706149169864094,0.6197904050390529,0.5632842971493365,0.6737842697616541,0.6629697874515734,0.5915373510941947
584,3.1284947905184345e-05,2.3568757386080493e-05,1.0875786848254842e-05,-2.8655538297836692e-06,2.742685264563242e-05,1.7222272117167668e-05,4.005116509235587e-06,1.150388416324679,0.8641730883371582,0.3991740510521047,-0.10580218229627507,1.0072807523309186,0.6316735696946314,0.1466859343779148
585,4.9227073501840026e-05,9.598615366836342e-06,-3.243869205919421e-05,-4.701575990538829e-05,2.9412844434338185e-05,-1.1420038346178933e-05,-3.972722598229125e-05,1.8100425266322815,0.351906842528419,-1.190308309274994,-1.7353248611117904,1.0809746845803503,-0.4192007333732875,-1.462816585193392
586,8.08337885202766e-05,7.721187260944972e-05,8.850462356389916e-05,-5.62271298998954e-06,7.902283056486316e-05,8.285824808667444e-05,4.144095528695481e-05,2.972480838917056,2.830969177249019,3.246675082864424,-0.20746831576715372,2.9017250080830372,3.0388221300567215,1.5196033835486351
587,8.240072855565027e-05,0.00010221182446344463,0.00011748131063161492,0.00014974155803875868,9.230627650954744e-05,0.00010984656754752978,0.0001336114343351868,3.030984112725481,3.74875437362774,4.310336535059295,5.525869500667136,3.3898692431766104,4.029545454343518,4.918103017863215
588,9.973383119912368e-05,0.00010339155066152275,9.132945791571199e-05,0.00011055687828828416,0.00010156269093032321,9.736050428861738e-05,0.00010094316810199807,3.6674183773041844,3.7907927276767115,3.3498105034672405,4.078553015175184,3.7291055524904477,3.5703016155719762,3.714181759321212
589,0.0001968928714691083,0.00019485492626376556,0.00021790584607706592,0.0002374506278041583,0.00019587389886643693,0.00020638038617041573,0.0002276782369406121,7.240144930301913,7.143705121928954,7.992050678136893,8.758886844203644,7.191925026115433,7.567877900032924,8.375468761170268
590,0.00018102227930408545,0.0001983205426922829,0.00022270101207010005,0.00019670812030182566,0.00018967141099818417,0.00021051077738119147,0.00020970456618596287,6.6565610504248,7.271044379151319,8.16877936979467,7.257028562316049,6.963802714788059,7.719911874472995,7.712903966055359
591,0.0001888580141043773,0.00015368444753203673,0.00013221085033766417,0.00015432403642756638,0.00017127123081820702,0.00014294764893485045,0.00014326744338261527,6.945645068288534,5.63529101835072,4.8500781122597045,5.692985528531233,6.290468043319627,5.242684565305212,5.271531820395468
592,0.0002605905889313998,0.00021827278544766192,0.00020699404375250745,7.807210509359055e-05,0.00023943168718953086,0.00021263341460008467,0.000142533074423049,9.584161755465018,8.003615039019664,7.593145193652339,2.8798085155967463,8.793888397242341,7.798380116336002,5.236476854624543
593,0.0002857060925022774,0.00027954913067972944,0.0002696288554538157,0.00017217180727502416,0.00028262761159100346,0.00027458899306677257,0.00022090033136441993,10.51168525100746,10.254105511585117,9.894448985547806,6.3523859215337595,10.382895381296288,10.07427724856646,8.123417453540782
594,0.0003699807114306519,0.00027885807530566306,0.0002808428876024175,0.000210591065655478,0.0003244193933681575,0.00027985048145404026,0.00024571697662894773,13.612196059336586,10.228045468798015,10.303439719674435,7.763749111993,11.9201207640673,10.265742594236226,9.033594415833718
595,0.0003860757362606411,0.00034539552935142415,0.0003298943135314439,0.0002868424914841367,0.0003657356328060326,0.000337644921441434,0.0003083684025077903,14.205433651892978,12.669206740422041,12.103216995006175,10.563881085306292,13.43732019615751,12.386211867714108,11.333549040156234
596,0.0003904629011746582,0.0003035080448397122,0.00029921763899295404,0.0002894071852005626,0.0003469854730071852,0.0003013628419163331,0.0002943124120967583,14.36602494494335,11.131782158962402,10.976505409394246,10.650313238525694,12.748903551952875,11.054143784178324,10.81340932395997
597,0.0004240937444275454,0.0003791366290428741,0.0003586893378023011,0.0003243264181768575,0.00040161518673520973,0.0003689129834225876,0.00034150787798957927,15.599923435124143,13.902796957767661,13.151742614303757,11.921383095303263,14.751360196445901,13.52726978603571,12.53656285480351
598,0.0005351435158486202,0.0004964332861618404,0.0005248302491796314,0.0004896090887256318,0.0005157884010052303,0.0005106317676707359,0.0005072196689526315,19.678340524527382,18.198224375169026,19.221745396991825,17.974457680353687,18.938282449848202,18.709984886080427,18.598101538672758
599,0.0005224305938208824,0.0005257856552947428,0.0003048334418256026,0.00027643822060442015,0.0005241081245578125,0.0004153095485601727,0.00029063583121501134,19.217985985479118,19.28123900462087,11.164283238556996,10.142419973886351,19.249612495049995,15.222761121588931,10.653351606221673
600,0.0003402039801652417,0.00029097628928165774,0.0003043551819309546,0.00027698975064614317,0.0003155901347234497,0.00029766573560630614,0.00029067246628854885,12.515346185258329,10.671577210714739,11.139251960102204,10.149513957388411,11.593461697986534,10.905414585408472,10.644382958745307
601,0.0003666031990736587,0.0003549316577896585,0.0003896359349895209,0.00040391062024546583,0.00036076742843165865,0.00037228379638958975,0.00039677327761749334,13.480239350537078,13.012299245902073,14.25562788578737,14.807094316983553,13.246269298219575,13.63396356584472,14.53136110138546
602,0.00032114962247948057,0.0003148854101240274,0.00033981487314658116,0.0003587668388061709,0.000318017516301754,0.0003273501416353043,0.00034929085597637603,11.80815196830407,11.543132708815767,12.43175651369025,13.151875490538169,11.675642338559918,11.987444611253007,12.79181600211421
603,0.000300746861007813,0.00030167750621992327,0.0003547005418670171,0.0003196263636399238,0.00030121218361386817,0.0003281890240434702,0.0003371634527534704,11.059373353304558,11.059177524430478,12.977414744796256,11.7168066568055,11.059275438867518,12.018296134613367,12.34711070080088
604,0.0003900869638526966,0.00030657597668315754,0.0002924182533284105,0.00022917790714490062,0.00034833147026792704,0.000299497115005784,0.00026079808023665556,14.34354359552,11.238832426446724,10.701746781989884,8.404344959768547,12.791188010983362,10.970289604218305,9.553045870879217
605,0.00030306285930350844,0.00025907219823374577,0.00030900266913883804,0.0002778044972788952,0.0002810675287686271,0.0002840374336862919,0.00029340358320886664,11.140849372847722,9.494788423184689,11.304661841656115,10.181211883637207,10.317818898016206,10.399725132420402,10.742936862646662
606,0.00028955275176857957,0.0002776300827059457,0.0003490862337510586,0.00027454141249706553,0.0002835914172372627,0.00031335815822850215,0.00031181382312406205,10.643824307283053,10.174376507203666,12.763520197504976,10.053830278414985,10.40910040724336,11.468948352354321,11.40867523795998
607,0.00018956595271104888,0.0001510789965359944,0.0001777617181042232,0.00022143750113522596,0.00017032247462352162,0.0001644203573201088,0.00019959960961972456,6.965616637068846,5.534624210270925,6.497220770936092,8.102278963529573,6.250120423669886,6.015922490603509,7.2997498672328325
