,date,UpWp_bar_Ubar_sonic1,UpWp_bar_Ubar_sonic2,UpWp_bar_Ubar_sonic3,UpWp_bar_Ubar_sonic4,z_s1,z_s2,z_s3,z_s4
5304,2022-10-11 16:00:38.995199,-0.3588048875424589,-0.37791879771915393,-0.32127522591691926,-0.3992496215299143,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5305,2022-10-11 16:20:39.004803,-0.3946995901411462,-0.3677035061172737,-0.3246213529465338,-0.4361877902859851,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5306,2022-10-11 16:40:39.014398,-0.4802322548900472,-0.5273391543424651,-0.5096632168438272,-0.545308916866722,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5307,2022-10-11 17:00:39.024002,-0.602933636047753,-0.6043514913574695,-0.6078017083398493,-0.7178714733800667,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5308,2022-10-11 17:20:39.033597,-0.6393717613858887,-0.6598035925155552,-0.7299069167920108,-1.0200936601351538,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5309,2022-10-11 17:40:38.956800,-0.4605299720583916,-0.5233004632273762,-0.6137501117487238,-0.7111424418021064,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5310,2022-10-11 18:00:38.966405,-0.4628971212504119,-0.47568259705161625,-0.4929807772360716,-0.5620126034641891,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5311,2022-10-11 18:20:38.976000,-0.3590627302939851,-0.3631413973119659,-0.2872608087705349,-0.36206473099299513,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5312,2022-10-11 18:40:38.985604,-0.362142033151087,-0.4286001494489566,-0.45139951636520376,-0.558803445255455,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5313,2022-10-11 19:00:38.995199,-0.45356842165552125,-0.45467375299826907,-0.43478580414976137,-0.5593010431930019,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5314,2022-10-11 19:20:39.004803,-0.5840762333083026,-0.6884264044241987,-0.6510573970483119,-0.9014358515814566,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5315,2022-10-11 19:40:39.014398,-0.4115807366849631,-0.4940812621137702,-0.35425946649371093,-0.5503087523707483,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5316,2022-10-11 20:00:39.024002,-0.4435733480922732,-0.4774231140668271,-0.4570157200455407,-0.5284851520442603,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5317,2022-10-11 20:20:39.033597,-0.32992147364076047,-0.3546848690633658,-0.34095860645265136,-0.4638516309261417,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5318,2022-10-11 20:40:38.956800,-0.28632945183036146,-0.30735342049802616,-0.3000512107165413,-0.39827429895395794,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5319,2022-10-11 21:00:38.966405,-0.2677993079925922,-0.34484750024023253,-0.38094843984426324,-0.5200803097958339,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5320,2022-10-11 21:20:38.976000,-0.20975344805848165,-0.2106198533700986,-0.19413298698694031,-0.2582982732277447,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5321,2022-10-11 21:40:38.985604,-0.17252069412326823,-0.1702237059575354,-0.1668360037223646,-0.17623424082595812,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5322,2022-10-11 22:00:38.995199,-0.09644700178207742,-0.10433747209087434,-0.08368242185322206,-0.1077687483987691,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5323,2022-10-11 22:20:39.004803,-0.17095321392288065,-0.20945051582679775,-0.2143792726217962,-0.24983425562938288,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5324,2022-10-11 22:40:39.014398,-0.36247050915325335,-0.4200978279907856,-0.4062628525999681,-0.5041661645902296,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5325,2022-10-11 23:00:39.024002,-0.2882658857516393,-0.2988462071825546,-0.27817980779278173,-0.34645921783125655,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5326,2022-10-11 23:20:39.033597,-0.25071562453236235,-0.2828479803593956,-0.24691661107295107,-0.30713271143514975,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5327,2022-10-11 23:40:38.956800,-0.25978523188447417,-0.32924057457783634,-0.35526422338162794,-0.4341861932867641,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5328,2022-10-12 00:00:38.966405,-0.2951391319161196,-0.32840900100990617,-0.30639332631830807,-0.3923499842138365,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5329,2022-10-12 00:20:38.976000,-0.30525842754341265,-0.29960197206362693,-0.2545454288323071,-0.32711617436813356,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5330,2022-10-12 00:40:38.985604,-0.25489592342638895,-0.2580157822962441,-0.23990463702244832,-0.3361498087148152,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5331,2022-10-12 01:00:38.995199,-0.20463370466569628,-0.2331554315064043,-0.2139822657926612,-0.32586440376844716,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5332,2022-10-12 01:20:39.004803,-0.224683835732705,-0.2196267904653846,-0.21834185861258987,-0.34501540925316637,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5333,2022-10-12 01:40:39.014398,-0.22522875157483666,-0.247978596048184,-0.23291151534115553,-0.31382900284255233,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5334,2022-10-12 02:00:39.024002,-0.16200646268776764,-0.16626817462389126,-0.21148716282258467,-0.19559866357192449,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5335,2022-10-12 02:20:39.033597,-0.08294290425689363,-0.08109663183038304,-0.07470082231273585,-0.11666123661309237,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5336,2022-10-12 02:40:38.956800,-0.10665408896269006,-0.104584749845352,-0.09226766411141649,-0.15799743883637343,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5337,2022-10-12 03:00:38.966405,-0.09367582480661085,-0.0979356680243623,-0.09790817102272359,-0.12042055029331258,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5338,2022-10-12 03:20:38.976000,-0.10485545039732987,-0.11137641593435627,-0.11783622989752872,-0.12639100506458956,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5339,2022-10-12 03:40:38.985604,-0.05575332446203301,-0.049513378194674294,-0.045434001759401335,-0.06510606382044104,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5340,2022-10-12 04:00:38.995199,-0.04992304839450327,-0.05193943783768913,-0.050154795204114484,-0.07373502814284143,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5341,2022-10-12 04:20:39.004803,-0.049561861011261935,-0.061511973801507344,-0.08315724496039219,-0.10331765822786138,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5342,2022-10-12 04:40:39.014398,-0.0211467442642376,-0.028861875745832852,-0.0325905950788946,-0.03939299743387041,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5343,2022-10-12 05:00:39.024002,-0.02086733095254732,-0.018346049713420236,-0.018489689503543766,-0.021649728991429414,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5344,2022-10-12 05:20:39.033597,-0.024933575043087353,-0.024778855145537404,-0.025015395038573224,-0.030632706606108992,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5345,2022-10-12 05:40:38.956800,-0.017839318417830555,-0.01912361828680195,-0.00624662071650773,-0.017370859978077736,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5346,2022-10-12 06:00:38.966405,-0.0508517238707879,-0.04645252806441858,-0.04132480168032382,-0.04409968181558232,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5347,2022-10-12 06:20:38.976000,-0.04770914314195794,-0.043205523736400825,-0.040987522428007454,-0.046161288401502985,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5348,2022-10-12 06:40:38.985604,-0.028698240685256525,-0.03352579240887565,-0.041610831735871705,-0.05030211376792184,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5349,2022-10-12 07:00:38.995199,-0.026868506115984545,-0.02266313019357548,-0.019802446830971238,-0.04667465542377044,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5350,2022-10-12 07:20:39.004803,-0.026146028720876503,-0.020902555591723247,-0.024820388537518716,-0.031693848185505066,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5351,2022-10-12 07:40:39.014398,-0.019992800301452986,-0.009785876149833879,0.0026515679661474317,-0.03388077526498418,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5352,2022-10-12 08:00:39.024002,-0.01956930455360329,-0.023364586602330175,-0.019741691600874484,-0.035165484274605,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5353,2022-10-12 08:20:39.033597,-0.005210705367081701,-0.0076648692448903445,-0.011629872527781578,-0.04252733977475523,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5354,2022-10-12 08:40:38.956800,-0.0053288219775796545,-0.007383153490293888,-0.005006279440914171,-0.0020771705827855574,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5355,2022-10-12 09:00:38.966405,-0.025305298400908637,-0.02477395204603698,-0.02418770657111551,-0.022011238866179523,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5356,2022-10-12 09:20:38.976000,-0.020987870875476516,-0.019989321094363195,-0.02323373186425708,-0.03571475001252446,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5357,2022-10-12 09:40:38.985604,-0.014854293630007004,-0.015409763132904552,-0.0072348378429195085,-0.014456928620574159,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5358,2022-10-12 10:00:38.995199,-0.019425507017459535,-0.022758559693604623,-0.025935553275682165,-0.04740940282201541,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5359,2022-10-12 10:20:39.004803,-0.02416715143229462,-0.0373280185106156,-0.03912871004122799,-0.06274304314496477,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5360,2022-10-12 10:40:39.014398,-0.02899482883858114,-0.027237693504755238,-0.02662839631585485,-0.040512055829442055,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5361,2022-10-12 11:00:39.024002,-0.03395191305188839,-0.035557000018845486,-0.04325259671324172,-0.054955232179657185,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5362,2022-10-12 11:20:39.033597,-0.04818470599601265,-0.05333578985609506,-0.057644290872752614,-0.060722614243797754,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5363,2022-10-12 11:40:38.956800,-0.04775072044850197,-0.05863967789560251,-0.05668362933269962,-0.07004166337179496,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5364,2022-10-12 12:00:38.966405,-0.051040021425875444,-0.07770357708288485,-0.08229764119022709,-0.09710286956165841,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5365,2022-10-12 12:20:38.976000,-0.06073329514444487,-0.06254798111871297,-0.06867160290185571,-0.09931499706992346,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5366,2022-10-12 12:40:38.985604,-0.0734657205729107,-0.07984322180033802,-0.06520690218497062,-0.0663225320673416,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5367,2022-10-12 13:00:38.995199,-0.08675542637598779,-0.10253644674471676,-0.11190630341438662,-0.11496322920942931,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5368,2022-10-12 13:20:39.004803,-0.07836997368084614,-0.1124165320817148,-0.11463189652943359,-0.04033202263758738,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5369,2022-10-12 13:40:39.014398,-0.13991017108190387,-0.15343477068152553,-0.15503612526516605,-0.14151334856483352,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5370,2022-10-12 14:00:39.024002,-0.13420178676766903,-0.13393403374398463,-0.13223946349456991,-0.13845809175265802,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5371,2022-10-12 14:20:39.033597,-0.17530206215506272,-0.17485422486709348,-0.16708274672341675,-0.19998131923437348,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5372,2022-10-12 14:40:38.956800,-0.11819337861992378,-0.12875503955666673,-0.12660926580885629,-0.13309163945860789,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5373,2022-10-12 15:00:38.966405,-0.14700750542908428,-0.14911741615370688,-0.13515602771449411,-0.1605118103243095,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5374,2022-10-12 15:20:38.976000,-0.1217756588512991,-0.13221453354613988,-0.12730272838304463,-0.1604454229279997,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5375,2022-10-12 15:40:38.985604,-0.07648089732563879,-0.09493774544002066,-0.10448204824334077,-0.09224699953336396,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5376,2022-10-12 16:00:38.995199,-0.1683535718850187,-0.15962263136208274,-0.17175584389083753,-0.20071725358167192,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5377,2022-10-12 16:20:39.004803,-0.17244254476085286,-0.18472294227864358,-0.16946717829221059,-0.21225135951868568,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5378,2022-10-12 16:40:39.014398,-0.1841623450491521,-0.16465229644101617,-0.153335355134893,-0.11394257233869515,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5379,2022-10-12 17:00:39.024002,-0.1889172773292034,-0.2114041661503509,-0.21753161682493782,-0.20792841831649383,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5380,2022-10-12 17:20:39.033597,-0.19690762951251228,-0.30592343117525583,-0.19068316686436984,-0.2205689390782088,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5381,2022-10-12 17:40:38.956800,-0.20931740345309952,-0.20576290892074883,-0.20322921544150532,-0.2943894988586828,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5382,2022-10-12 18:00:38.966405,-0.24966906168813469,-0.2652384324413455,-0.1807401554849395,-0.3481974675569486,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5383,2022-10-12 18:20:38.976000,-0.19122764468851677,-0.22501246365351435,-0.1693130864035114,-0.24828283843584062,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5384,2022-10-12 18:40:38.985604,-0.1903889964872353,-0.1787545944555003,-0.19708315493973202,-0.12817244305975445,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5385,2022-10-12 19:00:38.995199,-0.13894525362063775,-0.13639105444743305,-0.13722132754060845,-0.1231929892611414,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5386,2022-10-12 19:20:39.004803,-0.1575496298594948,-0.18754292440183773,-0.19122184877375534,-0.16855700148140393,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5387,2022-10-12 19:40:39.014398,-0.1214463518374245,-0.1191573491114708,-0.1414172812809425,-0.13417977858807342,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5388,2022-10-12 20:00:39.024002,-0.11127077728767557,-0.12561661997611723,-0.13969434949346224,-0.11994682585865704,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5389,2022-10-12 20:20:39.033597,-0.11169004283136458,-0.12528684373055884,-0.13082800321066143,-0.11508292498780516,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5390,2022-10-12 20:40:38.956800,-0.12098462964235944,-0.14672946938339262,-0.13988345901602464,-0.12265083817965668,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5391,2022-10-12 21:00:38.966405,-0.1346937838070697,-0.15311473822165694,-0.17315174632064784,-0.16117634396744196,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
5392,2022-10-12 21:20:38.976000,-0.13808748703482715,-0.14732810964007464,-0.14497764698819104,-0.10064150640319056,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
