,date_time,salinity,sst,depth
431,2022-04-20 21:00:38.966405,31.2012,9.676,3.221
432,2022-04-20 21:20:38.976000,31.2042,9.671800000000001,3.3810000000000002
433,2022-04-20 21:40:38.985604,31.204549999999998,9.6573,3.4685
434,2022-04-20 22:00:38.995199,31.22795,9.61655,3.636
435,2022-04-20 22:20:39.004803,31.2315,9.5945,3.6925
436,2022-04-20 22:40:39.014398,31.255,9.5191,3.8064999999999998
437,2022-04-20 23:00:39.024002,31.2651,9.469100000000001,3.8945
438,2022-04-20 23:20:39.033597,31.2665,9.4354,3.927
439,2022-04-20 23:40:39.043201,31.268349999999998,9.387250000000002,3.9290000000000003
440,2022-04-21 00:00:38.966405,31.27195,9.354500000000002,3.9425
441,2022-04-21 00:20:38.976000,31.27295,9.35285,3.936
442,2022-04-21 00:40:38.985604,31.267,9.36795,3.8674999999999997
443,2022-04-21 01:00:38.995199,31.2543,9.4235,3.7925
444,2022-04-21 01:20:39.004803,31.273600000000002,9.374500000000001,3.7024999999999997
445,2022-04-21 01:40:39.014398,31.23545,9.48705,3.59
446,2022-04-21 02:00:39.024002,31.213050000000003,9.544550000000001,3.448
447,2022-04-21 02:20:39.033597,31.19,9.5656,3.359
448,2022-04-21 02:40:39.043201,31.15005,9.5503,3.2305
449,2022-04-21 03:00:38.966405,31.134050000000002,9.59235,3.1
450,2022-04-21 03:20:38.976000,31.128749999999997,9.584299999999999,3.04
451,2022-04-21 03:40:38.985604,31.10235,9.600950000000001,2.9405
452,2022-04-21 04:00:38.995199,31.1042,9.6419,2.867
453,2022-04-21 04:20:39.004803,31.078899999999997,9.602450000000001,2.802
454,2022-04-21 04:40:39.014398,31.1074,9.615549999999999,2.798
455,2022-04-21 05:00:39.024002,31.03565,9.536850000000001,2.769
456,2022-04-21 05:20:39.033597,31.06015,9.568999999999999,2.7575000000000003
457,2022-04-21 05:40:39.043201,31.064799999999998,9.5938,2.769
458,2022-04-21 06:00:38.966405,31.066499999999998,9.58245,2.753
459,2022-04-21 06:20:38.976000,31.08395,9.59455,2.7504999999999997
460,2022-04-21 06:40:38.985604,31.064,9.5348,2.7495000000000003
461,2022-04-21 07:00:38.995199,31.0445,9.538,2.721
462,2022-04-21 07:20:39.004803,31.0285,9.54675,2.6955
463,2022-04-21 07:40:39.014398,31.047,9.5702,2.7395
464,2022-04-21 08:00:39.024002,31.060850000000002,9.557549999999999,2.7315
465,2022-04-21 08:20:39.033597,31.075699999999998,9.5431,2.776
466,2022-04-21 08:40:39.043201,31.1023,9.5342,2.8365
467,2022-04-21 09:00:38.966405,31.1107,9.52895,2.9165
468,2022-04-21 09:20:38.976000,31.14585,9.53055,3.02
469,2022-04-21 09:40:38.985604,31.16355,9.5106,3.1745
470,2022-04-21 10:00:38.995199,31.18795,9.5,3.2800000000000002
471,2022-04-21 10:20:39.004803,31.222900000000003,9.484000000000002,3.415
472,2022-04-21 10:40:39.014398,31.2432,9.508600000000001,3.551
473,2022-04-21 11:00:39.024002,31.2424,9.55935,3.6470000000000002
474,2022-04-21 11:20:39.033597,31.24845,9.613800000000001,3.7569999999999997
475,2022-04-21 11:40:39.043201,31.265500000000003,9.6159,3.8055
476,2022-04-21 12:00:38.966405,31.2788,9.561250000000001,3.8295000000000003
477,2022-04-21 12:20:38.976000,31.2823,9.59055,3.8555
478,2022-04-21 12:40:38.985604,31.28575,9.6065,3.8354999999999997
479,2022-04-21 13:00:38.995199,31.28655,9.56625,3.7205
480,2022-04-21 13:20:39.004803,31.2839,9.593150000000001,3.6905
481,2022-04-21 13:40:39.014398,31.27735,9.60205,3.6235
482,2022-04-21 14:00:39.024002,31.269,9.62905,3.489
483,2022-04-21 14:20:39.033597,31.25385,9.6594,3.4325
484,2022-04-21 14:40:39.043201,,9.712900000000001,3.295
485,2022-04-21 15:00:38.966405,31.24025,9.722999999999999,3.1355000000000004
486,2022-04-21 15:20:38.976000,31.2379,9.732299999999999,3.0705
487,2022-04-21 15:40:38.985604,31.237099999999998,9.7631,2.9165
488,2022-04-21 16:00:38.995199,31.2215,9.73085,2.887
489,2022-04-21 16:20:39.004803,31.21035,9.72215,2.7664999999999997
490,2022-04-21 16:40:39.014398,31.2055,9.73525,2.6959999999999997
491,2022-04-21 17:00:39.024002,31.190849999999998,9.736650000000001,2.7055
492,2022-04-21 17:20:39.033597,31.185000000000002,9.735600000000002,2.692
493,2022-04-21 17:40:39.043201,31.18245,9.7311,2.7024999999999997
494,2022-04-21 18:00:38.966405,31.183149999999998,9.7265,2.803
495,2022-04-21 18:20:38.976000,31.1861,9.72325,2.878
496,2022-04-21 18:40:38.985604,31.195,9.71635,2.959
497,2022-04-21 19:00:38.995199,31.20525,9.7104,2.987
498,2022-04-21 19:20:39.004803,31.213099999999997,9.70365,3.053
499,2022-04-21 19:40:39.014398,31.2168,9.69405,3.1295
500,2022-04-21 20:00:39.024002,31.2182,9.6911,3.1414999999999997
501,2022-04-21 20:20:39.033597,31.2165,9.69285,3.1464999999999996
502,2022-04-21 20:40:39.043201,31.216549999999998,9.692599999999999,3.167
503,2022-04-21 21:00:38.966405,31.2166,9.69095,3.176
504,2022-04-21 21:20:38.976000,31.219,9.68405,3.1995
505,2022-04-21 21:40:38.985604,31.223100000000002,9.677700000000002,3.2295
506,2022-04-21 22:00:38.995199,31.22835,9.6706,3.267
507,2022-04-21 22:20:39.004803,31.24035,9.6913,3.3295
508,2022-04-21 22:40:39.014398,31.24335,9.69605,3.427
509,2022-04-21 23:00:39.024002,31.2436,9.6831,3.5115
510,2022-04-21 23:20:39.033597,31.2564,9.6596,3.6494999999999997
511,2022-04-21 23:40:39.043201,31.24845,9.65145,3.7405
512,2022-04-22 00:00:38.966405,31.28405,9.65,3.83
513,2022-04-22 00:20:38.976000,31.300150000000002,9.6425,3.9175
514,2022-04-22 00:40:38.985604,31.31225,9.61665,3.968
515,2022-04-22 01:00:38.995199,31.317500000000003,9.59995,3.999
516,2022-04-22 01:20:39.004803,31.319,9.59445,3.9945000000000004
517,2022-04-22 01:40:39.014398,31.31775,9.5977,3.9525
518,2022-04-22 02:00:39.024002,31.313,9.61175,3.8865
519,2022-04-22 02:20:39.033597,31.30285,9.632249999999999,3.7655
520,2022-04-22 02:40:39.043201,31.290100000000002,9.643699999999999,3.658
521,2022-04-22 03:00:38.966405,31.265500000000003,9.64525,3.5285
522,2022-04-22 03:20:38.976000,31.2438,9.6631,3.3775
523,2022-04-22 03:40:38.985604,31.2394,9.67315,3.2455
524,2022-04-22 04:00:38.995199,31.2352,9.66395,3.1885
525,2022-04-22 04:20:39.004803,31.217950000000002,9.66535,3.057
526,2022-04-22 04:40:39.014398,31.191850000000002,9.67475,3.0265000000000004
527,2022-04-22 05:00:39.024002,31.1762,9.68425,2.9080000000000004
528,2022-04-22 05:20:39.033597,31.1697,9.69505,2.8805
529,2022-04-22 05:40:39.043201,31.169249999999998,9.6942,2.7729999999999997
530,2022-04-22 06:00:38.966405,31.1645,9.70895,2.79
531,2022-04-22 06:20:38.976000,31.156399999999998,9.71805,2.823
532,2022-04-22 06:40:38.985604,31.147399999999998,9.724499999999999,2.7805
533,2022-04-22 07:00:38.995199,31.14275,9.73165,2.723
534,2022-04-22 07:20:39.004803,31.1402,9.7347,2.8015
535,2022-04-22 07:40:39.014398,31.137,9.73615,2.7009999999999996
536,2022-04-22 08:00:39.024002,31.1327,9.744599999999998,2.7305
537,2022-04-22 08:20:39.033597,31.12945,9.7584,2.7535
538,2022-04-22 08:40:39.043201,31.12605,9.776299999999999,2.746
539,2022-04-22 09:00:38.966405,31.12675,9.7786,2.797
540,2022-04-22 09:20:38.976000,31.1296,9.782399999999999,2.8355
541,2022-04-22 09:40:38.985604,31.136899999999997,9.791250000000002,2.8855
542,2022-04-22 10:00:38.995199,31.14495,9.8509,2.9615
543,2022-04-22 10:20:39.004803,31.15755,9.8168,3.0380000000000003
544,2022-04-22 10:40:39.014398,31.1648,9.91305,3.1475
545,2022-04-22 11:00:39.024002,31.167650000000002,9.8999,3.2455
546,2022-04-22 11:20:39.033597,31.181350000000002,9.86575,3.3315
547,2022-04-22 11:40:39.043201,31.1948,9.8991,3.409
548,2022-04-22 12:00:38.966405,31.21265,9.97455,3.4989999999999997
549,2022-04-22 12:20:38.976000,31.23835,9.9901,3.5730000000000004
550,2022-04-22 12:40:38.985604,31.24125,9.9743,3.6189999999999998
551,2022-04-22 13:00:38.995199,31.24355,10.0169,3.6310000000000002
552,2022-04-22 13:20:39.004803,31.253500000000003,10.02,3.6559999999999997
553,2022-04-22 13:40:39.014398,31.24855,10.049,3.6535
554,2022-04-22 14:00:39.024002,31.244799999999998,10.042449999999999,3.618
555,2022-04-22 14:20:39.033597,31.2512,10.1024,3.5435
556,2022-04-22 14:40:39.043201,31.23385,10.1594,3.466
557,2022-04-22 15:00:38.966405,31.1809,10.31715,3.4065000000000003
558,2022-04-22 15:20:38.976000,31.176949999999998,10.2826,3.3275
559,2022-04-22 15:40:38.985604,31.164949999999997,10.323350000000001,3.234
560,2022-04-22 16:00:38.995199,31.1426,10.40135,3.1595
561,2022-04-22 16:20:39.004803,31.076900000000002,10.545649999999998,3.065
562,2022-04-22 16:40:39.014398,31.0549,10.537700000000001,2.9855
563,2022-04-22 17:00:39.024002,31.03565,10.565650000000002,2.9074999999999998
564,2022-04-22 17:20:39.033597,31.02465,10.5639,2.8375000000000004
565,2022-04-22 17:40:39.043201,31.019750000000002,10.572,2.795
566,2022-04-22 18:00:38.966405,31.009349999999998,10.589849999999998,2.746
567,2022-04-22 18:20:38.976000,,10.59365,2.742
568,2022-04-22 18:40:38.985604,,10.669,2.774
569,2022-04-22 19:00:38.995199,31.00855,10.565750000000001,2.797
570,2022-04-22 19:20:39.004803,31.017049999999998,10.49935,2.803
571,2022-04-22 19:40:39.014398,,10.5916,2.8280000000000003
572,2022-04-22 20:00:39.024002,31.008899999999997,10.57525,2.8575
573,2022-04-22 20:20:39.033597,31.0216,10.4812,2.8935
574,2022-04-22 20:40:39.043201,31.02695,10.46165,2.9455
575,2022-04-22 21:00:38.966405,,10.53605,2.948
576,2022-04-22 21:20:38.976000,31.009749999999997,10.517199999999999,2.9604999999999997
577,2022-04-22 21:40:38.985604,31.0186,10.494800000000001,2.981
578,2022-04-22 22:00:38.995199,31.0355,10.4566,3.0135
579,2022-04-22 22:20:39.004803,31.03085,10.45855,3.0725
580,2022-04-22 22:40:39.014398,31.04,10.45635,3.125
581,2022-04-22 23:00:39.024002,31.0559,10.42655,3.2135
582,2022-04-22 23:20:39.033597,31.0744,10.3845,3.3285
583,2022-04-22 23:40:39.043201,31.1069,10.32165,3.431
584,2022-04-23 00:00:38.966405,31.113500000000002,10.31855,3.5505
585,2022-04-23 00:20:38.976000,31.1588,10.21815,3.6585
586,2022-04-23 00:40:38.985604,31.149250000000002,10.257100000000001,3.755
587,2022-04-23 01:00:38.995199,31.14095,10.295950000000001,3.839
588,2022-04-23 01:20:39.004803,31.1411,10.317499999999999,3.878
589,2022-04-23 01:40:39.014398,31.15745,10.28405,3.887
590,2022-04-23 02:00:39.024002,31.159950000000002,10.2873,3.887
591,2022-04-23 02:20:39.033597,31.1722,10.278749999999999,3.839
592,2022-04-23 02:40:39.043201,31.17135,10.261700000000001,3.782
593,2022-04-23 03:00:38.966405,31.17675,10.254000000000001,3.711
594,2022-04-23 03:20:38.976000,31.166800000000002,10.23935,3.621
595,2022-04-23 03:40:38.985604,31.13775,10.21745,3.533
596,2022-04-23 04:00:38.995199,31.1337,10.22925,3.4345
597,2022-04-23 04:20:39.004803,31.1299,10.2408,3.351
598,2022-04-23 04:40:39.014398,31.119999999999997,10.219100000000001,3.279
599,2022-04-23 05:00:39.024002,31.11505,10.21145,3.189
600,2022-04-23 05:20:39.033597,31.1139,10.2016,3.1165000000000003
601,2022-04-23 05:40:39.043201,31.10875,10.17905,3.0484999999999998
602,2022-04-23 06:00:38.966405,31.098149999999997,10.1891,2.9965
603,2022-04-23 06:20:38.976000,31.090600000000002,10.21055,2.9505
604,2022-04-23 06:40:38.985604,31.08665,10.20905,2.92
605,2022-04-23 07:00:38.995199,31.077550000000002,10.211549999999999,2.8825000000000003
606,2022-04-23 07:20:39.004803,31.072200000000002,10.2371,2.864
607,2022-04-23 07:40:39.014398,31.0663,10.246,2.8585000000000003
608,2022-04-23 08:00:39.024002,31.0624,10.2437,2.8425000000000002
609,2022-04-23 08:20:39.033597,31.05605,10.2649,2.8195
610,2022-04-23 08:40:39.043201,31.0517,10.29545,2.809
611,2022-04-23 09:00:38.966405,31.0469,10.3231,2.8025
612,2022-04-23 09:20:38.976000,31.0418,10.34475,2.7995
613,2022-04-23 09:40:38.985604,31.03665,10.3888,2.8085
614,2022-04-23 10:00:38.995199,31.0306,10.42325,2.8165
615,2022-04-23 10:20:39.004803,31.03285,10.423,2.8355
616,2022-04-23 10:40:39.014398,31.031100000000002,10.45355,2.8645
617,2022-04-23 11:00:39.024002,31.037100000000002,10.439599999999999,2.9050000000000002
618,2022-04-23 11:20:39.033597,31.037399999999998,10.46135,2.971
619,2022-04-23 11:40:39.043201,31.04735,10.46725,3.0605
620,2022-04-23 12:00:38.966405,31.06465,10.442499999999999,3.1675
621,2022-04-23 12:20:38.976000,31.088749999999997,10.374400000000001,3.2795
622,2022-04-23 12:40:38.985604,31.08915,10.42915,3.3890000000000002
623,2022-04-23 13:00:38.995199,31.103450000000002,10.411,3.4985
624,2022-04-23 13:20:39.004803,31.114800000000002,10.380600000000001,3.5925000000000002
625,2022-04-23 13:40:39.014398,31.120449999999998,10.4004,3.6705
626,2022-04-23 14:00:39.024002,31.12075,10.444600000000001,3.7135
627,2022-04-23 14:20:39.033597,31.12565,10.4714,3.7355
628,2022-04-23 14:40:39.043201,31.1214,10.664950000000001,3.7195
629,2022-04-23 15:00:38.966405,31.127850000000002,10.67465,3.6905
630,2022-04-23 15:20:38.976000,31.1475,10.70185,3.6325000000000003
631,2022-04-23 15:40:38.985604,31.15985,10.7547,3.5709999999999997
632,2022-04-23 16:00:38.995199,31.16015,10.762699999999999,3.474
633,2022-04-23 16:20:39.004803,31.15605,10.77445,3.4045
634,2022-04-23 16:40:39.014398,31.15785,10.7331,3.2845
635,2022-04-23 17:00:39.024002,31.1596,10.635449999999999,3.213
636,2022-04-23 17:20:39.033597,31.156399999999998,10.6019,3.097
637,2022-04-23 17:40:39.043201,31.140700000000002,10.5595,3.0380000000000003
638,2022-04-23 18:00:38.966405,31.1312,10.5425,2.9795
639,2022-04-23 18:20:38.976000,31.1224,10.539200000000001,2.9269999999999996
640,2022-04-23 18:40:38.985604,31.1181,10.52955,2.8979999999999997
641,2022-04-23 19:00:38.995199,31.114849999999997,10.529399999999999,2.849
642,2022-04-23 19:20:39.004803,31.11525,10.52235,2.8115
643,2022-04-23 19:40:39.014398,31.117800000000003,10.5139,2.8209999999999997
644,2022-04-23 20:00:39.024002,31.119799999999998,10.5064,2.882
645,2022-04-23 20:20:39.033597,31.121850000000002,10.497800000000002,2.8685
646,2022-04-23 20:40:39.043201,31.124200000000002,10.4884,2.884
647,2022-04-23 21:00:38.966405,31.12705,10.482,2.8945
648,2022-04-23 21:20:38.976000,31.128,10.468350000000001,2.9855
649,2022-04-23 21:40:38.985604,31.1324,10.455950000000001,2.9669999999999996
650,2022-04-23 22:00:38.995199,31.131500000000003,10.466349999999998,2.9859999999999998
651,2022-04-23 22:20:39.004803,31.131050000000002,10.46185,2.915
652,2022-04-23 22:40:39.014398,31.1315,10.46235,2.974
653,2022-04-23 23:00:39.024002,31.1328,10.460049999999999,2.9755000000000003
654,2022-04-23 23:20:39.033597,31.1341,10.4607,3.0140000000000002
655,2022-04-23 23:40:39.043201,31.13655,10.45175,3.045
656,2022-04-24 00:00:38.966405,31.14225,10.44015,3.129
657,2022-04-24 00:20:38.976000,31.15155,10.430299999999999,3.2
658,2022-04-24 00:40:38.985604,31.158700000000003,10.4097,3.2945
659,2022-04-24 01:00:38.995199,31.173299999999998,10.38405,3.4295
660,2022-04-24 01:20:39.004803,,10.381450000000001,3.5250000000000004
661,2022-04-24 01:40:39.014398,31.19485,10.36435,3.6285
662,2022-04-24 02:00:39.024002,31.203,10.347249999999999,3.7165
663,2022-04-24 02:20:39.033597,31.20685,10.33575,3.7815000000000003
664,2022-04-24 02:40:39.043201,31.208849999999998,10.3285,3.809
665,2022-04-24 03:00:38.966405,31.210500000000003,10.31515,3.8175
666,2022-04-24 03:20:38.976000,31.210549999999998,10.3033,3.811
667,2022-04-24 03:40:38.985604,31.2164,10.2894,3.751
668,2022-04-24 04:00:38.995199,31.2176,10.27325,3.6925
669,2022-04-24 04:20:39.004803,31.2147,10.26,3.644
670,2022-04-24 04:40:39.014398,31.21745,10.253350000000001,3.5445
671,2022-04-24 05:00:39.024002,31.2177,10.23625,3.4735
672,2022-04-24 05:20:39.033597,31.212699999999998,10.231349999999999,3.3815
673,2022-04-24 05:40:39.043201,31.20265,10.219249999999999,3.314
674,2022-04-24 06:00:38.966405,31.18895,10.2283,3.2565
675,2022-04-24 06:20:38.976000,31.186500000000002,10.225999999999999,3.183
676,2022-04-24 06:40:38.985604,31.17995,10.22025,3.122
677,2022-04-24 07:00:38.995199,31.18455,10.1996,3.0175
678,2022-04-24 07:20:39.004803,31.17055,10.20475,2.996
679,2022-04-24 07:40:39.014398,31.16565,10.20515,2.9565
680,2022-04-24 08:00:39.024002,31.1663,10.1985,2.843
681,2022-04-24 08:20:39.033597,31.159399999999998,10.2018,2.812
682,2022-04-24 08:40:39.043201,31.155700000000003,10.2056,2.778
683,2022-04-24 09:00:38.966405,31.15775,10.2,2.7755
684,2022-04-24 09:20:38.976000,31.155250000000002,10.20385,2.766
685,2022-04-24 09:40:38.985604,31.146349999999998,10.2229,2.76
686,2022-04-24 10:00:38.995199,31.1465,10.22785,2.791
687,2022-04-24 10:20:39.004803,31.1431,10.2483,2.8375
688,2022-04-24 10:40:39.014398,31.1439,10.2583,2.8565
689,2022-04-24 11:00:39.024002,31.146050000000002,10.28305,2.8745
690,2022-04-24 11:20:39.033597,31.1563,10.2588,2.921
691,2022-04-24 11:40:39.043201,31.16825,10.27455,2.9815
692,2022-04-24 12:00:38.966405,31.1631,10.3189,3.0595
693,2022-04-24 12:20:38.976000,31.14245,10.39485,3.13
694,2022-04-24 12:40:38.985604,31.1492,10.39595,3.2315
695,2022-04-24 13:00:38.995199,31.162399999999998,10.379850000000001,3.332
696,2022-04-24 13:20:39.004803,31.161949999999997,10.3982,3.4195
697,2022-04-24 13:40:39.014398,31.1353,10.437100000000001,3.529
698,2022-04-24 14:00:39.024002,31.14115,10.4275,3.622
699,2022-04-24 14:20:39.033597,31.1669,10.4021,3.6995
700,2022-04-24 14:40:39.043201,31.1766,10.418,3.7485
701,2022-04-24 15:00:38.966405,31.18705,10.40875,3.7755
702,2022-04-24 15:20:38.976000,31.19545,10.39725,3.7895
703,2022-04-24 15:40:38.985604,31.20775,10.36505,3.779
704,2022-04-24 16:00:38.995199,31.213,10.3567,3.7435
705,2022-04-24 16:20:39.004803,31.20345,10.3896,3.69
706,2022-04-24 16:40:39.014398,31.20155,10.392949999999999,3.6305
707,2022-04-24 17:00:39.024002,31.1933,10.4024,3.56
708,2022-04-24 17:20:39.033597,31.195149999999998,10.38505,3.4859999999999998
709,2022-04-24 17:40:39.043201,31.1877,10.387149999999998,3.411
710,2022-04-24 18:00:38.966405,31.17625,10.394400000000001,3.3395
711,2022-04-24 18:20:38.976000,31.16745,10.39695,3.2809999999999997
712,2022-04-24 18:40:38.985604,31.1542,10.40715,3.226
713,2022-04-24 19:00:38.995199,31.1463,10.411850000000001,3.1734999999999998
714,2022-04-24 19:20:39.004803,31.13675,10.41075,3.1205
715,2022-04-24 19:40:39.014398,31.1314,10.41235,3.056
716,2022-04-24 20:00:39.024002,31.12225,10.4132,2.998
717,2022-04-24 20:20:39.033597,31.122349999999997,10.413499999999999,2.942
718,2022-04-24 20:40:39.043201,31.121850000000002,10.4005,2.902
719,2022-04-24 21:00:38.966405,31.1207,10.3962,2.868
720,2022-04-24 21:20:38.976000,31.121299999999998,10.39425,2.8505000000000003
721,2022-04-24 21:40:38.985604,31.12235,10.3742,2.844
722,2022-04-24 22:00:38.995199,31.12125,10.376149999999999,2.8455
723,2022-04-24 22:20:39.004803,31.12315,10.370750000000001,2.851
724,2022-04-24 22:40:39.014398,31.123199999999997,10.3656,2.8625
725,2022-04-24 23:00:39.024002,31.12395,10.36435,2.8745
726,2022-04-24 23:20:39.033597,31.1268,10.3625,2.8985
727,2022-04-24 23:40:39.043201,31.127000000000002,10.3485,2.9219999999999997
728,2022-04-25 00:00:38.966405,31.1299,10.3453,2.9480000000000004
729,2022-04-25 00:20:38.976000,31.135199999999998,10.3433,2.991
730,2022-04-25 00:40:38.985604,31.13875,10.32725,3.0469999999999997
731,2022-04-25 01:00:38.995199,31.147,10.312,3.1174999999999997
732,2022-04-25 01:20:39.004803,31.155549999999998,10.30475,3.2
733,2022-04-25 01:40:39.014398,31.164749999999998,10.2758,3.308
734,2022-04-25 02:00:39.024002,31.17635,10.26095,3.4195
735,2022-04-25 02:20:39.033597,31.1907,10.2533,3.54
736,2022-04-25 02:40:39.043201,31.207949999999997,10.2242,3.658
737,2022-04-25 03:00:38.966405,31.22735,10.18625,3.748
738,2022-04-25 03:20:38.976000,31.2439,10.174499999999998,3.815
739,2022-04-25 03:40:38.985604,31.2531,10.149750000000001,3.8514999999999997
740,2022-04-25 04:00:38.995199,31.2613,10.13255,3.862
741,2022-04-25 04:20:39.004803,31.25625,10.120000000000001,3.847
742,2022-04-25 04:40:39.014398,31.265349999999998,10.1173,3.8075
743,2022-04-25 05:00:39.024002,31.26025,10.123249999999999,3.748
744,2022-04-25 05:20:39.033597,31.25235,10.12645,3.6879999999999997
745,2022-04-25 05:40:39.043201,31.24445,10.1281,3.6155
746,2022-04-25 06:00:38.966405,31.2343,10.14495,3.5385
747,2022-04-25 06:20:38.976000,31.21815,10.157499999999999,3.4565
748,2022-04-25 06:40:38.985604,31.19835,10.1792,3.3735
749,2022-04-25 07:00:38.995199,31.18085,10.18985,3.2975000000000003
750,2022-04-25 07:20:39.004803,31.167,10.1902,3.216
751,2022-04-25 07:40:39.014398,31.15485,10.206299999999999,3.1405000000000003
752,2022-04-25 08:00:39.024002,31.14235,10.229099999999999,3.0700000000000003
753,2022-04-25 08:20:39.033597,31.132550000000002,10.24195,3.003
754,2022-04-25 08:40:39.043201,31.124299999999998,10.2526,2.9539999999999997
755,2022-04-25 09:00:38.966405,31.1209,10.2651,2.9165
756,2022-04-25 09:20:38.976000,31.121000000000002,10.26585,2.883
757,2022-04-25 09:40:38.985604,31.124450000000003,10.27095,2.873
758,2022-04-25 10:00:38.995199,31.11995,10.2696,2.8659999999999997
759,2022-04-25 10:20:39.004803,31.1161,10.30105,2.8635
760,2022-04-25 10:40:39.014398,31.1144,10.299949999999999,2.865
761,2022-04-25 11:00:39.024002,31.11205,10.3429,2.8725
762,2022-04-25 11:20:39.033597,31.11455,10.372399999999999,2.8840000000000003
763,2022-04-25 11:40:39.043201,31.10975,10.41665,2.91
764,2022-04-25 12:00:38.966405,31.10935,10.4714,2.928
765,2022-04-25 12:20:38.976000,31.12175,10.482199999999999,2.958
766,2022-04-25 12:40:38.985604,31.14365,10.45375,2.9989999999999997
767,2022-04-25 13:00:38.995199,31.1616,10.4758,3.068
